2646,,,,7529,,0.0,9529,,0.0
2647,,,,8529,,0.0,5520,71235105,
2648,,,,9529,,0.0,82171,71235105,
2649,,,,5520,65374765,,82271,71235105,
2650,,,,82171,65374765,,82270,71235178,
2651,,,,82271,65374766,,8070,71237262,
2652,,,,82270,65374839,,8071,71237683,
2653,,,,8070,65377622,,8070,71238070,
2654,,,,82170,65377766,,82170,71238106,
2655,,,,8071,65378030,,72519,,0.0
2656,,,,8070,65379757,,82519,,0.0
2657,,,,8071,65380651,,92519,,0.0
2658,,,,8070,65380699,,5521,71298106,
2659,,,,9071,625406161,,8071,71423132,
2660,,,,9070,65413113,,7529,,0.0
2661,,,,9071,65414177,,8529,,0.0
2662,,,,9070,65415826,,9529,,0.0
2663,,,,72519,,0.0,5520,71423132,
2664,,,,82519,,2.0,82171,71423133,
2665,,,,92519,,2.0,82271,71423133,
2666,,,,5521,65417766,,82270,71423206,
2667,,,,8071,65423333,,8070,714252559,
2668,,,,7529,,0.0,82170,71426134,
2669,,,,8529,,0.0,72519,,0.0
2670,,,,9529,,0.0,82519,,0.0
2671,,,,5520,65423334,,92519,,0.0
2672,,,,82171,65423335,,5521,71476134,
2673,,,,82271,65423335,,8071,76788953,
2674,,,,82270,65423408,,7529,,0.0
2675,,,,82170,65426336,,8529,,0.0
2676,,,,8070,65426827,,9529,,0.0
2677,,,,8071,65427324,,5520,76788954,
2678,,,,8070,65427505,,82171,76788954,
2679,,,,9071,65440089,,82271,76788954,
2680,,,,9070,65440691,,82270,76789027,
2681,,,,72519,,0.0,8070,76790481,
2682,,,,82519,,1.0,8071,76790507,
2683,,,,92519,,1.0,8070,76790568,
2684,,,,5521,65481336,,82170,76791955,
2685,,,,8071,65482214,,72519,,0.0
2686,,,,7529,,0.0,82519,,0.0
2687,,,,8529,,0.0,92519,,0.0
2688,,,,9529,,0.0,5521,76842955,
2689,,,,5520,65482215,,0114,84390408,
2690,,,,82171,65482216,,End Date, 07/31/2020,
2691,,,,82271,65482216,,End Time, 11-29-01,
2692,,,,82270,65482289,,,,
2693,,,,8070,65482682,,,,
2694,,,,8071,654822710,,,,
2695,,,,8070,65482780,,,,
2696,,,,8071,65482807,,,,
2697,,,,8070,65482881,,,,
2698,,,,8071,65482909,,,,
2699,,,,82170,65485217,,,,
2700,,,,8070,65485900,,,,
2701,,,,8071,65486375,,,,
2702,,,,8070,65489213,,,,
2703,,,,7071,65512433,,,,
2704,,,,7070,65512514,,,,
2705,,,,72519,,1.0,,,
2706,,,,82519,,1.0,,,
2707,,,,92519,,0.0,,,
2708,,,,5521,65515217,,,,
2709,,,,8071,65515663,,,,
2710,,,,7529,,0.0,,,
2711,,,,8529,,0.0,,,
2712,,,,9529,,0.0,,,
2713,,,,5520,65515664,,,,
2714,,,,82171,65515665,,,,
2715,,,,82271,65515665,,,,
2716,,,,82270,65515738,,,,
2717,,,,82170,65518666,,,,
2718,,,,8070,652519214,,,,
2719,,,,8071,652519704,,,,
2720,,,,8070,652519728,,,,
2721,,,,8071,652519794,,,,
2722,,,,8070,652519981,,,,
2723,,,,72519,,0.0,,,
2724,,,,82519,,2.0,,,
2725,,,,92519,,0.0,,,
2726,,,,5521,65565666,,,,
2727,,,,8071,65822444,,,,
2728,,,,7529,,0.0,,,
2729,,,,8529,,0.0,,,
2730,,,,9529,,0.0,,,
2731,,,,5520,65822444,,,,
2732,,,,82171,65822445,,,,
2733,,,,82271,65822445,,,,
2734,,,,82270,65822518,,,,
2735,,,,8070,65824610,,,,
2736,,,,82170,65825446,,,,
2737,,,,8071,65857739,,,,
2738,,,,8070,65857876,,,,
2739,,,,8071,65857925,,,,
2740,,,,8070,65858128,,,,
2741,,,,8071,65858584,,,,
2742,,,,8070,65858749,,,,
2743,,,,8071,65858820,,,,
2744,,,,8070,65858876,,,,
2745,,,,8071,65859758,,,,
2746,,,,8070,65862240,,,,
2747,,,,8071,65862462,,,,
2748,,,,8070,65865771,,,,
2749,,,,8071,65866094,,,,
2750,,,,8070,65866103,,,,
2751,,,,8071,65866217,,,,
2752,,,,8070,65866436,,,,
2753,,,,8071,65867858,,,,
2754,,,,8070,65870146,,,,
2755,,,,72519,,0.0,,,
2756,,,,82519,,9.0,,,
2757,,,,92519,,0.0,,,
2758,,,,5521,65876446,,,,
2759,,,,8071,65876833,,,,
2760,,,,7529,,0.0,,,
2761,,,,8529,,0.0,,,
2762,,,,9529,,0.0,,,
2763,,,,5520,65876833,,,,
2764,,,,82171,65876834,,,,
2765,,,,82271,65876834,,,,
2766,,,,82270,65876907,,,,
2767,,,,8070,65877637,,,,
2768,,,,8071,65877661,,,,
2769,,,,8070,65879696,,,,
2770,,,,82170,65879835,,,,
2771,,,,8071,65879883,,,,
2772,,,,8070,65879991,,,,
2773,,,,8071,65880150,,,,
2774,,,,8070,65882697,,,,
2775,,,,8071,65884166,,,,
2776,,,,8070,65884194,,,,
2777,,,,8071,65884254,,,,
2778,,,,8070,65884600,,,,
2779,,,,8071,65884902,,,,
2780,,,,8070,65885712,,,,
2781,,,,9071,65887695,,,,
2782,,,,9070,65887792,,,,
2783,,,,9071,65887807,,,,
2784,,,,9070,625890922,,,,
2785,,,,8071,65902919,,,,
2786,,,,8070,65903919,,,,
2787,,,,72519,,0.0,,,
2788,,,,82519,,6.0,,,
2789,,,,92519,,2.0,,,
2790,,,,5521,65929835,,,,
2791,,,,8071,65935289,,,,
2792,,,,7529,,0.0,,,
2793,,,,8529,,0.0,,,
2794,,,,9529,,0.0,,,
2795,,,,5520,65935289,,,,
2796,,,,82171,65935290,,,,
2797,,,,82271,65935290,,,,
2798,,,,82270,65935363,,,,
2799,,,,82170,65938291,,,,
2800,,,,8070,65939348,,,,
2801,,,,8071,65939479,,,,
2802,,,,8070,65940315,,,,
2803,,,,72519,,0.0,,,
2804,,,,82519,,1.0,,,
2805,,,,92519,,0.0,,,
2806,,,,5521,65993291,,,,
2807,,,,8071,65994811,,,,
2808,,,,7529,,0.0,,,
2809,,,,8529,,0.0,,,
2810,,,,9529,,0.0,,,
2811,,,,5520,65994811,,,,
2812,,,,82171,65994812,,,,
2813,,,,82271,65994812,,,,
2814,,,,82270,65994885,,,,
2815,,,,8070,65996071,,,,
2816,,,,8071,65996089,,,,
2817,,,,8070,65997573,,,,
2818,,,,82170,65997813,,,,
2819,,,,72519,,0.0,,,
2820,,,,82519,,0.0,,,
2821,,,,92519,,0.0,,,
2822,,,,5521,66052813,,,,
2823,,,,8071,66065446,,,,
2824,,,,7529,,0.0,,,
2825,,,,8529,,0.0,,,
2826,,,,9529,,0.0,,,
2827,,,,5520,66065447,,,,
2828,,,,82171,66065448,,,,
2829,,,,82271,66065448,,,,
2830,,,,82270,66065521,,,,
2831,,,,8070,66065914,,,,
2832,,,,8071,66065961,,,,
2833,,,,8070,66065978,,,,
2834,,,,8071,66066227,,,,
2835,,,,82170,66068449,,,,
2836,,,,8070,66068916,,,,
2837,,,,8071,66069027,,,,
2838,,,,8070,66069381,,,,
2839,,,,72519,,0.0,,,
2840,,,,82519,,1.0,,,
2841,,,,92519,,0.0,,,
2842,,,,5521,66123449,,,,
2843,,,,8071,66153213,,,,
2844,,,,7529,,0.0,,,
2845,,,,8529,,0.0,,,
2846,,,,9529,,0.0,,,
2847,,,,5520,66153213,,,,
2848,,,,82171,66153214,,,,
2849,,,,82271,66153214,,,,
2850,,,,82270,66153287,,,,
2851,,,,8070,66155785,,,,
2852,,,,82170,66156215,,,,
2853,,,,72519,,0.0,,,
2854,,,,82519,,0.0,,,
2855,,,,92519,,0.0,,,
2856,,,,5521,66186215,,,,
2857,,,,8071,66327833,,,,
2858,,,,7529,,0.0,,,
2859,,,,8529,,0.0,,,
2860,,,,9529,,0.0,,,
2861,,,,5520,66327834,,,,
2862,,,,82171,66327834,,,,
2863,,,,82271,66327834,,,,
2864,,,,82270,66327907,,,,
2865,,,,8070,66328784,,,,
2866,,,,8071,66328807,,,,
2867,,,,8070,66329573,,,,
2868,,,,82170,66330835,,,,
2869,,,,72519,,0.0,,,
2870,,,,82519,,0.0,,,
2871,,,,92519,,0.0,,,
2872,,,,5521,66367835,,,,
2873,,,,8071,66978174,,,,
2874,,,,7529,,0.0,,,
2875,,,,8529,,0.0,,,
2876,,,,9529,,0.0,,,
2877,,,,5520,66978174,,,,
2878,,,,82171,66978176,,,,
2879,,,,82271,66978176,,,,
2880,,,,82270,66978249,,,,
2881,,,,8070,66980657,,,,
2882,,,,8071,66980840,,,,
2883,,,,8070,66980984,,,,
2884,,,,82170,66981177,,,,
2885,,,,72519,,0.0,,,
2886,,,,82519,,0.0,,,
2887,,,,92519,,0.0,,,
2888,,,,5521,67018177,,,,
2889,,,,8071,67020731,,,,
2890,,,,7529,,0.0,,,
2891,,,,8529,,0.0,,,
2892,,,,9529,,0.0,,,
2893,,,,5520,67020731,,,,
2894,,,,82171,67020732,,,,
2895,,,,82271,67020732,,,,
2896,,,,82270,67020805,,,,
2897,,,,82170,67023733,,,,
2898,,,,8070,67024111,,,,
2899,,,,8071,67024429,,,,
2900,,,,8070,67024692,,,,
2901,,,,9071,67057829,,,,
2902,,,,9070,67058079,,,,
2903,,,,72519,,0.0,,,
2904,,,,82519,,1.0,,,
2905,,,,92519,,1.0,,,
2906,,,,5521,67073733,,,,
2907,,,,8071,67074320,,,,
2908,,,,7529,,0.0,,,
2909,,,,8529,,0.0,,,
2910,,,,9529,,0.0,,,
2911,,,,5520,67074321,,,,
2912,,,,82171,67074321,,,,
2913,,,,82271,67074321,,,,
2914,,,,82270,67074394,,,,
2915,,,,82170,67077322,,,,
2916,,,,8070,67077323,,,,
2917,,,,8071,67077460,,,,
2918,,,,8070,67078138,,,,
2919,,,,8071,67080753,,,,
2920,,,,8070,67081121,,,,
2921,,,,8071,67100127,,,,
2922,,,,8070,67100134,,,,
2923,,,,72519,,0.0,,,
2924,,,,82519,,3.0,,,
2925,,,,92519,,0.0,,,
2926,,,,5521,67128322,,,,
2927,,,,8071,67198460,,,,
2928,,,,7529,,0.0,,,
2929,,,,8529,,0.0,,,
2930,,,,9529,,0.0,,,
2931,,,,5520,67198461,,,,
2932,,,,82171,67198462,,,,
2933,,,,82271,67198462,,,,
2934,,,,82270,67198535,,,,
2935,,,,8070,67200148,,,,
2936,,,,82170,67201463,,,,
2937,,,,72519,,0.0,,,
2938,,,,82519,,0.0,,,
2939,,,,92519,,0.0,,,
2940,,,,5521,67251463,,,,
2941,,,,8071,67283359,,,,
2942,,,,7529,,0.0,,,
2943,,,,8529,,0.0,,,
2944,,,,9529,,0.0,,,
2945,,,,5520,67283360,,,,
2946,,,,82171,67283360,,,,
2947,,,,82271,67283360,,,,
2948,,,,82270,67283433,,,,
2949,,,,82170,67286361,,,,
2950,,,,8070,67286390,,,,
2951,,,,72519,,0.0,,,
2952,,,,82519,,0.0,,,
2953,,,,92519,,0.0,,,
2954,,,,5521,67346361,,,,
2955,,,,8071,67366513,,,,
2956,,,,7529,,0.0,,,
2957,,,,8529,,0.0,,,
2958,,,,9529,,0.0,,,
2959,,,,5520,67366514,,,,
2960,,,,82171,67366515,,,,
2961,,,,82271,67366515,,,,
2962,,,,82270,67366588,,,,
2963,,,,8070,67367017,,,,
2964,,,,8071,67367054,,,,
2965,,,,8070,67367099,,,,
2966,,,,8071,67367150,,,,
2967,,,,8070,67367201,,,,
2968,,,,8071,67367241,,,,
2969,,,,8070,67367611,,,,
2970,,,,8071,67367638,,,,
2971,,,,8070,67369190,,,,
2972,,,,82170,67369516,,,,
2973,,,,72519,,0.0,,,
2974,,,,82519,,0.0,,,
2975,,,,92519,,0.0,,,
2976,,,,5521,67403516,,,,
2977,,,,8071,67406961,,,,
2978,,,,7529,,0.0,,,
2979,,,,8529,,0.0,,,
2980,,,,9529,,0.0,,,
2981,,,,5520,67406962,,,,
2982,,,,82171,67406962,,,,
2983,,,,82271,67406962,,,,
2984,,,,82270,67407035,,,,
2985,,,,8070,67407616,,,,
2986,,,,8071,67407650,,,,
2987,,,,8070,67407714,,,,
2988,,,,8071,67407760,,,,
2989,,,,8070,67407793,,,,
2990,,,,8071,67407845,,,,
2991,,,,8070,67407926,,,,
2992,,,,8071,67407947,,,,
2993,,,,8070,67409646,,,,
2994,,,,82170,67409963,,,,
2995,,,,72519,,0.0,,,
2996,,,,82519,,0.0,,,
2997,,,,92519,,0.0,,,
2998,,,,5521,674254963,,,,
2999,,,,8071,67457667,,,,
3000,,,,7529,,0.0,,,
3001,,,,8529,,0.0,,,
3002,,,,9529,,0.0,,,
3003,,,,5520,67457667,,,,
3004,,,,82171,67457668,,,,
3005,,,,82271,67457668,,,,
3006,,,,82270,67457741,,,,
3007,,,,8070,67458136,,,,
3008,,,,8071,674582171,,,,
3009,,,,8070,67458204,,,,
3010,,,,8071,67458266,,,,
3011,,,,8070,67460332,,,,
3012,,,,82170,67460669,,,,
3013,,,,72519,,0.0,,,
3014,,,,82519,,0.0,,,
3015,,,,92519,,0.0,,,
3016,,,,5521,67520669,,,,
3017,,,,8071,67556235,,,,
3018,,,,7529,,0.0,,,
3019,,,,8529,,0.0,,,
3020,,,,9529,,0.0,,,
3021,,,,5520,67556236,,,,
3022,,,,82171,67556237,,,,
3023,,,,82271,67556237,,,,
3024,,,,82270,67556310,,,,
3025,,,,8070,67556578,,,,
3026,,,,8071,67556600,,,,
3027,,,,8070,67556665,,,,
3028,,,,8071,67556691,,,,
3029,,,,8070,67556773,,,,
3030,,,,8071,67556789,,,,
3031,,,,8070,67558179,,,,
3032,,,,8071,67558427,,,,
3033,,,,8070,672559072,,,,
3034,,,,82170,672559238,,,,
3035,,,,72519,,0.0,,,
3036,,,,82519,,0.0,,,
3037,,,,92519,,0.0,,,
3038,,,,5521,67599238,,,,
3039,,,,8071,67609157,,,,
3040,,,,7529,,0.0,,,
3041,,,,8529,,0.0,,,
3042,,,,9529,,0.0,,,
3043,,,,5520,67609158,,,,
3044,,,,82171,67609159,,,,
3045,,,,82271,67609159,,,,
3046,,,,82270,67609232,,,,
3047,,,,8070,67609703,,,,
3048,,,,8071,67609721,,,,
3049,,,,8070,67609828,,,,
3050,,,,8071,67609878,,,,
3051,,,,8070,676102171,,,,
3052,,,,8071,67610204,,,,
3053,,,,8070,67610246,,,,
3054,,,,8071,67610294,,,,
3055,,,,8070,67612068,,,,
3056,,,,82170,676122160,,,,
3057,,,,8071,67612214,,,,
3058,,,,8070,67612325,,,,
3059,,,,72519,,0.0,,,
3060,,,,82519,,1.0,,,
3061,,,,92519,,0.0,,,
3062,,,,5521,676492160,,,,
3063,,,,8071,67711184,,,,
3064,,,,7529,,0.0,,,
3065,,,,8529,,0.0,,,
3066,,,,9529,,0.0,,,
3067,,,,5520,67711185,,,,
3068,,,,82171,67711185,,,,
3069,,,,82271,67711185,,,,
3070,,,,82270,67711258,,,,
3071,,,,8070,67713113,,,,
3072,,,,82170,67714186,,,,
3073,,,,72519,,0.0,,,
3074,,,,82519,,0.0,,,
3075,,,,92519,,0.0,,,
3076,,,,5521,67761186,,,,
3077,,,,8071,67799881,,,,
3078,,,,7529,,0.0,,,
3079,,,,8529,,0.0,,,
3080,,,,9529,,0.0,,,
3081,,,,5520,67799881,,,,
3082,,,,82171,67799882,,,,
3083,,,,82271,67799882,,,,
3084,,,,82270,67799955,,,,
3085,,,,8070,67800230,,,,
3086,,,,8071,67800248,,,,
3087,,,,8070,67800302,,,,
3088,,,,8071,67800345,,,,
3089,,,,8070,67800369,,,,
3090,,,,8071,67800440,,,,
3091,,,,8070,67800462,,,,
3092,,,,8071,67800537,,,,
3093,,,,8070,67800592,,,,
3094,,,,8071,67800612,,,,
3095,,,,8070,67801674,,,,
3096,,,,82170,67802883,,,,
3097,,,,72519,,0.0,,,
3098,,,,82519,,0.0,,,
3099,,,,92519,,0.0,,,
3100,,,,5521,67832883,,,,
3101,,,,8071,68019075,,,,
3102,,,,7529,,0.0,,,
3103,,,,8529,,0.0,,,
3104,,,,9529,,0.0,,,
3105,,,,5520,68019076,,,,
3106,,,,82171,68019076,,,,
3107,,,,82271,68019076,,,,
3108,,,,82270,68019149,,,,
3109,,,,8070,68019506,,,,
3110,,,,8071,68019546,,,,
3111,,,,8070,68019569,,,,
3112,,,,8071,68019647,,,,
3113,,,,8070,68019662,,,,
3114,,,,8071,68019825,,,,
3115,,,,8070,68021042,,,,
3116,,,,82170,68022077,,,,
3117,,,,8071,68024190,,,,
3118,,,,8070,68024221,,,,
3119,,,,8071,68024272,,,,
3120,,,,8070,68024363,,,,
3121,,,,8071,68024382,,,,
3122,,,,8070,68024610,,,,
3123,,,,72519,,0.0,,,
3124,,,,82519,,3.0,,,
3125,,,,92519,,0.0,,,
3126,,,,5521,68067077,,,,
3127,,,,8071,68334794,,,,
3128,,,,7529,,0.0,,,
3129,,,,8529,,0.0,,,
3130,,,,9529,,0.0,,,
3131,,,,5520,68334794,,,,
3132,,,,82171,68334795,,,,
3133,,,,82271,68334795,,,,
3134,,,,82270,68334868,,,,
3135,,,,8070,68336157,,,,
3136,,,,82170,68337796,,,,
3137,,,,72519,,0.0,,,
3138,,,,82519,,0.0,,,
3139,,,,92519,,0.0,,,
3140,,,,5521,68377796,,,,
3141,,,,8071,683925490,,,,
3142,,,,7529,,0.0,,,
3143,,,,8529,,0.0,,,
3144,,,,9529,,0.0,,,
3145,,,,5520,683925491,,,,
3146,,,,82171,683925492,,,,
3147,,,,82271,683925492,,,,
3148,,,,82270,68395565,,,,
3149,,,,8070,68395938,,,,
3150,,,,8071,68395953,,,,
3151,,,,8070,68396006,,,,
3152,,,,8071,68396717,,,,
3153,,,,8070,68397935,,,,
3154,,,,82170,68398493,,,,
3155,,,,72519,,0.0,,,
3156,,,,82519,,0.0,,,
3157,,,,92519,,0.0,,,
3158,,,,5521,68438493,,,,
3159,,,,8071,68498788,,,,
3160,,,,7529,,0.0,,,
3161,,,,8529,,0.0,,,
3162,,,,9529,,0.0,,,
3163,,,,5520,68498789,,,,
3164,,,,82171,68498790,,,,
3165,,,,82271,68498790,,,,
3166,,,,82270,68498863,,,,
3167,,,,8070,68499119,,,,
3168,,,,8071,68499766,,,,
3169,,,,8070,68499798,,,,
3170,,,,8071,68499868,,,,
3171,,,,8070,68499932,,,,
3172,,,,8071,68499961,,,,
3173,,,,8070,68500046,,,,
3174,,,,8071,68500074,,,,
3175,,,,8070,68500269,,,,
3176,,,,8071,68500349,,,,
3177,,,,8070,685012171,,,,
3178,,,,82170,68501791,,,,
3179,,,,72519,,0.0,,,
3180,,,,82519,,0.0,,,
3181,,,,92519,,0.0,,,
3182,,,,5521,68535791,,,,
3183,,,,8071,68600946,,,,
3184,,,,7529,,0.0,,,
3185,,,,8529,,0.0,,,
3186,,,,9529,,0.0,,,
3187,,,,5520,68600947,,,,
3188,,,,82171,68600947,,,,
3189,,,,82271,68600947,,,,
3190,,,,82270,68601020,,,,
3191,,,,8070,68601288,,,,
3192,,,,8071,68601315,,,,
3193,,,,8070,68601339,,,,
3194,,,,8071,68601416,,,,
3195,,,,8070,68601427,,,,
3196,,,,8071,68601511,,,,
3197,,,,8070,68601524,,,,
3198,,,,8071,686021602,,,,
3199,,,,8070,68602967,,,,
3200,,,,82170,68603948,,,,
3201,,,,72519,,0.0,,,
3202,,,,82519,,0.0,,,
3203,,,,92519,,0.0,,,
3204,,,,5521,68637948,,,,
3205,,,,8071,68824310,,,,
3206,,,,7529,,0.0,,,
3207,,,,8529,,0.0,,,
3208,,,,9529,,0.0,,,
3209,,,,5520,68824310,,,,
3210,,,,82171,68824311,,,,
3211,,,,82271,68824311,,,,
3212,,,,82270,68824384,,,,
3213,,,,8070,68824938,,,,
3214,,,,8071,68824975,,,,
3215,,,,8070,68825025,,,,
3216,,,,8071,68825158,,,,
3217,,,,8070,68826218,,,,
3218,,,,82170,68827312,,,,
3219,,,,72519,,0.0,,,
3220,,,,82519,,0.0,,,
3221,,,,92519,,0.0,,,
3222,,,,5521,68882312,,,,
3223,,,,8071,71040201,,,,
3224,,,,7529,,0.0,,,
3225,,,,8529,,0.0,,,
3226,,,,9529,,0.0,,,
3227,,,,5520,71040202,,,,
3228,,,,82171,71040202,,,,
3229,,,,82271,71040202,,,,
3230,,,,82270,71040275,,,,
3231,,,,8070,71041429,,,,
3232,,,,82170,71043203,,,,
3233,,,,72519,,0.0,,,
3234,,,,82519,,0.0,,,
3235,,,,92519,,0.0,,,
3236,,,,5521,71098203,,,,
3237,,,,8071,71256286,,,,
3238,,,,7529,,0.0,,,
3239,,,,8529,,0.0,,,
3240,,,,9529,,0.0,,,
3241,,,,5520,71256286,,,,
3242,,,,82171,71256287,,,,
3243,,,,82271,71256287,,,,
3244,,,,82270,71256360,,,,
3245,,,,8070,71258838,,,,
3246,,,,8071,712258937,,,,
3247,,,,8070,71259116,,,,
3248,,,,82170,71259288,,,,
3249,,,,72519,,0.0,,,
3250,,,,82519,,0.0,,,
3251,,,,92519,,0.0,,,
3252,,,,5521,71299288,,,,
3253,,,,8071,72876853,,,,
3254,,,,7529,,0.0,,,
3255,,,,8529,,0.0,,,
3256,,,,9529,,0.0,,,
3257,,,,5520,72876854,,,,
3258,,,,82171,72876855,,,,
3259,,,,82271,72876855,,,,
3260,,,,82270,72876928,,,,
3261,,,,8070,72878955,,,,
3262,,,,82170,72879856,,,,
3263,,,,72519,,0.0,,,
3264,,,,82519,,0.0,,,
3265,,,,92519,,0.0,,,
3266,,,,5521,72936856,,,,
3267,,,,8071,73100305,,,,
3268,,,,7529,,0.0,,,
3269,,,,8529,,0.0,,,
3270,,,,9529,,0.0,,,
3271,,,,5520,73100306,,,,
3272,,,,82171,73100307,,,,
3273,,,,82271,73100307,,,,
3274,,,,82270,73100380,,,,
3275,,,,8070,73102092,,,,
3276,,,,82170,73103308,,,,
3277,,,,72519,,0.0,,,
3278,,,,82519,,0.0,,,
3279,,,,92519,,0.0,,,
3280,,,,5521,73135308,,,,
3281,,,,8071,73212411,,,,
3282,,,,7529,,0.0,,,
3283,,,,8529,,0.0,,,
3284,,,,9529,,0.0,,,
3285,,,,5520,73212412,,,,
3286,,,,82171,73212413,,,,
3287,,,,82271,73212413,,,,
3288,,,,82270,73212486,,,,
3289,,,,8070,73212985,,,,
3290,,,,8071,73213030,,,,
3291,,,,8070,73213071,,,,
3292,,,,8071,73213106,,,,
3293,,,,8070,73214511,,,,
3294,,,,82170,73215414,,,,
3295,,,,72519,,0.0,,,
3296,,,,82519,,0.0,,,
3297,,,,92519,,0.0,,,
3298,,,,5521,73266414,,,,
3299,,,,8071,77766198,,,,
3300,,,,7529,,0.0,,,
3301,,,,8529,,0.0,,,
3302,,,,9529,,0.0,,,
3303,,,,5520,77766199,,,,
3304,,,,82171,77766200,,,,
3305,,,,82271,77766200,,,,
3306,,,,82270,77766273,,,,
3307,,,,8070,77766285,,,,
3308,,,,8071,77766355,,,,
3309,,,,8070,77767683,,,,
3310,,,,82170,77769201,,,,
3311,,,,72519,,0.0,,,
3312,,,,82519,,0.0,,,
3313,,,,92519,,0.0,,,
3314,,,,5521,77819201,,,,
3315,,,,8071,77897930,,,,
3316,,,,7529,,0.0,,,
3317,,,,8529,,0.0,,,
3318,,,,9529,,0.0,,,
3319,,,,5520,77897931,,,,
3320,,,,82171,77897931,,,,
3321,,,,82271,77897931,,,,
3322,,,,82270,77898004,,,,
3323,,,,8070,77898268,,,,
3324,,,,8071,77898497,,,,
3325,,,,8070,77898523,,,,
3326,,,,8071,77898587,,,,
3327,,,,8070,77898778,,,,
3328,,,,8071,77898793,,,,
3329,,,,8070,77898888,,,,
3330,,,,8071,77898913,,,,
3331,,,,8070,77900084,,,,
3332,,,,82170,77900932,,,,
3333,,,,72519,,0.0,,,
3334,,,,82519,,0.0,,,
3335,,,,92519,,0.0,,,
3336,,,,5521,77937932,,,,
3337,,,,8071,77940009,,,,
3338,,,,7529,,0.0,,,
3339,,,,8529,,0.0,,,
3340,,,,9529,,0.0,,,
3341,,,,5520,77940011,,,,
3342,,,,82171,77940011,,,,
3343,,,,82271,77940011,,,,
3344,,,,82270,77940084,,,,
3345,,,,8070,77940364,,,,
3346,,,,8071,77940674,,,,
3347,,,,8070,77940689,,,,
3348,,,,8071,77940772,,,,
3349,,,,8070,77940809,,,,
3350,,,,8071,77940876,,,,
3351,,,,8070,77941287,,,,
3352,,,,8071,77941328,,,,
3353,,,,82170,77943012,,,,
3354,,,,8070,77943786,,,,
3355,,,,8071,77943891,,,,
3356,,,,8070,77944301,,,,
3357,,,,8071,77967053,,,,
3358,,,,8070,77967101,,,,
3359,,,,8071,77967136,,,,
3360,,,,8070,77967580,,,,
3361,,,,72519,,0.0,,,
3362,,,,82519,,3.0,,,
3363,,,,92519,,0.0,,,
3364,,,,5521,77977012,,,,
3365,,,,8071,77980750,,,,
3366,,,,7529,,0.0,,,
3367,,,,8529,,0.0,,,
3368,,,,9529,,0.0,,,
3369,,,,5520,77980751,,,,
3370,,,,82171,77980751,,,,
3371,,,,82271,77980751,,,,
3372,,,,82270,77980824,,,,
3373,,,,8070,77981413,,,,
3374,,,,8071,77981461,,,,
3375,,,,8070,77981488,,,,
3376,,,,8071,77981564,,,,
3377,,,,8070,77981583,,,,
3378,,,,8071,77981752,,,,
3379,,,,8070,77983431,,,,
3380,,,,8071,77983599,,,,
3381,,,,82170,77983752,,,,
3382,,,,8070,77983763,,,,
3383,,,,72519,,0.0,,,
3384,,,,82519,,0.0,,,
3385,,,,92519,,0.0,,,
3386,,,,5521,78013752,,,,
3387,,,,8071,78014379,,,,
3388,,,,7529,,0.0,,,
3389,,,,8529,,0.0,,,
3390,,,,9529,,0.0,,,
3391,,,,5520,78014380,,,,
3392,,,,82171,78014381,,,,
3393,,,,82271,78014381,,,,
3394,,,,82270,78014454,,,,
3395,,,,8070,78014754,,,,
3396,,,,8071,78014795,,,,
3397,,,,8070,78014828,,,,
3398,,,,8071,78014983,,,,
3399,,,,8070,78014999,,,,
3400,,,,8071,78015079,,,,
3401,,,,8070,78015111,,,,
3402,,,,8071,78015181,,,,
3403,,,,82170,78017382,,,,
3404,,,,8070,78018496,,,,
3405,,,,8071,78018555,,,,
3406,,,,8070,78021317,,,,
3407,,,,8071,78022157,,,,
3408,,,,8070,78022258,,,,
3409,,,,8071,78039896,,,,
3410,,,,8070,78040586,,,,
3411,,,,8071,78062563,,,,
3412,,,,8070,78062637,,,,
3413,,,,8071,78071230,,,,
3414,,,,8070,78071441,,,,
3415,,,,9071,78072780,,,,
3416,,,,9070,78073773,,,,
3417,,,,72519,,0.0,,,
3418,,,,82519,,5.0,,,
3419,,,,92519,,1.0,,,
3420,,,,5521,78074382,,,,
3421,,,,9071,78074572,,,,
3422,,,,9070,78074649,,,,
3423,,,,9071,78074929,,,,
3424,,,,9070,78075137,,,,
3425,,,,9071,78076940,,,,
3426,,,,9070,78077176,,,,
3427,,,,8071,78078292,,,,
3428,,,,7529,,0.0,,,
3429,,,,8529,,0.0,,,
3430,,,,9529,,3.0,,,
3431,,,,5520,78078294,,,,
3432,,,,82171,78078295,,,,
3433,,,,82271,78078295,,,,
3434,,,,82270,78078368,,,,
3435,,,,82170,78081296,,,,
3436,,,,8070,78082352,,,,
3437,,,,8071,78082424,,,,
3438,,,,8070,78082721,,,,
3439,,,,72519,,0.0,,,
3440,,,,82519,,1.0,,,
3441,,,,92519,,0.0,,,
3442,,,,5521,78118296,,,,
3443,,,,8071,78131521,,,,
3444,,,,7529,,0.0,,,
3445,,,,8529,,0.0,,,
3446,,,,9529,,0.0,,,
3447,,,,5520,78131522,,,,
3448,,,,82171,78131522,,,,
3449,,,,82271,78131522,,,,
3450,,,,82270,78131595,,,,
3451,,,,8070,78133825,,,,
3452,,,,8071,78134136,,,,
3453,,,,82170,78134523,,,,
3454,,,,8070,78134765,,,,
