Box Number,6,6,6,9,9,9,10,10,10
Columns,event_code,timestamp,counter,event_code,timestamp,counter,event_code,timestamp,counter
0,Start Date, 08/14/2020,,Start Date, 08/14/2020,,Start Date, 08/14/2020,
1,Start Time, 16-53-30,,Start Time, 16-55-19,,Start Time, 17-00-07,
2,Mouse Line, 234,,Mouse Line, 240,,Mouse Line, 232,
3,Experiment, Group10,,Experiment, Group10,,Experiment, Group10,
4,Paradigm, P6-3,,Paradigm, P6-3,,Paradigm, P6-3,
5,Group, cre-,,Group, cre+,,Group, cre-,
6,Sex, male,,Sex, female,,Sex, male,
7,Subject, 234,,Subject, 240,,Subject, 232,
8,Box Number, 6,,Box Number, 9,,Box Number, 10,
9,0113,1380,,0113,221,,0113,227,
10,Paradigm,G5_P6.3_v2,,Paradigm,G5_P6.3_v2,,Paradigm,G5_P6.3_v2,
11,Trial_Duration,1500,,Trial_Duration,1500,,Trial_Duration,1500,
12,Delay_Window,3000,,Delay_Window,3000,,Delay_Window,3000,
17413,8070,193477298,,7071,219653783,,,,
17414,8071,193502961,,72170,219653783,,,,
17415,8070,193502987,,82271,219653784,,,,
17416,8071,193503023,,82270,219653857,,,,
17417,72519,,0.0,7070,219653955,,,,
17418,82519,,2.0,8071,219654463,,,,
17419,92519,,0.0,82170,219656785,,,,
17420,5521,193504788,,72549,,0.0,,,
17421,8070,193505149,,82549,,1.0,,,
17422,9071,193506180,,92549,,0.0,,,
17423,9070,193506571,,8070,219657279,,,,
17424,9071,193506630,,8071,219659960,,,,
17425,9070,193506877,,8070,219659971,,,,
17426,9071,193507664,,8071,219660357,,,,
17427,9070,193508109,,8070,219660400,,,,
17428,9071,193510749,,8071,219660762,,,,
17429,9070,193511308,,8070,219661037,,,,
17430,9071,193513541,,8071,219661124,,,,
17431,9070,193514105,,8070,219661462,,,,
17432,9071,193514279,,8071,219661546,,,,
17433,9070,193514522,,8070,219661587,,,,
17434,8071,193515918,,8071,219661919,,,,
17435,7529,,0.0,8070,219662055,,,,
17436,8529,,0.0,8071,219662127,,,,
17437,9529,,6.0,8070,219662151,,,,
17438,5520,193515919,,8071,219662242,,,,
17439,8070,1935216098,,8070,219662318,,,,
17440,9071,193516616,,8071,219662347,,,,
17441,9070,1935217193,,8070,219662388,,,,
17442,9071,193517591,,8071,219662476,,,,
17443,9070,193517642,,8070,219662508,,,,
17444,9071,193518296,,8071,219662532,,,,
17445,9070,193518679,,8070,219662884,,,,
17446,72559,,0.0,8071,219662959,,,,
17447,82559,,0.0,8070,219662978,,,,
17448,92559,,3.0,8071,219664125,,,,
17449,72171,193518919,,8070,219664868,,,,
17450,7071,1932519877,,8071,219664904,,,,
17451,72170,1932519878,,8070,219665067,,,,
17452,82271,1932519878,,8071,219666369,,,,
17453,82270,1932519951,,8070,219667969,,,,
17454,7070,193520038,,8071,219669017,,,,
17455,7071,193520109,,8070,219669826,,,,
17456,7070,193520268,,72519,,0.0,,,
17457,8071,193520563,,82519,,16.0,,,
17458,82170,193522879,,92519,,0.0,,,
17459,72549,,1.0,5521,219706785,,,,
17460,82549,,1.0,7071,219725601,,,,
17461,92549,,0.0,7070,219725692,,,,
17462,8070,193544681,,7071,219725793,,,,
17463,72519,,0.0,7070,219725824,,,,
17464,82519,,0.0,7071,219725874,,,,
17465,92519,,0.0,7070,219725900,,,,
17466,5521,193562880,,8071,219727956,,,,
17467,9071,193577434,,7529,,3.0,,,
17468,9070,193578024,,8529,,0.0,,,
17469,9071,193578086,,9529,,0.0,,,
17470,9070,193578268,,5520,219727958,,,,
17471,9071,193578850,,8070,219728150,,,,
17472,9070,193579277,,72559,,0.0,,,
17473,9071,193580102,,82559,,0.0,,,
17474,9070,193581278,,92559,,0.0,,,
17475,9071,193581938,,92171,219730958,,,,
17476,9070,193582193,,9071,219731742,,,,
17477,9071,193584336,,92170,219731743,,,,
17478,9070,193584478,,82271,219731744,,,,
17479,8071,193585944,,82270,219731817,,,,
17480,7529,,0.0,9070,219731859,,,,
17481,8529,,0.0,8071,219732163,,,,
17482,9529,,6.0,82170,219734745,,,,
17483,5520,193585945,,72549,,0.0,,,
17484,8070,193586148,,82549,,1.0,,,
17485,9071,193586641,,92549,,0.0,,,
17486,9070,193587266,,8070,219735371,,,,
17487,72559,,0.0,8071,219746663,,,,
17488,82559,,0.0,8070,219749668,,,,
17489,92559,,1.0,8071,219749818,,,,
17490,72171,193588945,,8070,219749840,,,,
17491,7071,193590085,,8071,219749870,,,,
17492,72170,193590085,,8070,219753070,,,,
17493,82271,193590086,,8071,219753112,,,,
17494,82270,193590159,,8070,219753126,,,,
17495,7070,193590276,,8071,219757181,,,,
17496,8071,193590606,,8070,219758555,,,,
17497,82170,193593088,,8071,219759836,,,,
17498,72549,,0.0,8070,219761825,,,,
17499,82549,,1.0,8071,219761955,,,,
17500,92549,,0.0,8070,219762753,,,,
17501,8070,193616276,,8071,219762804,,,,
17502,72519,,0.0,8070,219765982,,,,
17503,82519,,0.0,8071,219766115,,,,
17504,92519,,0.0,8070,219767194,,,,
17505,5521,193623088,,72519,,0.0,,,
17506,8071,193628403,,82519,,9.0,,,
17507,7529,,0.0,92519,,0.0,,,
17508,8529,,0.0,5521,219781745,,,,
17509,9529,,0.0,8071,219793110,,,,
17510,5520,193628404,,7529,,0.0,,,
17511,8070,193628533,,8529,,0.0,,,
17512,9071,193629312,,9529,,0.0,,,
17513,9070,193629895,,5520,219793111,,,,
17514,9071,193630795,,8070,219793424,,,,
17515,9070,193631307,,72559,,0.0,,,
17516,72559,,0.0,82559,,0.0,,,
17517,82559,,0.0,92559,,0.0,,,
17518,92559,,2.0,92171,219796111,,,,
17519,92171,193631404,,9071,219796797,,,,
17520,9071,193631739,,92170,219796798,,,,
17521,92170,193631739,,82271,219796798,,,,
17522,82271,193631740,,82270,219796871,,,,
17523,9070,193631801,,9070,219796885,,,,
17524,82270,193631813,,8071,219797147,,,,
17525,9071,193631814,,82170,219799799,,,,
17526,9070,193631864,,72549,,0.0,,,
17527,8071,193632306,,82549,,1.0,,,
17528,82170,193634741,,92549,,0.0,,,
17529,72549,,0.0,8070,219800973,,,,
17530,82549,,1.0,8071,2198122549,,,,
17531,92549,,1.0,8070,219812564,,,,
17532,8070,193654801,,8071,219812648,,,,
17533,72519,,0.0,8070,219812673,,,,
17534,82519,,0.0,8071,219815179,,,,
17535,92519,,0.0,8070,219818297,,,,
17536,5521,193689741,,8071,219821487,,,,
17537,9071,193694084,,8070,219822593,,,,
17538,9070,193694225,,72519,,0.0,,,
17539,9071,193695185,,82519,,4.0,,,
17540,9070,193697176,,92519,,0.0,,,
17541,8071,193698839,,5521,219839799,,,,
17542,7529,,0.0,8071,219845152,,,,
17543,8529,,0.0,7529,,0.0,,,
17544,9529,,2.0,8529,,0.0,,,
17545,5520,193698840,,9529,,0.0,,,
17546,8070,193699136,,5520,219845152,,,,
17547,9071,193699605,,8070,219845467,,,,
17548,9070,193700106,,9071,219847236,,,,
17549,9071,193700303,,9070,219847860,,,,
17550,9070,193700808,,9071,219848104,,,,
17551,9071,193701555,,72559,,0.0,,,
17552,72559,,0.0,82559,,0.0,,,
17553,82559,,0.0,92559,,2.0,,,
17554,92559,,3.0,72171,219848152,,,,
17555,72171,193701840,,9070,219848155,,,,
17556,9070,193701899,,8071,219848523,,,,
17557,7071,193703241,,72160,219848523,,,,
17558,72170,193703241,,8070,219848548,,,,
17559,82271,193703242,,8071,219848613,,,,
17560,82270,193703315,,8070,219848697,,,,
17561,7070,193703456,,7071,219849302,,,,
17562,8071,193703829,,7070,219849583,,,,
17563,82170,193706243,,8071,219850198,,,,
17564,72549,,0.0,8070,219850802,,,,
17565,82549,,1.0,7071,219854587,,,,
17566,92549,,0.0,7070,219854804,,,,
17567,8070,193729629,,7071,2198255950,,,,
17568,72519,,0.0,7070,219856132,,,,
17569,82519,,0.0,9071,219861750,,,,
17570,92519,,0.0,9070,219862598,,,,
17571,5521,193756243,,72519,,3.0,,,
17572,8071,193757763,,82519,,2.0,,,
17573,7529,,0.0,92519,,1.0,,,
17574,8529,,0.0,5521,219882524,,,,
17575,9529,,0.0,8071,219957079,,,,
17576,5520,193757764,,7529,,0.0,,,
17577,8070,193758347,,8529,,0.0,,,
17578,9071,193759811,,9529,,0.0,,,
17579,9070,193760296,,5520,219957080,,,,
17580,72559,,0.0,8070,219957364,,,,
17581,82559,,0.0,8071,219957837,,,,
17582,92559,,1.0,8070,219957877,,,,
17583,72171,193760764,,72559,,0.0,,,
17584,9071,193760952,,82559,,1.0,,,
17585,72160,193760953,,92559,,0.0,,,
17586,9070,193761103,,92171,219960080,,,,
17587,9071,193761204,,92540,219961581,,,,
17588,9070,193761511,,9071,219972623,,,,
17589,9071,193762345,,9070,219972904,,,,
17590,9070,193762831,,9071,219972984,,,,
17591,9071,193765545,,9070,219974134,,,,
17592,9070,193766756,,72519,,0.0,,,
17593,72519,,0.0,82519,,0.0,,,
17594,82519,,0.0,92519,,2.0,,,
17595,92519,,3.0,5521,220016581,,,,
17596,5521,193792953,,8071,220021748,,,,
17597,8071,193797038,,7529,,0.0,,,
17598,7529,,0.0,8529,,0.0,,,
17599,8529,,0.0,9529,,0.0,,,
17600,9529,,0.0,5520,220021749,,,,
17601,5520,193797039,,8070,220021917,,,,
17602,8070,193797293,,8071,220021968,,,,
17603,9071,193797870,,8070,220022455,,,,
17604,9070,193798177,,72559,,0.0,,,
17605,9071,193799079,,82559,,1.0,,,
17606,9070,193799436,,92559,,0.0,,,
17607,72559,,0.0,92171,220024749,,,,
17608,82559,,0.0,9071,220025246,,,,
17609,92559,,2.0,92170,220025247,,,,
17610,92171,193800039,,82271,220025247,,,,
17611,9071,193800168,,82270,220025320,,,,
17612,92170,193800168,,9070,220025389,,,,
17613,82271,193800169,,8071,220025678,,,,
17614,82270,193800242,,82170,220028248,,,,
17615,9070,193800418,,72549,,0.0,,,
17616,8071,193800807,,82549,,1.0,,,
17617,82170,1938032170,,92549,,0.0,,,
17618,72549,,0.0,8070,220028932,,,,
17619,82549,,1.0,8071,220033332,,,,
17620,92549,,0.0,8070,220034796,,,,
17621,8070,193820716,,8071,220034887,,,,
17622,9071,193851876,,8070,220037174,,,,
17623,9070,193852341,,9071,220039439,,,,
17624,9071,193853744,,9070,220039751,,,,
17625,9070,193854166,,72519,,0.0,,,
17626,9071,193854286,,82519,,2.0,,,
17627,9070,193854305,,92519,,1.0,,,
17628,9071,1938255925,,5521,220075248,,,,
17629,9070,193856221,,8071,220179523,,,,
17630,9071,193857951,,7529,,0.0,,,
17631,9070,193858078,,8529,,0.0,,,
17632,9071,193859887,,9529,,0.0,,,
17633,9070,193860397,,5520,220179524,,,,
17634,72519,,0.0,8070,220179804,,,,
17635,82519,,0.0,8071,220180603,,,,
17636,92519,,6.0,8070,220180944,,,,
17637,5521,1938632170,,8071,220180956,,,,
17638,7071,193865001,,8070,220181088,,,,
17639,7070,193865234,,8071,220181121,,,,
17640,8071,193865747,,8070,220181155,,,,
17641,7529,,1.0,7071,220181864,,,,
17642,8529,,0.0,7070,220182105,,,,
17643,9529,,0.0,7071,220182172,,,,
17644,5520,193865748,,7070,220182471,,,,
17645,8070,193866019,,72559,,2.0,,,
17646,72559,,0.0,82559,,3.0,,,
17647,82559,,0.0,92559,,0.0,,,
17648,92559,,0.0,72171,220182524,,,,
17649,92171,193868748,,7071,220182751,,,,
17650,9071,193869458,,72170,220182751,,,,
17651,92170,193869458,,82271,220182752,,,,
17652,82271,193869459,,7070,220182781,,,,
17653,82270,193869532,,82270,220182825,,,,
17654,9070,193869682,,7071,220182827,,,,
17655,8071,193870107,,7070,220182879,,,,
17656,82170,193872460,,8071,220183194,,,,
17657,72549,,0.0,8070,220185630,,,,
17658,82549,,1.0,8071,220185644,,,,
17659,92549,,0.0,8070,220185667,,,,
17660,8070,193891344,,82170,220185753,,,,
17661,72519,,0.0,72549,,1.0,,,
17662,82519,,0.0,82549,,2.0,,,
17663,92519,,0.0,92549,,0.0,,,
17664,5521,193929460,,8071,220187671,,,,
17665,9071,193931365,,8070,220187705,,,,
17666,9070,193932422,,8071,220187938,,,,
17667,8071,193934034,,8070,220188262,,,,
17668,7529,,0.0,8071,220188293,,,,
17669,8529,,0.0,8070,220188309,,,,
17670,9529,,1.0,8071,220188340,,,,
17671,5520,193934035,,8070,220188380,,,,
17672,8070,193934063,,8071,220188454,,,,
17673,72559,,0.0,8070,220188580,,,,
17674,82559,,0.0,8071,220188726,,,,
17675,92559,,0.0,8070,220188742,,,,
17676,72171,193937035,,8071,220189309,,,,
17677,72540,193938536,,8070,220189692,,,,
17678,7071,193938817,,8071,220191123,,,,
17679,7070,193939010,,8070,220191164,,,,
17680,7071,193939125,,8071,220192817,,,,
17681,7070,193939233,,8070,220193017,,,,
17682,8071,193939872,,8071,220193029,,,,
17683,8070,193940041,,8070,220193233,,,,
17684,9071,193942735,,8071,220193464,,,,
17685,9070,193942760,,8070,220193532,,,,
17686,9071,193942831,,8071,220193563,,,,
17687,9070,193943344,,8070,220193651,,,,
17688,9071,193944092,,8071,220193684,,,,
17689,9070,193944475,,8070,220193905,,,,
17690,9071,193945322,,8071,220193924,,,,
17691,9070,193946234,,8070,220194006,,,,
17692,9071,193948163,,8071,220195520,,,,
17693,9070,193948554,,8070,220196968,,,,
17694,9071,193950300,,8071,220197821,,,,
17695,9070,193950630,,8070,220197988,,,,
17696,72519,,2.0,72519,,0.0,,,
17697,82519,,1.0,82519,,16.0,,,
17698,92519,,6.0,92519,,0.0,,,
17699,5521,193985536,,5521,220242753,,,,
17700,8071,194085127,,8071,220285315,,,,
17701,7529,,0.0,7529,,0.0,,,
17702,8529,,0.0,8529,,0.0,,,
17703,9529,,0.0,9529,,0.0,,,
17704,5520,194085128,,5520,220285316,,,,
17705,8070,194085236,,8070,220285449,,,,
17706,9071,194085966,,72559,,0.0,,,
17707,9070,194086412,,82559,,0.0,,,
17708,9071,194086717,,92559,,0.0,,,
17709,9070,194086733,,72171,220288316,,,,
17710,9071,194087683,,72540,220289817,,,,
17711,9070,194087740,,9071,220290747,,,,
17712,9071,194087900,,9070,220291749,,,,
17713,9070,194087919,,9071,220292168,,,,
17714,72559,,0.0,9070,220292868,,,,
17715,82559,,0.0,9071,220293021,,,,
17716,92559,,4.0,9070,220293106,,,,
17717,72171,194088128,,9071,220293209,,,,
17718,7071,194089310,,9070,220294492,,,,
17719,72170,194089310,,9071,220301495,,,,
17720,82271,194089311,,9070,220302371,,,,
17721,82270,194089384,,72519,,0.0,,,
17722,7070,194089487,,82519,,0.0,,,
17723,7071,194089570,,92519,,5.0,,,
17724,7070,194089682,,5521,220339817,,,,
17725,8071,194090002,,8071,220343041,,,,
17726,82170,194092312,,7529,,0.0,,,
17727,72549,,1.0,8529,,0.0,,,
17728,82549,,1.0,9529,,0.0,,,
17729,92549,,0.0,5520,220343042,,,,
17730,8070,194103251,,8070,220343780,,,,
17731,72519,,0.0,8071,220344280,,,,
17732,82519,,0.0,8070,220344453,,,,
17733,92519,,0.0,72559,,0.0,,,
17734,5521,194137312,,82559,,1.0,,,
17735,9071,194198369,,92559,,0.0,,,
17736,9070,194198853,,72171,220346042,,,,
17737,9071,194199798,,7071,220346599,,,,
17738,9070,194200194,,72170,220346600,,,,
17739,9071,194201106,,82271,220346600,,,,
17740,9070,194201473,,82270,220346673,,,,
17741,8071,194201952,,7070,220346719,,,,
17742,7529,,0.0,8071,220347042,,,,
17743,8529,,0.0,82170,220349601,,,,
17744,9529,,3.0,72549,,0.0,,,
17745,5520,194201952,,82549,,1.0,,,
17746,8070,194202203,,92549,,0.0,,,
17747,9071,194202740,,8070,220349894,,,,
17748,9070,194203302,,8071,220353092,,,,
17749,9071,194204301,,8070,220353124,,,,
17750,9070,194204670,,8071,220353215,,,,
17751,72559,,0.0,8070,220353250,,,,
17752,82559,,0.0,8071,220353544,,,,
17753,92559,,2.0,8070,220353803,,,,
17754,92171,194204952,,8071,220353885,,,,
17755,9071,194205326,,8070,220353937,,,,
17756,92170,194205327,,8071,220353981,,,,
17757,82271,194205328,,8070,220353996,,,,
17758,82270,1942025401,,8071,220354298,,,,
17759,9070,194205527,,8070,220355533,,,,
17760,8071,194205900,,8071,220355555,,,,
17761,82170,194208329,,8070,220356340,,,,
17762,72549,,0.0,8071,220356352,,,,
17763,82549,,1.0,8070,220356441,,,,
17764,92549,,0.0,8071,220356499,,,,
17765,8070,194219022,,8070,220356555,,,,
17766,8071,194220244,,8071,220357003,,,,
17767,8070,194220537,,8070,220357047,,,,
17768,8071,194226595,,8071,220357068,,,,
17769,8070,194226735,,8070,220358505,,,,
17770,72519,,0.0,8071,220359444,,,,
17771,82519,,2.0,8070,220359484,,,,
17772,92519,,0.0,8071,220359584,,,,
17773,5521,194255329,,8070,220359633,,,,
17774,8071,194259305,,8071,220359652,,,,
17775,7529,,0.0,8070,220360216,,,,
17776,8529,,0.0,8071,220361134,,,,
17777,9529,,0.0,8070,220362100,,,,
17778,5520,194259305,,72519,,0.0,,,
17779,8070,194259438,,82519,,15.0,,,
17780,72559,,0.0,92519,,0.0,,,
17781,82559,,0.0,5521,220394601,,,,
17782,92559,,0.0,7071,220552644,,,,
17783,72171,194262305,,7070,220552682,,,,
17784,7071,194262902,,8071,220556444,,,,
17785,72170,194262902,,7529,,1.0,,,
17786,82271,194262903,,8529,,0.0,,,
17787,82270,194262976,,9529,,0.0,,,
17788,7070,194262979,,5520,220556445,,,,
17789,8071,194263368,,8070,220556492,,,,
17790,82170,194265904,,72559,,0.0,,,
17791,72549,,0.0,82559,,0.0,,,
17792,82549,,1.0,92559,,0.0,,,
17793,92549,,0.0,72171,2202559446,,,,
17794,8070,194279057,,7071,220560667,,,,
17795,72519,,0.0,72170,220560668,,,,
17796,82519,,0.0,82271,220560668,,,,
17797,92519,,0.0,7070,220560739,,,,
17798,5521,194295904,,82270,220560741,,,,
17799,8071,194391058,,8071,220561094,,,,
17800,7529,,0.0,82170,220563670,,,,
17801,8529,,0.0,72549,,0.0,,,
17802,9529,,0.0,82549,,1.0,,,
17803,5520,194391059,,92549,,0.0,,,
17804,8070,194391202,,8070,220563930,,,,
17805,9071,194391755,,8071,220565353,,,,
17806,9070,1943922702,,8070,220565442,,,,
17807,72559,,0.0,8071,220565478,,,,
17808,82559,,0.0,8070,220565583,,,,
17809,92559,,1.0,8071,220565861,,,,
17810,72171,194394059,,8070,220565924,,,,
17811,72540,194395560,,8071,220565947,,,,
17812,9071,194396650,,8070,220565969,,,,
17813,9070,194396697,,8071,220565992,,,,
17814,9071,194399394,,8070,220566041,,,,
17815,9070,194399497,,8071,220566347,,,,
17816,9071,194399946,,8070,220566396,,,,
17817,9070,194399969,,8071,220566480,,,,
17818,9071,194402110,,8070,220566493,,,,
17819,9070,194402454,,8071,220566607,,,,
17820,9071,194403226,,8070,220567349,,,,
17821,9070,194403851,,8071,220567377,,,,
17822,7071,194409811,,8070,220567786,,,,
17823,7070,194409992,,8071,220568429,,,,
17824,72519,,1.0,8070,220569335,,,,
17825,82519,,0.0,8071,220569431,,,,
17826,92519,,5.0,8070,220569744,,,,
17827,5521,194446560,,8071,220569779,,,,
17828,8071,194466014,,8070,220569801,,,,
17829,7529,,0.0,8071,220569823,,,,
17830,8529,,0.0,8070,220569873,,,,
17831,9529,,0.0,8071,220569944,,,,
17832,5520,194466015,,8070,2205721603,,,,
17833,8070,194466114,,8071,220571653,,,,
17834,8071,194466201,,8070,220571742,,,,
17835,8070,194466289,,8071,220571769,,,,
17836,9071,194466701,,8070,220571807,,,,
17837,9070,194467130,,8071,220571828,,,,
17838,9071,194468410,,8070,220571864,,,,
17839,9070,194468690,,8071,220571891,,,,
17840,72559,,0.0,8070,220571993,,,,
17841,82559,,1.0,8071,220572022,,,,
17842,92559,,2.0,8070,220572132,,,,
17843,92171,194469015,,8071,220572172,,,,
17844,9071,194469164,,8070,220572186,,,,
17845,92170,194469164,,8071,220573603,,,,
17846,82271,194469165,,8070,220573737,,,,
17847,82270,194469238,,8071,220575638,,,,
17848,9070,194469373,,8070,220575675,,,,
17849,8071,194469751,,8071,220575716,,,,
17850,82170,194472166,,8070,220575760,,,,
17851,72549,,0.0,8071,220575813,,,,
17852,82549,,1.0,8070,2205725894,,,,
17853,92549,,0.0,8071,220575927,,,,
17854,8070,194479956,,8070,220576023,,,,
17855,8071,194481543,,8071,220576047,,,,
17856,8070,194481982,,8070,220576569,,,,
17857,8071,194482413,,8071,220576588,,,,
17858,8070,194482479,,8070,220576702,,,,
17859,8071,194483173,,8071,220576716,,,,
17860,8070,194483651,,8070,220576775,,,,
17861,72519,,0.0,8071,220577739,,,,
17862,82519,,3.0,8070,220577828,,,,
17863,92519,,0.0,8071,220577873,,,,
17864,5521,194509166,,8070,220577947,,,,
17865,8071,1942589988,,8071,220578250,,,,
17866,7529,,0.0,8070,220578294,,,,
17867,8529,,0.0,8071,220579200,,,,
17868,9529,,0.0,8070,220579250,,,,
17869,5520,1942589989,,8071,220579310,,,,
17870,8070,194590221,,8070,220590532,,,,
17871,9071,194591466,,72519,,0.0,,,
17872,9070,194591971,,82519,,33.0,,,
17873,9071,194592521,,92519,,0.0,,,
17874,9070,194592539,,5521,220618670,,,,
17875,72559,,0.0,8071,220658802,,,,
17876,82559,,0.0,7529,,0.0,,,
17877,92559,,2.0,8529,,0.0,,,
17878,72171,194592989,,9529,,0.0,,,
17879,7071,194594234,,5520,220658803,,,,
17880,72170,194594234,,8070,220659021,,,,
17881,82271,194594235,,72559,,0.0,,,
17882,82270,194594308,,82559,,0.0,,,
17883,7070,194594409,,92559,,0.0,,,
17884,8071,194594857,,92171,220661803,,,,
17885,82170,194597236,,9071,220662692,,,,
17886,72549,,0.0,92170,220662692,,,,
17887,82549,,1.0,82271,220662693,,,,
17888,92549,,0.0,82270,220662766,,,,
17889,8070,194612699,,9070,220662794,,,,
17890,72519,,0.0,8071,220663027,,,,
17891,82519,,0.0,8070,220665308,,,,
17892,92519,,0.0,82170,220665694,,,,
17893,5521,194652236,,72549,,0.0,,,
17894,8071,194871801,,82549,,1.0,,,
17895,7529,,0.0,92549,,0.0,,,
17896,8529,,0.0,8071,220674715,,,,
17897,9529,,0.0,8070,220680102,,,,
17898,5520,194871802,,8071,220685042,,,,
17899,8070,194872023,,8070,220686644,,,,
17900,9071,194872472,,8071,220686999,,,,
17901,9070,194872820,,8070,220687859,,,,
17902,9071,194872910,,72519,,0.0,,,
17903,9070,194873113,,82519,,3.0,,,
17904,9071,194873477,,92519,,0.0,,,
17905,9070,194873572,,5521,220716694,,,,
17906,9071,194874223,,7071,220750658,,,,
17907,9070,194874531,,7070,220750809,,,,
17908,72559,,0.0,8071,220751223,,,,
17909,82559,,0.0,7529,,1.0,,,
17910,92559,,4.0,8529,,0.0,,,
17911,72171,194874802,,9529,,0.0,,,
17912,7071,194875739,,5520,220751224,,,,
17913,72170,194875740,,8070,220751535,,,,
17914,82271,194875740,,72559,,0.0,,,
17915,82270,194875813,,82559,,0.0,,,
17916,7070,194875955,,92559,,0.0,,,
17917,8071,194876303,,72171,220754224,,,,
17918,82170,194878741,,7071,220754738,,,,
17919,72549,,0.0,72170,220754739,,,,
17920,82549,,1.0,82271,220754739,,,,
17921,92549,,0.0,82270,220754812,,,,
17922,8070,194885097,,7070,220754860,,,,
17923,72519,,0.0,8071,220755227,,,,
17924,82519,,0.0,82170,220757740,,,,
17925,92519,,0.0,72549,,0.0,,,
17926,5521,194923741,,82549,,1.0,,,
17927,9071,1950725497,,92549,,0.0,,,
17928,9070,195075660,,8070,220757754,,,,
17929,8071,195077123,,8071,220759946,,,,
17930,7529,,0.0,8070,220760019,,,,
17931,8529,,0.0,8071,220760534,,,,
17932,9529,,1.0,8070,220760739,,,,
17933,5520,195077124,,8071,220760814,,,,
17934,8070,195077358,,8070,220760868,,,,
17935,9071,195077830,,8071,220761034,,,,
17936,9070,195078244,,8070,220761439,,,,
17937,9071,195078265,,8071,220761459,,,,
17938,9070,195078482,,8070,220761533,,,,
17939,9071,195078641,,8071,220761734,,,,
17940,9070,195078701,,8070,220761958,,,,
17941,9071,195079009,,8071,220762122,,,,
17942,9070,195079297,,8070,220762396,,,,
17943,9071,195079400,,8071,220762448,,,,
17944,9070,1950792540,,8070,220762772,,,,
17945,72559,,0.0,8071,220762884,,,,
17946,82559,,0.0,8070,220763060,,,,
17947,92559,,5.0,8071,220763935,,,,
17948,72171,195080124,,8070,220763947,,,,
17949,7071,195080979,,8071,2207625190,,,,
17950,72170,195080980,,8070,220765244,,,,
17951,82271,195080980,,8071,220765338,,,,
17952,82270,195081053,,8070,220765685,,,,
17953,7070,195081128,,8071,220765716,,,,
17954,8071,195081510,,8070,220765757,,,,
17955,82170,195083981,,8071,220765786,,,,
17956,72549,,0.0,8070,2207625890,,,,
17957,82549,,1.0,8071,220765972,,,,
17958,92549,,0.0,8070,220766031,,,,
17959,8070,195090523,,8071,220766103,,,,
17960,8071,195121315,,8070,220766288,,,,
17961,8070,1951221606,,8071,220766325,,,,
17962,72519,,0.0,8070,220766569,,,,
17963,82519,,1.0,8071,220768073,,,,
17964,92519,,0.0,8070,220768095,,,,
17965,5521,195130981,,8071,220768207,,,,
17966,8071,195132515,,8070,220768252,,,,
17967,7529,,0.0,8071,220768289,,,,
17968,8529,,0.0,8070,220768687,,,,
17969,9529,,0.0,8071,220769021,,,,
17970,5520,195132516,,8070,220769068,,,,
17971,8070,195132877,,8071,220769709,,,,
17972,9071,195133355,,8070,220769736,,,,
17973,9070,195133846,,8071,220769797,,,,
17974,9071,195134128,,8070,220771621,,,,
17975,9070,195134397,,8071,220771968,,,,
17976,9071,195135104,,8070,220772921,,,,
17977,9070,195135481,,72519,,0.0,,,
17978,9071,1951325493,,82519,,24.0,,,
17979,9070,195135506,,92519,,0.0,,,
17980,72559,,0.0,5521,220804740,,,,
17981,82559,,0.0,7071,220807593,,,,
17982,92559,,4.0,7070,220807638,,,,
17983,92171,195135516,,8071,220844101,,,,
17984,9071,195135721,,7529,,1.0,,,
17985,92170,195135722,,8529,,0.0,,,
17986,82271,195135722,,9529,,0.0,,,
17987,82270,195135795,,5520,220844102,,,,
17988,9070,195135927,,8070,220844221,,,,
17989,8071,195136375,,72559,,0.0,,,
17990,82170,195138723,,82559,,0.0,,,
17991,72549,,0.0,92559,,0.0,,,
17992,82549,,1.0,92171,220847102,,,,
17993,92549,,0.0,9071,220848544,,,,
17994,8070,195146049,,92170,220848544,,,,
17995,8071,195146547,,82271,220848545,,,,
17996,8070,195146927,,82270,220848618,,,,
17997,8071,195147488,,9070,220848643,,,,
17998,8070,195148653,,8071,220849035,,,,
17999,72519,,0.0,82170,220851546,,,,
18000,82519,,2.0,72549,,0.0,,,
18001,92519,,0.0,82549,,1.0,,,
18002,5521,195185723,,92549,,0.0,,,
18003,8071,195215974,,8070,2208251984,,,,
18004,7529,,0.0,8071,220857781,,,,
18005,8529,,0.0,8070,220859601,,,,
18006,9529,,0.0,8071,220860274,,,,
18007,5520,195215975,,8070,220860875,,,,
18008,8070,195216515,,72519,,0.0,,,
18009,9071,195217269,,82519,,2.0,,,
18010,9070,195217570,,92519,,0.0,,,
18011,9071,195218398,,5521,220883546,,,,
18012,72559,,0.0,7071,220922122,,,,
18013,82559,,0.0,7070,220922187,,,,
18014,92559,,2.0,8071,220928187,,,,
18015,72171,195218975,,7529,,1.0,,,
18016,9070,195219053,,8529,,0.0,,,
18017,9071,195219179,,9529,,0.0,,,
18018,72160,195219179,,5520,220928188,,,,
18019,9070,195219206,,8070,220928351,,,,
18020,9071,195220489,,72559,,0.0,,,
18021,9070,195220837,,82559,,0.0,,,
18022,9071,195221427,,92559,,0.0,,,
18023,9070,195221809,,72171,220931188,,,,
18024,9071,195222768,,7071,220931985,,,,
