16583,8071,250684275,,,,,8070,183207053,
16584,8070,250684414,,,,,7071,183207693,
16585,8071,250689933,,,,,72170,183207693,
16586,8070,250690344,,,,,72589,,0.0
16587,72519,,0.0,,,,82589,,0.0
16588,82519,,7.0,,,,92589,,0.0
16589,92519,,1.0,,,,82271,183207694,
16590,5521,250690366,,,,,82270,183207767,
16591,8071,250690568,,,,,7070,183207827,
16592,7529,,0.0,,,,8071,183208225,
16593,8529,,0.0,,,,82170,183210695,
16594,9529,,0.0,,,,72549,,0.0
16595,5520,250690569,,,,,82549,,1.0
16596,72171,250690570,,,,,92549,,0.0
16597,8070,250690675,,,,,8070,183211820,
16598,7071,250691278,,,,,8071,183211831,
16599,72170,250691279,,,,,8070,183212061,
16600,72589,,0.0,,,,8071,183212083,
16601,82589,,0.0,,,,8070,183212200,
16602,92589,,0.0,,,,8071,183212214,
16603,82271,250691280,,,,,8070,183212453,
16604,7070,250691350,,,,,8071,183212480,
16605,82270,250691353,,,,,8070,183212588,
16606,8071,250691727,,,,,8071,183212614,
16607,82170,250694281,,,,,8070,1832122717,
16608,72549,,0.0,,,,8071,183212763,
16609,82549,,1.0,,,,8070,183212823,
16610,92549,,0.0,,,,8071,183213008,
16611,8070,250710599,,,,,8070,183213053,
16612,72519,,0.0,,,,8071,183213147,
16613,82519,,0.0,,,,8070,183213172,
16614,92519,,0.0,,,,8071,183213257,
16615,5521,250739281,,,,,8070,183213365,
16616,8071,250743878,,,,,8071,183213497,
16617,7529,,0.0,,,,8070,183213587,
16618,8529,,0.0,,,,8071,183213629,
16619,9529,,0.0,,,,8070,183213724,
16620,5520,250743879,,,,,8071,183213774,
16621,92171,250743880,,,,,8070,183213873,
16622,8070,250743989,,,,,8071,183213912,
16623,9071,250744853,,,,,8070,183214034,
16624,92170,250744854,,,,,8071,183214050,
16625,72589,,0.0,,,,8070,183214149,
16626,82589,,0.0,,,,8071,183214200,
16627,92589,,0.0,,,,8070,183214268,
16628,82271,250744854,,,,,8071,183214311,
16629,9070,250744889,,,,,8070,183214394,
16630,82270,250744927,,,,,8071,183214595,
16631,8071,250745280,,,,,8070,183214622,
16632,82170,250747855,,,,,8071,183214881,
16633,72549,,0.0,,,,8070,183214926,
16634,82549,,1.0,,,,8071,183214998,
16635,92549,,0.0,,,,8070,183215223,
16636,8070,250759886,,,,,8071,183215295,
16637,72519,,0.0,,,,8070,183215342,
16638,82519,,0.0,,,,8071,1832125405,
16639,92519,,0.0,,,,8070,183215478,
16640,5521,250777856,,,,,8071,183215556,
16641,8071,250777933,,,,,8070,183215580,
16642,7529,,0.0,,,,8071,183215668,
16643,8529,,0.0,,,,8070,183215722,
16644,9529,,0.0,,,,8071,1832216075,
16645,5520,250777933,,,,,8070,1832162160,
16646,72171,250777934,,,,,8071,183216214,
16647,8070,250778209,,,,,8070,183216314,
16648,7071,250778926,,,,,8071,183216352,
16649,72170,250778927,,,,,8070,183216447,
16650,72589,,0.0,,,,8071,183216512,
16651,82589,,0.0,,,,8070,183216543,
16652,92589,,0.0,,,,8071,183216631,
16653,82271,250778928,,,,,8070,183216719,
16654,82270,250779001,,,,,8071,183216783,
16655,7070,250779008,,,,,8070,183216870,
16656,8071,250779346,,,,,8071,183216929,
16657,82170,250781929,,,,,8070,183216973,
16658,72549,,0.0,,,,8071,1832217199,
16659,82549,,1.0,,,,8070,183217268,
16660,92549,,0.0,,,,8071,183217464,
16661,8070,250801915,,,,,8070,183217501,
16662,8071,250817229,,,,,8071,183217587,
16663,72519,,0.0,,,,8070,183217657,
16664,82519,,1.0,,,,8071,183217740,
16665,92519,,0.0,,,,8070,183217792,
16666,5521,250818929,,,,,8071,183218681,
16667,8070,250819374,,,,,8070,183218728,
16668,8071,250820398,,,,,8071,183218822,
16669,7529,,0.0,,,,8070,183218903,
16670,8529,,0.0,,,,8071,183218956,
16671,9529,,0.0,,,,8070,183219039,
16672,5520,250820399,,,,,8071,183219234,
16673,92171,250820400,,,,,8070,183219297,
16674,8070,250820436,,,,,8071,183219354,
16675,9071,250821353,,,,,8070,183219450,
16676,92170,250821353,,,,,8071,183219511,
16677,72589,,0.0,,,,8070,183219596,
16678,82589,,0.0,,,,8071,183219651,
16679,92589,,0.0,,,,8070,183219705,
16680,82271,250821354,,,,,8071,183219791,
16681,9070,250821411,,,,,8070,183219813,
16682,82270,250821427,,,,,8071,183220159,
16683,9071,250821507,,,,,8070,183220242,
16684,9070,250821556,,,,,8071,183220318,
16685,8071,250822048,,,,,8070,183220352,
16686,82170,250824355,,,,,8071,183220448,
16687,72549,,0.0,,,,8070,183220488,
16688,82549,,1.0,,,,8071,183220575,
16689,92549,,1.0,,,,8070,183220667,
16690,8070,250837446,,,,,8071,183220939,
16691,72519,,0.0,,,,8070,183220985,
16692,82519,,0.0,,,,8071,183221064,
16693,92519,,0.0,,,,8070,1832212160,
16694,5521,250856355,,,,,8071,183221206,
16695,8071,250856592,,,,,8070,183221303,
16696,7529,,0.0,,,,8071,183221351,
16697,8529,,0.0,,,,8070,183221438,
16698,9529,,0.0,,,,8071,183221500,
16699,5520,250856593,,,,,8070,183221598,
16700,72171,250856594,,,,,8071,183221655,
16701,8070,250856909,,,,,8070,183221748,
16702,8071,250858287,,,,,8071,183221814,
16703,8070,250858375,,,,,8070,183221872,
16704,7071,250858821,,,,,8071,183221954,
16705,72170,250858822,,,,,8070,183221995,
16706,72589,,0.0,,,,8071,183222225,
16707,82589,,1.0,,,,8070,183222327,
16708,92589,,0.0,,,,8071,183222515,
16709,82271,250858823,,,,,8070,183222533,
16710,82270,250858896,,,,,8071,183222645,
16711,7070,2508258995,,,,,8070,1832222709,
16712,8071,250859337,,,,,8071,183222772,
16713,82170,250861824,,,,,8070,183222883,
16714,72549,,0.0,,,,8071,183222933,
16715,82549,,1.0,,,,8070,183223016,
16716,92549,,0.0,,,,8071,183223091,
16717,8070,250874230,,,,,8070,183223111,
16718,8071,250881336,,,,,8071,183223183,
16719,8070,250881572,,,,,8070,183223267,
16720,8071,250881623,,,,,8071,183223325,
16721,8070,250881930,,,,,8070,183223425,
16722,8071,250887382,,,,,8071,183223486,
16723,8070,250887625,,,,,8070,183223557,
16724,8071,250896360,,,,,8071,183223633,
16725,8070,250896436,,,,,8070,183223708,
16726,8071,250896547,,,,,8071,183223884,
16727,8070,250899628,,,,,8070,183223955,
16728,8071,250900608,,,,,8071,183224163,
16729,8070,250901091,,,,,8070,183224249,
16730,8071,250902788,,,,,8071,183224334,
16731,8070,250904741,,,,,8070,183224361,
16732,8071,250909828,,,,,8071,183224818,
16733,8070,2509102270,,,,,8070,183224881,
16734,8071,250911691,,,,,8071,183224966,
16735,72519,,0.0,,,,8070,183224987,
16736,82519,,9.0,,,,8071,183225092,
16737,92519,,0.0,,,,8070,1832252171,
16738,5521,250911824,,,,,8071,183225239,
16739,8070,250912169,,,,,8070,183225327,
16740,8071,250912210,,,,,8071,183225380,
16741,7529,,0.0,,,,8070,183225484,
16742,8529,,0.0,,,,8071,183225536,
16743,9529,,0.0,,,,8070,183225616,
16744,5520,250912211,,,,,8071,183225694,
16745,72171,250912212,,,,,8070,183225718,
16746,8070,250912344,,,,,8071,183226224,
16747,7071,250912870,,,,,8070,183226249,
16748,72170,250912871,,,,,8071,183226359,
16749,72589,,0.0,,,,8070,183226430,
16750,82589,,0.0,,,,8071,183226738,
16751,92589,,0.0,,,,8070,183226826,
16752,82271,250912872,,,,,8071,1832227099,
16753,82270,250912945,,,,,8070,1832227130,
16754,7070,250912948,,,,,8071,183227218,
16755,8071,250913331,,,,,8070,183227310,
16756,82170,250915873,,,,,8071,183227363,
16757,72549,,0.0,,,,8070,183227440,
16758,82549,,1.0,,,,8071,183227505,
16759,92549,,0.0,,,,8070,183227593,
16760,8070,250927867,,,,,8071,183227655,
16761,8071,250955456,,,,,8070,183227742,
16762,8070,2509525594,,,,,8071,183227790,
16763,8071,250957312,,,,,8070,183227915,
16764,8070,250957462,,,,,8071,183227939,
16765,8071,250957647,,,,,8070,183228033,
16766,8070,250957796,,,,,8071,183228098,
16767,8071,250959236,,,,,8070,183228148,
16768,8070,250959269,,,,,8071,183228240,
16769,8071,250959334,,,,,8070,183228251,
16770,72519,,0.0,,,,8071,183228352,
16771,82519,,5.0,,,,8070,183228370,
16772,92519,,0.0,,,,8071,183228481,
16773,5521,250960873,,,,,8070,1832282519,
16774,8070,250962874,,,,,8071,183228602,
16775,8071,250963451,,,,,8070,183228699,
16776,7529,,0.0,,,,8071,183228735,
16777,8529,,0.0,,,,8070,183228822,
16778,9529,,0.0,,,,8071,183228993,
16779,5520,250963452,,,,,8070,183229038,
16780,72171,250963453,,,,,8071,183229129,
16781,8070,250963972,,,,,8070,183229216,
16782,7071,250964986,,,,,8071,183229275,
16783,72170,250964986,,,,,8070,183229369,
16784,72589,,0.0,,,,8071,183229417,
16785,82589,,0.0,,,,8070,183229511,
16786,92589,,0.0,,,,8071,183229578,
16787,82271,250964987,,,,,8070,183229651,
16788,82270,250965060,,,,,8071,183229703,
16789,7070,250965082,,,,,8070,183229813,
16790,8071,250965433,,,,,8071,183229870,
16791,82170,250967988,,,,,8070,183230099,
16792,72549,,0.0,,,,8071,183230275,
16793,82549,,1.0,,,,8070,183230343,
16794,92549,,0.0,,,,8071,183230411,
16795,8070,250980571,,,,,8070,183230489,
16796,72519,,0.0,,,,8071,183230551,
16797,82519,,0.0,,,,8070,183230641,
16798,92519,,0.0,,,,8071,183230702,
16799,5521,251001988,,,,,8070,183230785,
16800,8071,251005025,,,,,8071,183230842,
16801,7529,,0.0,,,,8070,183230935,
16802,8529,,0.0,,,,8071,183230981,
16803,9529,,0.0,,,,8070,183231085,
16804,5520,251005026,,,,,8071,183231367,
16805,72171,251005027,,,,,8070,183231426,
16806,8070,251005229,,,,,8071,183231512,
16807,7071,251005736,,,,,8070,183231548,
16808,72170,251005737,,,,,8071,183232263,
16809,72589,,0.0,,,,8070,183237617,
16810,82589,,0.0,,,,72519,,0.0
16811,92589,,0.0,,,,82519,,106.0
16812,82271,251005739,,,,,92519,,0.0
16813,82270,251005812,,,,,5521,183257695,
16814,7070,251005830,,,,,8071,1832258943,
16815,8071,251006186,,,,,7529,,0.0
16816,82170,251008740,,,,,8529,,0.0
16817,72549,,0.0,,,,9529,,0.0
16818,82549,,1.0,,,,5520,1832258944,
16819,92549,,0.0,,,,72171,1832258945,
16820,8070,2510222715,,,,,8070,183259544,
16821,8071,251052286,,,,,7071,183260112,
16822,8070,251053950,,,,,72170,183260113,
16823,8071,251054837,,,,,72589,,0.0
16824,8070,251054871,,,,,82589,,0.0
16825,8071,251055332,,,,,92589,,0.0
16826,8070,251055848,,,,,82271,183260114,
16827,8071,251057976,,,,,82270,183260187,
16828,8070,251058551,,,,,7070,183260267,
16829,72519,,0.0,,,,8071,183260662,
16830,82519,,4.0,,,,8070,183263082,
16831,92519,,0.0,,,,8071,183263111,
16832,5521,251059740,,,,,82170,183263115,
16833,8071,251059923,,,,,72549,,0.0
16834,7529,,0.0,,,,82549,,2.0
16835,8529,,0.0,,,,92549,,0.0
16836,9529,,0.0,,,,8070,183263329,
16837,5520,251059924,,,,,8071,183263365,
16838,92171,251059926,,,,,8070,183263456,
16839,8070,251060263,,,,,8071,183263481,
16840,9071,251060980,,,,,8070,183263592,
16841,92170,251060981,,,,,8071,183263607,
16842,72589,,0.0,,,,8070,183263963,
16843,82589,,0.0,,,,8071,183264002,
16844,92589,,0.0,,,,8070,183264078,
16845,82271,251060982,,,,,8071,183264135,
16846,82270,251061055,,,,,8070,183264207,
16847,9070,251061057,,,,,8071,183264224,
16848,8071,251061527,,,,,8070,183265089,
16849,82170,251063983,,,,,8071,183265114,
16850,72549,,0.0,,,,8070,183265163,
16851,82549,,1.0,,,,8071,183265231,
16852,92549,,0.0,,,,8070,183265274,
16853,8070,251074701,,,,,8071,183265323,
16854,72519,,0.0,,,,8070,183266558,
16855,82519,,0.0,,,,8071,183266606,
16856,92519,,0.0,,,,8070,183266678,
16857,5521,251095983,,,,,8071,183266751,
16858,8071,2510972160,,,,,8070,183266779,
16859,7529,,0.0,,,,8071,183266872,
16860,8529,,0.0,,,,8070,183266928,
16861,9529,,0.0,,,,8071,183266977,
16862,5520,251097161,,,,,8070,183267069,
16863,72171,251097162,,,,,8071,183267109,
16864,8070,251097356,,,,,8070,183267195,
16865,7071,251098221,,,,,8071,183267241,
16866,72170,251098222,,,,,8070,183267345,
16867,72589,,0.0,,,,8071,183267381,
16868,82589,,0.0,,,,8070,183267479,
16869,92589,,0.0,,,,8071,183267520,
16870,82271,251098223,,,,,8070,183267581,
16871,7070,251098284,,,,,8071,183267671,
16872,82270,251098296,,,,,8070,183268083,
16873,8071,251098619,,,,,8071,183268091,
16874,82170,251101224,,,,,8070,183268131,
16875,72549,,0.0,,,,8071,183268182,
16876,82549,,1.0,,,,8070,183268239,
16877,92549,,0.0,,,,8071,183268324,
16878,8070,251110526,,,,,8070,183268350,
16879,8071,251133860,,,,,8071,183268442,
16880,8070,251134345,,,,,8070,183269139,
16881,8071,251135102,,,,,8071,183269153,
16882,8070,251135217,,,,,8070,183269237,
16883,8071,251136541,,,,,8071,183269396,
16884,8070,251136997,,,,,8070,183269469,
16885,8071,251137063,,,,,8071,183269533,
16886,8070,251137248,,,,,8070,183269562,
16887,8071,251137840,,,,,8071,183269573,
16888,8070,251138008,,,,,8070,183269594,
16889,9071,251139219,,,,,8071,183269658,
16890,9070,251139334,,,,,8070,183269732,
16891,9071,251139439,,,,,8071,183269786,
16892,9070,251139697,,,,,8070,183269892,
16893,8071,251140303,,,,,8071,183269919,
16894,8070,251140504,,,,,8070,1832270194,
16895,8071,251141087,,,,,8071,1832270324,
16896,8070,251141193,,,,,8070,1832270416,
16897,8071,251144135,,,,,8071,1832270449,
16898,8070,251144544,,,,,8070,1832270575,
16899,8071,251145447,,,,,8071,1832270618,
16900,8070,251145829,,,,,8070,1832270723,
16901,8071,251147281,,,,,8071,1832270851,
16902,8070,251147371,,,,,8070,1832270931,
16903,8071,251147454,,,,,8071,1832270965,
16904,8070,251147612,,,,,8070,1832271051,
16905,8071,251147838,,,,,8071,1832271102,
16906,8070,251147970,,,,,8070,1832271208,
16907,9071,251148996,,,,,8071,1832271240,
16908,9070,251149297,,,,,8070,1832271348,
16909,9071,251149427,,,,,8071,1832271389,
16910,9070,251149772,,,,,8070,1832271484,
16911,8071,251150197,,,,,8071,1832271545,
16912,8070,251150362,,,,,8070,1832271620,
16913,9071,251152041,,,,,8071,1832271678,
16914,9070,251153060,,,,,8070,1832271755,
16915,8071,251155567,,,,,8071,1832271800,
16916,8070,251155726,,,,,8070,1832271880,
16917,7071,251156494,,,,,8071,1832271916,
16918,7070,251156588,,,,,8070,183272009,
16919,8071,251157289,,,,,8071,183272066,
16920,8070,251157368,,,,,8070,183272102,
16921,8071,251157767,,,,,8071,183272202,
16922,72519,,1.0,,,,8070,183272283,
16923,82519,,16.0,,,,8071,183272337,
16924,92519,,5.0,,,,8070,183272431,
16925,5521,251158224,,,,,8071,183272488,
16926,8070,251158667,,,,,8070,183272562,
16927,8071,251159031,,,,,8071,183272619,
16928,7529,,0.0,,,,8070,183272699,
16929,8529,,0.0,,,,8071,183272759,
16930,9529,,0.0,,,,8070,183272834,
16931,5520,251159032,,,,,8071,183272885,
16932,72171,251159033,,,,,8070,183272999,
16933,8070,251159070,,,,,8071,183273021,
16934,8071,2512160162,,,,,8070,183273131,
16935,8070,2512160307,,,,,8071,183273165,
16936,7071,2512160847,,,,,8070,183273264,
16937,72170,2512160848,,,,,8071,183273432,
16938,72589,,0.0,,,,8070,183273450,
16939,82589,,1.0,,,,8071,183273689,
16940,92589,,0.0,,,,8070,183273756,
16941,82271,2512160849,,,,,8071,183273826,
16942,82270,2512160922,,,,,8070,183273909,
16943,7070,2512160947,,,,,8071,183273969,
16944,8071,251161293,,,,,8070,183274053,
16945,82170,251163850,,,,,8071,183274107,
16946,72549,,0.0,,,,8070,183274187,
16947,82549,,1.0,,,,8071,183274231,
16948,92549,,0.0,,,,8070,183274481,
16949,8070,251175726,,,,,8071,183274536,
16950,8071,251204613,,,,,8070,183274616,
16951,8070,251205338,,,,,8071,183274672,
16952,8071,251207539,,,,,8070,183274763,
16953,8070,251208082,,,,,8071,183274810,
16954,72519,,0.0,,,,8070,183275055,
16955,82519,,2.0,,,,8071,183275204,
16956,92519,,0.0,,,,8070,183275307,
16957,5521,251208850,,,,,8071,1832725494,
16958,8071,251209367,,,,,8070,183275745,
16959,7529,,0.0,,,,8071,183275814,
16960,8529,,0.0,,,,8070,183275828,
16961,9529,,0.0,,,,8071,183275906,
16962,5520,251209368,,,,,8070,183276003,
16963,92171,251209369,,,,,8071,183276154,
16964,8070,251209463,,,,,8070,183276246,
16965,9071,251211748,,,,,8071,183276285,
16966,92170,251211748,,,,,8070,1832762540,
16967,72589,,0.0,,,,8071,183276577,
16968,82589,,0.0,,,,8070,183276698,
16969,92589,,0.0,,,,8071,183276742,
16970,82271,251211749,,,,,8070,183277616,
16971,82270,251211822,,,,,8071,183277651,
16972,9070,251211911,,,,,8070,183277747,
16973,8071,251212325,,,,,8071,183277910,
16974,82170,251214750,,,,,8070,183277962,
16975,72549,,0.0,,,,8071,183278046,
16976,82549,,1.0,,,,8070,183278131,
16977,92549,,0.0,,,,8071,183278210,
16978,8070,251230529,,,,,8070,183278232,
16979,8071,251253141,,,,,8071,183278663,
16980,8070,251253172,,,,,8070,183278741,
16981,8071,251253339,,,,,8071,183278800,
16982,8070,251253566,,,,,8070,183278889,
16983,8071,2512622715,,,,,8071,183278926,
16984,8070,251262752,,,,,8070,183279051,
16985,8071,251265992,,,,,8071,183279078,
16986,8070,251266058,,,,,8070,183279666,
16987,8071,251268573,,,,,8071,183279898,
16988,8070,251268766,,,,,8070,183279958,
16989,8071,251268946,,,,,8071,183280791,
16990,8070,251269385,,,,,8070,183280875,
16991,72519,,0.0,,,,8071,183280906,
16992,82519,,6.0,,,,8070,183281323,
16993,92519,,0.0,,,,8071,183281374,
16994,5521,2512271750,,,,,8070,183281492,
16995,8071,251272841,,,,,8071,183281883,
16996,7529,,0.0,,,,8070,183281989,
16997,8529,,0.0,,,,8071,183282036,
16998,9529,,0.0,,,,8070,183282113,
16999,5520,251272842,,,,,72519,,0.0
17000,92171,251272843,,,,,82519,,81.0
17001,8070,251273070,,,,,92519,,0.0
17002,9071,251273995,,,,,5521,183300115,
17003,92170,251273995,,,,,8071,183301505,
17004,72589,,0.0,,,,7529,,0.0
17005,82589,,0.0,,,,8529,,0.0
17006,92589,,0.0,,,,9529,,0.0
17007,82271,251273996,,,,,5520,183301506,
17008,82270,251274070,,,,,92171,183301507,
17009,9070,251274101,,,,,8070,183301734,
17010,8071,251274558,,,,,9071,183304004,
17011,82170,251276997,,,,,92170,183304005,
17012,72549,,0.0,,,,72589,,0.0
17013,82549,,1.0,,,,82589,,0.0
17014,92549,,0.0,,,,92589,,0.0
17015,8070,251292230,,,,,82271,183304006,
17016,72519,,0.0,,,,82270,183304079,
17017,82519,,0.0,,,,9070,183304122,
17018,92519,,0.0,,,,8071,183304604,
17019,5521,251306997,,,,,82170,183307008,
17020,8071,251311338,,,,,72549,,0.0
17021,7529,,0.0,,,,82549,,1.0
17022,8529,,0.0,,,,92549,,0.0
17023,9529,,0.0,,,,8070,183307787,
17024,5520,251311339,,,,,8071,183307799,
17025,92171,251311340,,,,,8070,183307906,
17026,8070,251311412,,,,,8071,183307939,
17027,9071,251312440,,,,,8070,183308187,
17028,92170,251312440,,,,,8071,183308220,
17029,72589,,0.0,,,,8070,183308275,
17030,82589,,0.0,,,,8071,183308334,
17031,92589,,0.0,,,,8070,183308382,
17032,82271,251312441,,,,,8071,183308459,
17033,9070,251312508,,,,,8070,183308510,
17034,82270,251312514,,,,,8071,183308571,
17035,8071,251312934,,,,,8070,183308641,
17036,82170,251315442,,,,,8071,183308695,
17037,72549,,0.0,,,,8070,183327517,
17038,82549,,1.0,,,,72519,,0.0
17039,92549,,0.0,,,,82519,,7.0
17040,8070,2513227188,,,,,92519,,0.0
17041,8071,251348609,,,,,5521,183347008,
17042,8070,251349567,,,,,8071,183348276,
17043,8071,251352022,,,,,7529,,0.0
17044,8070,251352329,,,,,8529,,0.0
17045,8071,251354258,,,,,9529,,0.0
17046,8070,251355076,,,,,5520,183348277,
17047,8071,251356925,,,,,72171,183348278,
17048,8070,251357629,,,,,8070,183348526,
17049,8071,251358329,,,,,7071,183349335,
17050,8070,251360347,,,,,72170,183349336,
17051,8071,2513625895,,,,,72589,,0.0
17052,8070,251365923,,,,,82589,,0.0
17053,8071,251365981,,,,,92589,,0.0
17054,8070,251366137,,,,,82271,183349336,
17055,8071,251366212,,,,,7070,183349366,
17056,72519,,0.0,,,,7071,183349392,
17057,82519,,8.0,,,,82270,183349409,
17058,92519,,0.0,,,,7070,183349432,
17059,5521,251366443,,,,,8071,183349825,
17060,8070,251367438,,,,,8070,183352031,
17061,8071,251368761,,,,,8071,183352052,
17062,7529,,0.0,,,,82170,183352337,
17063,8529,,0.0,,,,72549,,1.0
17064,9529,,0.0,,,,82549,,2.0
17065,5520,251368762,,,,,92549,,0.0
17066,92171,251368763,,,,,8070,183353167,
17067,8070,251368954,,,,,8071,183353202,
17068,9071,251369577,,,,,8070,183353276,
17069,92170,251369578,,,,,8071,183353312,
17070,72589,,0.0,,,,8070,183353831,
17071,82589,,0.0,,,,8071,183353858,
17072,92589,,0.0,,,,8070,183353935,
17073,82271,251369579,,,,,8071,183353980,
17074,82270,251369652,,,,,8070,183375792,
17075,9070,251369751,,,,,72519,,0.0
17076,8071,251370151,,,,,82519,,4.0
17077,82170,251372580,,,,,92519,,0.0
17078,72549,,0.0,,,,5521,183397337,
17079,82549,,1.0,,,,8071,183398471,
17080,92549,,0.0,,,,7529,,0.0
17081,8070,251386944,,,,,8529,,0.0
17082,8071,251403943,,,,,9529,,0.0
17083,8070,251407017,,,,,5520,183398472,
17084,8071,251407302,,,,,72171,183398473,
17085,8070,251407497,,,,,8070,183398696,
17086,8071,251411419,,,,,7071,183399357,
17087,8070,251412346,,,,,72170,183399357,
17088,8071,251413189,,,,,72589,,0.0
17089,8070,251413501,,,,,82589,,0.0
17090,8071,251415683,,,,,92589,,0.0
17091,8070,251415767,,,,,82271,183399358,
17092,8071,251415816,,,,,82270,183399431,
17093,8070,251416570,,,,,7070,183399468,
17094,8071,251417563,,,,,8071,183399861,
17095,8070,251418132,,,,,82170,183402359,
17096,8071,251418203,,,,,72549,,0.0
17097,8070,251418504,,,,,82549,,1.0
17098,72519,,0.0,,,,92549,,0.0
17099,82519,,8.0,,,,8070,183409234,
17100,92519,,0.0,,,,8071,183409249,
17101,5521,251419580,,,,,8070,183409326,
17102,8071,251419911,,,,,8071,183409362,
17103,7529,,0.0,,,,8070,183409468,
17104,8529,,0.0,,,,8071,183409509,
17105,9529,,0.0,,,,8070,183409707,
17106,5520,251419912,,,,,8071,183409746,
17107,72171,251419913,,,,,8070,183409839,
17108,8070,251420071,,,,,8071,183409896,
17109,7071,251420669,,,,,8070,183409986,
17110,72170,251420670,,,,,8071,183410027,
17111,72589,,0.0,,,,8070,183410124,
17112,82589,,0.0,,,,8071,183410182,
17113,92589,,0.0,,,,8070,183410239,
17114,82271,251420672,,,,,8071,183410330,
17115,7070,251420715,,,,,8070,183410342,
17116,82270,251420745,,,,,8071,183410395,
17117,8071,251421161,,,,,8070,183410477,
17118,82170,251423673,,,,,8071,183410532,
17119,72549,,0.0,,,,8070,183434394,
17120,82549,,1.0,,,,72519,,0.0
17121,92549,,0.0,,,,82519,,10.0
17122,8070,251435453,,,,,92519,,0.0
17123,8071,251438027,,,,,5521,183453359,
17124,8070,251438104,,,,,8071,183455054,
17125,8071,251438155,,,,,7529,,0.0
17126,8070,251438910,,,,,8529,,0.0
17127,8071,2514392170,,,,,9529,,0.0
17128,8070,251439230,,,,,5520,183455055,
17129,8071,251439597,,,,,92171,183455056,
17130,8070,251440226,,,,,8070,183455310,
17131,8071,251441372,,,,,9071,183456424,
17132,8070,251441449,,,,,92170,183456425,
17133,8071,2514421708,,,,,72589,,0.0
17134,8070,251441842,,,,,82589,,0.0
17135,8071,251442093,,,,,92589,,0.0
17136,8070,251442224,,,,,82271,183456427,
17137,8071,251442466,,,,,82270,183456500,
17138,8070,251442631,,,,,9070,183456550,
17139,8071,251442833,,,,,8071,183456979,
17140,8070,251444308,,,,,82170,183459428,
17141,8071,251444388,,,,,72549,,0.0
17142,8070,251445687,,,,,82549,,1.0
17143,8071,251446353,,,,,92549,,0.0
17144,8070,251446498,,,,,8070,183461032,
17145,8071,251446721,,,,,8071,183461075,
17146,8070,251446863,,,,,8070,183461158,
17147,8071,251447086,,,,,8071,183461202,
17148,8070,251447547,,,,,8070,183461267,
17149,8071,251447796,,,,,8071,183461332,
17150,8070,251447931,,,,,8070,183461401,
17151,8071,251448159,,,,,8071,183461445,
17152,8070,251448347,,,,,8070,183461569,
17153,8071,251448567,,,,,8071,183461593,
17154,8070,251448624,,,,,8070,183461682,
17155,8071,251448670,,,,,8071,1834621710,
17156,8070,251448715,,,,,8070,183461929,
17157,8071,251448932,,,,,8071,183461971,
17158,8070,251449604,,,,,8070,183462071,
17159,8071,251449695,,,,,8071,183462102,
17160,8070,251449987,,,,,8070,183462195,
17161,8071,251450093,,,,,8071,183462245,
17162,8070,251450215,,,,,8070,183462340,
17163,8071,251454535,,,,,8071,183462376,
17164,8070,251454665,,,,,8070,183462462,
17165,8071,251454820,,,,,8071,1834622519,
17166,8070,251455057,,,,,8070,183462631,
17167,8071,251455184,,,,,8071,183462653,
17168,8070,2514525892,,,,,8070,183462753,
17169,8071,251456381,,,,,8071,183462823,
17170,8070,251457302,,,,,8070,183462844,
17171,8071,251460444,,,,,8071,183462928,
17172,8070,251460869,,,,,8070,183463034,
17173,8071,251461862,,,,,8071,183463054,
17174,8070,251462070,,,,,8070,183463152,
17175,8071,251462102,,,,,8071,183463191,
17176,8070,251462297,,,,,8070,1834632270,
17177,8071,251465352,,,,,8071,183463327,
17178,8070,251465677,,,,,8070,183463374,
17179,8071,251466442,,,,,8071,183463470,
17180,8070,251466511,,,,,8070,183463564,
17181,8071,251466739,,,,,8071,183463611,
17182,8070,251466886,,,,,8070,183463701,
17183,9071,251469056,,,,,8071,183463757,
17184,9070,251469179,,,,,8070,183463810,
17185,8071,251470151,,,,,8071,183463872,
17186,8070,251470993,,,,,8070,183463942,
17187,8071,251471935,,,,,8071,183464010,
17188,8070,251472652,,,,,8070,183464081,
17189,8071,251473569,,,,,8071,183464322,
17190,8070,251474440,,,,,8070,183464342,
17191,8071,251475642,,,,,8071,183464435,
17192,8070,251476143,,,,,8070,183464444,
17193,72519,,0.0,,,,8071,183464532,
17194,82519,,34.0,,,,8070,183464757,
17195,92519,,1.0,,,,8071,183464811,
17196,5521,251480673,,,,,8070,183464857,
17197,8071,251486116,,,,,8071,183464931,
17198,7529,,0.0,,,,8070,183465003,
17199,8529,,0.0,,,,8071,183465053,
17200,9529,,0.0,,,,72519,,0.0
17201,5520,251486117,,,,,82519,,28.0
17202,92171,251486118,,,,,92519,,0.0
17203,8070,251486312,,,,,5521,183491428,
17204,9071,251486827,,,,,8070,183491946,
17205,92170,251486827,,,,,8071,183492069,
17206,72589,,0.0,,,,7529,,0.0
17207,82589,,0.0,,,,8529,,0.0
17208,92589,,0.0,,,,9529,,0.0
17209,82271,251486828,,,,,5520,183492070,
17210,82270,251486901,,,,,92171,183492071,
17211,9070,251486988,,,,,8070,183492173,
17212,8071,251487331,,,,,8071,183492218,
17213,82170,251489829,,,,,8070,183492489,
17214,72549,,0.0,,,,8071,183492550,
17215,82549,,1.0,,,,8070,1834922704,
