9932,5521,216365526,,72589,,0.0,82519,,0.0
9933,8071,218140454,,82589,,1.0,92519,,0.0
9934,7529,,0.0,92589,,0.0,5521,202017769,
9935,8529,,0.0,82271,180301342,,8071,202019024,
9936,9529,,0.0,9070,180301391,,7529,,0.0
9937,5520,218140455,,82270,180301415,,8529,,0.0
9938,62171,218140456,,8071,180301807,,9529,,0.0
9939,8070,218140551,,82170,180304343,,5520,202019025,
9940,7071,218141740,,72549,,0.0,62171,202019026,
9941,72170,218141741,,82549,,1.0,8070,202019094,
9942,72589,,0.0,92549,,0.0,9071,202019819,
9943,82589,,0.0,8070,180304962,,92170,202019820,
9944,92589,,0.0,8071,180305308,,72589,,0.0
9945,82271,218141741,,8070,180306362,,82589,,0.0
9946,82270,218141814,,72519,,0.0,92589,,0.0
9947,7070,218141825,,82519,,1.0,82271,202019821,
9948,8071,218142206,,92519,,0.0,82270,202019894,
9949,82170,218144742,,5521,180334343,,9070,202019904,
9950,72549,,0.0,8071,180350491,,8071,202020414,
9951,82549,,1.0,7529,,0.0,82170,202022822,
9952,92549,,0.0,8529,,0.0,72549,,0.0
9953,8070,218144889,,9529,,0.0,82549,,1.0
9954,72519,,0.0,5520,180350492,,92549,,0.0
9955,82519,,0.0,62171,180350493,,8070,202023378,
9956,92519,,0.0,8070,180350654,,8071,202023673,
9957,5521,218178742,,9071,180351337,,8070,202035489,
9958,8071,218179176,,92170,180351338,,72519,,0.0
9959,7529,,0.0,72589,,0.0,82519,,1.0
9960,8529,,0.0,82589,,0.0,92519,,0.0
9961,9529,,0.0,92589,,0.0,5521,202052822,
9962,5520,218179177,,82271,180351339,,8071,202053356,
9963,62171,218179178,,9070,180351371,,7529,,0.0
9964,8070,218179282,,82270,180351412,,8529,,0.0
9965,7071,218180143,,8071,180351805,,9529,,0.0
9966,72170,218180144,,8070,180354311,,5520,202053357,
9967,72589,,0.0,82170,180354340,,62171,202053358,
9968,82589,,0.0,72549,,0.0,8070,202053529,
9969,92589,,0.0,82549,,1.0,9071,202054105,
9970,82271,218180145,,92549,,0.0,92170,202054105,
9971,82270,218180218,,8071,180356771,,72589,,0.0
9972,7070,218180249,,8070,180357881,,82589,,0.0
9973,8071,218180770,,72519,,0.0,92589,,0.0
9974,82170,218183146,,82519,,1.0,82271,202054106,
9975,72549,,0.0,92519,,0.0,82270,202054179,
9976,82549,,1.0,5521,180391340,,9070,202054234,
9977,92549,,0.0,8071,180391968,,8071,202054716,
9978,8070,218183870,,7529,,0.0,82170,202057107,
9979,7071,218191518,,8529,,0.0,72549,,0.0
9980,7070,218193456,,9529,,0.0,82549,,1.0
9981,7071,218223106,,5520,180391969,,92549,,0.0
9982,7070,218223316,,62171,180391970,,8070,202067044,
9983,9071,218227367,,8070,180392034,,8071,202105913,
9984,9070,218227532,,9071,180392694,,8070,202106600,
9985,9071,218231508,,92170,180392694,,8071,202106938,
9986,9070,218231588,,72589,,0.0,8070,202107365,
9987,9071,218232196,,82589,,0.0,8071,202107419,
9988,9070,218232261,,92589,,0.0,8070,202108979,
9989,72519,,2.0,82271,180392695,,72519,,0.0
9990,82519,,0.0,9070,180392745,,82519,,3.0
9991,92519,,3.0,82270,180392768,,92519,,0.0
9992,5521,218234146,,8071,180393145,,5521,2021217107,
9993,8071,218234782,,8070,180395227,,8071,202117524,
9994,7529,,0.0,8071,180395277,,7529,,0.0
9995,8529,,0.0,82170,180395696,,8529,,0.0
9996,9529,,0.0,72549,,0.0,9529,,0.0
9997,5520,218234783,,82549,,2.0,5520,202117524,
9998,62171,218234784,,92549,,0.0,62171,202117525,
9999,8070,218234871,,8070,180396206,,8070,202117666,
10000,8071,218236077,,8071,180398608,,8071,202118831,
10001,8070,218236172,,8070,180398659,,8070,202119013,
10002,9071,218236742,,8071,180398699,,9071,202119533,
10003,92170,218236742,,8070,180400014,,92170,202119534,
10004,72589,,0.0,72519,,0.0,72589,,0.0
10005,82589,,1.0,82519,,2.0,82589,,1.0
10006,92589,,0.0,92519,,0.0,92589,,0.0
10007,82271,218236743,,5521,180455696,,82271,202119535,
10008,9070,218236769,,8071,185865249,,9070,2021192559,
10009,82270,218236816,,7529,,0.0,82270,202119608,
10010,9071,218236883,,8529,,0.0,8071,202120024,
10011,9070,218237031,,9529,,0.0,82170,202122536,
10012,8071,218237507,,5520,185865249,,72549,,0.0
10013,82170,218239744,,62171,185865250,,82549,,1.0
10014,72549,,0.0,8070,185865445,,92549,,0.0
10015,82549,,1.0,9071,185872629,,8070,202132107,
10016,92549,,1.0,92170,185872629,,72519,,0.0
10017,8070,218242204,,72589,,0.0,82519,,0.0
10018,8071,218242280,,82589,,0.0,92519,,0.0
10019,8070,218242299,,92589,,0.0,5521,202152536,
10020,8071,218242686,,82271,185872630,,8071,202153684,
10021,8070,218244727,,82270,1858722703,,7529,,0.0
10022,72519,,0.0,9070,185874065,,8529,,0.0
10023,82519,,2.0,82170,185875631,,9529,,0.0
10024,92519,,0.0,72549,,0.0,5520,202153686,
10025,5521,218286744,,82549,,0.0,62171,202153687,
10026,8071,218290896,,92549,,0.0,8070,202153859,
10027,7529,,0.0,72519,,0.0,9071,202154429,
10028,8529,,0.0,82519,,0.0,92170,202154429,
10029,9529,,0.0,92519,,0.0,72589,,0.0
10030,5520,218290897,,5521,185912631,,82589,,0.0
10031,62171,218290898,,8071,185949386,,92589,,0.0
10032,8070,218291069,,7529,,0.0,82271,202154430,
10033,9071,218292508,,8529,,0.0,82270,202154503,
10034,92170,218292509,,9529,,0.0,9070,202154527,
10035,72589,,0.0,5520,185949387,,8071,2021254978,
10036,82589,,0.0,62171,185949388,,82170,202157431,
10037,92589,,0.0,8070,185949843,,72549,,0.0
10038,82271,218292510,,8071,185949926,,82549,,1.0
10039,82270,218292583,,8070,185953557,,92549,,0.0
10040,9070,218292633,,9071,185954532,,8070,202173144,
10041,8071,218293097,,92170,185954532,,72519,,0.0
10042,82170,218295511,,72589,,0.0,82519,,0.0
10043,72549,,0.0,82589,,1.0,92519,,0.0
10044,82549,,1.0,92589,,0.0,5521,202217431,
10045,92549,,0.0,82271,185954533,,8071,202218631,
10046,8070,218297649,,82270,185954606,,7529,,0.0
10047,72519,,0.0,9070,185954631,,8529,,0.0
10048,82519,,0.0,8071,185955084,,9529,,0.0
10049,92519,,0.0,82170,185957534,,5520,202218632,
10050,5521,218352512,,72549,,0.0,62171,202218633,
10051,8071,218355304,,82549,,1.0,8070,202218795,
10052,7529,,0.0,92549,,0.0,9071,202219340,
10053,8529,,0.0,8070,185961332,,92170,202219341,
10054,9529,,0.0,8071,185961730,,72589,,0.0
10055,5520,218355304,,8070,185962999,,82589,,0.0
10056,62171,218355305,,72519,,0.0,92589,,0.0
10057,8070,218355624,,82519,,1.0,82271,202219342,
10058,9071,218356432,,92519,,0.0,9070,202219402,
10059,92170,218356432,,5521,186014534,,82270,202219415,
10060,72589,,0.0,8071,186018897,,8071,202219833,
10061,82589,,0.0,7529,,0.0,82170,202222343,
10062,92589,,0.0,8529,,0.0,72549,,0.0
10063,82271,218356433,,9529,,0.0,82549,,1.0
10064,9070,218356460,,5520,186018898,,92549,,0.0
10065,82270,218356506,,62171,186018899,,8070,202232513,
10066,8071,218357083,,8070,186019008,,72519,,0.0
10067,82170,218359434,,9071,186020122,,82519,,0.0
10068,72549,,0.0,92170,186020123,,92519,,0.0
10069,82549,,1.0,72589,,0.0,5521,202277343,
10070,92549,,0.0,82589,,0.0,8071,202290954,
10071,8070,218362883,,92589,,0.0,7529,,0.0
10072,72519,,0.0,82271,186020124,,8529,,0.0
10073,82519,,0.0,9070,186020141,,9529,,0.0
10074,92519,,0.0,82270,186020197,,5520,202290955,
10075,5521,218406434,,8071,186020492,,62171,202290956,
10076,8071,218410974,,8070,186022505,,8070,202291020,
10077,7529,,0.0,8071,186022627,,9071,202293136,
10078,8529,,0.0,82170,186023126,,92170,202293137,
10079,9529,,0.0,72549,,0.0,72589,,0.0
10080,5520,218410975,,82549,,2.0,82589,,0.0
10081,62171,218410976,,92549,,0.0,92589,,0.0
10082,8070,218411217,,8070,186023225,,82271,202293138,
10083,9071,218411967,,72519,,0.0,82270,202293211,
10084,92170,218411967,,82519,,0.0,9070,202293259,
10085,72589,,0.0,92519,,0.0,8071,202293721,
10086,82589,,0.0,5521,186057126,,82170,202296139,
10087,92589,,0.0,8071,186065125,,72549,,0.0
10088,82271,218411968,,7529,,0.0,82549,,1.0
10089,82270,218412041,,8529,,0.0,92549,,0.0
10090,9070,218412146,,9529,,0.0,8070,202302046,
10091,8071,218412863,,5520,186065126,,7071,202338169,
10092,82170,218414969,,62171,186065127,,7070,202338928,
10093,72549,,0.0,8070,1860625190,,72519,,1.0
10094,82549,,1.0,9071,186065784,,82519,,0.0
10095,92549,,0.0,92170,186065785,,92519,,0.0
10096,8070,218417449,,72589,,0.0,5521,202346139,
10097,72519,,0.0,82589,,0.0,8071,202825448,
10098,82519,,0.0,92589,,0.0,7529,,0.0
10099,92519,,0.0,82271,186065786,,8529,,0.0
10100,5521,218459969,,9070,186065812,,9529,,0.0
10101,8071,218468135,,82270,186065859,,5520,202825449,
10102,7529,,0.0,8071,186066194,,62171,202825450,
10103,8529,,0.0,82170,186068787,,8070,202825634,
10104,9529,,0.0,72549,,0.0,8071,202825698,
10105,5520,218468136,,82549,,1.0,8070,202825831,
10106,62171,218468137,,92549,,0.0,9071,202826432,
10107,8070,218468388,,8070,186069299,,92170,202826433,
10108,9071,218469216,,8071,186070187,,72589,,0.0
10109,92170,218469216,,8070,186072047,,82589,,1.0
10110,72589,,0.0,72519,,0.0,92589,,0.0
10111,82589,,0.0,82519,,1.0,82271,202826433,
10112,92589,,0.0,92519,,0.0,82270,202826506,
10113,82271,218469217,,5521,186115787,,9070,202826548,
10114,82270,218469291,,8071,186116427,,8071,202826990,
10115,9070,218469428,,7529,,0.0,82170,202829434,
10116,8071,218470142,,8529,,0.0,72549,,0.0
10117,82170,218472218,,9529,,0.0,82549,,1.0
10118,72549,,0.0,5520,186116428,,92549,,0.0
10119,82549,,1.0,62171,186116429,,8070,202829953,
10120,92549,,0.0,8070,186116532,,72519,,0.0
10121,8070,218475307,,9071,186118875,,82519,,0.0
10122,72519,,0.0,92170,186118876,,92519,,0.0
10123,82519,,0.0,72589,,0.0,5521,202884434,
10124,92519,,0.0,82589,,0.0,8071,202885514,
10125,5521,218532218,,92589,,0.0,7529,,0.0
10126,8071,218542501,,82271,186118877,,8529,,0.0
10127,7529,,0.0,82270,186118950,,9529,,0.0
10128,8529,,0.0,9070,186118952,,5520,202885515,
10129,9529,,0.0,8071,186119291,,62171,202885516,
10130,5520,218542502,,8070,1861221607,,8070,202885667,
10131,62171,218542503,,8071,186121648,,9071,202886169,
10132,8070,218543085,,82170,186121878,,92170,202886169,
10133,9071,218544058,,72549,,0.0,72589,,0.0
10134,92170,218544059,,82549,,2.0,82589,,0.0
10135,72589,,0.0,92549,,0.0,92589,,0.0
10136,82589,,0.0,8070,186122201,,82271,2028862170,
10137,92589,,0.0,72519,,0.0,82270,202886243,
10138,82271,218544060,,82519,,0.0,9070,202886352,
10139,82270,218544133,,92519,,0.0,8071,202886973,
10140,9070,218544158,,5521,186166878,,82170,2028892171,
10141,9071,218544407,,8071,1862170229,,72549,,0.0
10142,9070,218544493,,7529,,0.0,82549,,1.0
10143,8071,218545117,,8529,,0.0,92549,,0.0
10144,82170,218547061,,9529,,0.0,8070,202890818,
10145,72549,,0.0,5520,1862170229,,72519,,0.0
10146,82549,,1.0,62171,1862170230,,82519,,0.0
10147,92549,,1.0,8070,1862170248,,92519,,0.0
10148,8070,2182549825,,9071,186172138,,5521,2029262171,
10149,72519,,0.0,92170,186172139,,8071,202948344,
10150,82519,,0.0,72589,,0.0,7529,,0.0
10151,92519,,0.0,82589,,0.0,8529,,0.0
10152,5521,218577061,,92589,,0.0,9529,,0.0
10153,8071,218583445,,82271,186172140,,5520,202948344,
10154,7529,,0.0,9070,186172163,,62171,202948345,
10155,8529,,0.0,82270,186172213,,8070,202948483,
10156,9529,,0.0,8071,186172516,,9071,202949096,
10157,5520,218583446,,82170,186175141,,92170,202949097,
10158,62171,218583447,,72549,,0.0,72589,,0.0
10159,8070,218583727,,82549,,1.0,82589,,0.0
10160,7071,218584847,,92549,,0.0,92589,,0.0
10161,72170,218584847,,8070,186175614,,82271,202949098,
10162,72589,,0.0,8071,186178718,,9070,2029492160,
10163,82589,,0.0,8070,186179728,,82270,2029492171,
10164,92589,,0.0,8071,186181263,,8071,202949616,
10165,82271,218584848,,8070,186181293,,82170,202952099,
10166,82270,218584921,,8071,186181413,,72549,,0.0
10167,7070,218584947,,8070,186181501,,82549,,1.0
10168,8071,218585624,,8071,186181736,,92549,,0.0
10169,82170,218587849,,8070,186181777,,8070,202953512,
10170,72549,,0.0,8071,186181835,,72519,,0.0
10171,82549,,1.0,8070,186181863,,82519,,0.0
10172,92549,,0.0,8071,186182044,,92519,,0.0
10173,8070,218590452,,8070,186182303,,5521,203012099,
10174,72519,,0.0,72519,,0.0,8071,203012746,
10175,82519,,0.0,82519,,6.0,7529,,0.0
10176,92519,,0.0,92519,,0.0,8529,,0.0
10177,5521,218644849,,5521,186235141,,9529,,0.0
10178,8071,218698286,,8071,186240700,,5520,203012746,
10179,7529,,0.0,7529,,0.0,62171,203012747,
10180,8529,,0.0,8529,,0.0,8070,203012873,
10181,9529,,0.0,9529,,0.0,9071,203013556,
10182,5520,218698287,,5520,186240701,,92170,203013557,
10183,62171,218698288,,62171,186240702,,72589,,0.0
10184,8070,218698526,,8070,186240864,,82589,,0.0
10185,7071,218700032,,9071,186241862,,92589,,0.0
10186,72170,218700033,,92170,186241863,,82271,203013558,
10187,72589,,0.0,72589,,0.0,82270,203013632,
10188,82589,,0.0,82589,,0.0,9070,203013688,
10189,92589,,0.0,92589,,0.0,8071,203014199,
10190,82271,218700034,,82271,186241864,,82170,2030162559,
10191,7070,218700106,,82270,186241937,,72549,,0.0
10192,82270,218700107,,9070,186241963,,82549,,1.0
10193,8071,218700708,,8071,186242397,,92549,,0.0
10194,82170,218703035,,82170,186244865,,8070,203023120,
10195,72549,,0.0,72549,,0.0,72519,,0.0
10196,82549,,1.0,82549,,1.0,82519,,0.0
10197,92549,,0.0,92549,,0.0,92519,,0.0
10198,8070,218705504,,8070,186245795,,5521,2030762559,
10199,8071,218746592,,8071,186255617,,8071,203078686,
10200,8070,218746670,,8070,186257497,,7529,,0.0
10201,72519,,0.0,72519,,0.0,8529,,0.0
10202,82519,,1.0,82519,,1.0,9529,,0.0
10203,92519,,0.0,92519,,0.0,5520,203078687,
10204,5521,2187254035,,5521,186301865,,62171,203078688,
10205,7071,2187254081,,8071,186304499,,8070,203078859,
10206,7070,218754167,,7529,,0.0,9071,203079439,
10207,8071,218754778,,8529,,0.0,92170,203079439,
10208,7529,,1.0,9529,,0.0,72589,,0.0
10209,8529,,0.0,5520,186304500,,82589,,0.0
10210,9529,,0.0,62171,186304501,,92589,,0.0
10211,5520,218754778,,8070,186304565,,82271,203079440,
10212,62171,218754779,,9071,186306136,,9070,203079498,
10213,8070,218754874,,92170,186306137,,82270,203079513,
10214,7071,218755416,,72589,,0.0,8071,203079913,
10215,72170,218755416,,82589,,0.0,82170,203082441,
10216,72589,,0.0,92589,,0.0,72549,,0.0
10217,82589,,0.0,82271,186306137,,82549,,1.0
10218,92589,,0.0,82270,186306210,,92549,,0.0
10219,82271,218755417,,9070,186306214,,8070,203090000,
10220,82270,2187525490,,8071,186306532,,72519,,0.0
10221,7070,218755578,,8070,186308292,,82519,,0.0
10222,8071,218756124,,8071,186308415,,92519,,0.0
10223,82170,218758418,,82170,186309138,,5521,203139441,
10224,72549,,0.0,72549,,0.0,8071,203140150,
10225,82549,,1.0,82549,,2.0,7529,,0.0
10226,92549,,0.0,92549,,0.0,8529,,0.0
10227,8070,218761036,,8070,186309422,,9529,,0.0
10228,72519,,0.0,8071,186311548,,5520,203140151,
10229,82519,,0.0,8070,186311877,,62171,203140152,
10230,92519,,0.0,8071,1863217100,,8070,203140207,
10231,5521,218809418,,8070,1863217155,,9071,203140824,
10232,9071,218811373,,8071,186343652,,92170,203140825,
10233,9070,218811583,,8070,186343731,,72589,,0.0
10234,8071,218812969,,8071,186343920,,82589,,0.0
10235,7529,,0.0,8070,186343945,,92589,,0.0
10236,8529,,0.0,72519,,0.0,82271,203140826,
10237,9529,,1.0,82519,,4.0,9070,203140869,
10238,5520,218812971,,92519,,0.0,82270,203140899,
10239,62171,218812972,,5521,186349138,,8071,203141335,
10240,8070,218813130,,8071,186349264,,82170,203143827,
10241,9071,218814538,,7529,,0.0,72549,,0.0
10242,92170,218814538,,8529,,0.0,82549,,1.0
10243,72589,,0.0,9529,,0.0,92549,,0.0
10244,82589,,0.0,5520,186349265,,8070,2031521608,
10245,92589,,0.0,62171,186349266,,72519,,0.0
10246,82271,218814539,,8070,186349393,,82519,,0.0
10247,82270,218814612,,9071,186350135,,92519,,0.0
10248,9070,218814649,,92170,186350136,,5521,203194827,
10249,8071,218815183,,72589,,0.0,8071,203195255,
10250,82170,2188172540,,82589,,0.0,7529,,0.0
10251,72549,,0.0,92589,,0.0,8529,,0.0
10252,82549,,1.0,82271,186350136,,9529,,0.0
10253,92549,,0.0,9070,186350179,,5520,203195256,
10254,8070,218819398,,82270,186350209,,62171,203195257,
10255,72519,,0.0,8071,186350520,,8070,203195378,
10256,82519,,0.0,82170,186353137,,9071,203195844,
10257,92519,,0.0,72549,,0.0,92170,203195845,
10258,5521,2188682540,,82549,,1.0,72589,,0.0
10259,8071,218873892,,92549,,0.0,82589,,0.0
10260,7529,,0.0,8070,186353414,,92589,,0.0
10261,8529,,0.0,8071,186353599,,82271,203195846,
10262,9529,,0.0,8070,186354224,,82270,203195919,
10263,5520,218873893,,8071,186358757,,9070,203195962,
10264,62171,218873894,,8070,186358817,,8071,203196416,
10265,8070,218874073,,8071,186361455,,82170,203198848,
10266,9071,218875574,,8070,186361520,,72549,,0.0
10267,92170,218875575,,8071,186361629,,82549,,1.0
10268,72589,,0.0,8070,186361921,,92549,,0.0
10269,82589,,0.0,8071,186361966,,8070,203207848,
10270,92589,,0.0,8070,186362090,,72519,,0.0
10271,82271,218875576,,8071,186362578,,82519,,0.0
10272,9070,218875621,,8070,186362633,,92519,,0.0
10273,82270,218875649,,8071,186364470,,5521,203248848,
10274,9071,218875691,,8070,186364527,,8071,203255134,
10275,9070,218875782,,8071,1863625401,,7529,,0.0
10276,8071,218876220,,8070,186365429,,8529,,0.0
10277,82170,218878577,,8071,186365528,,9529,,0.0
10278,72549,,0.0,8070,186365613,,5520,203255135,
10279,82549,,1.0,8071,186365817,,62171,203255136,
10280,92549,,1.0,8070,186365854,,8070,203255339,
10281,8070,218879570,,8071,186369045,,9071,2032255900,
10282,72519,,0.0,8070,186370193,,92170,2032255901,
10283,82519,,0.0,72519,,0.0,72589,,0.0
10284,92519,,0.0,82519,,11.0,82589,,0.0
10285,5521,218933577,,92519,,0.0,92589,,0.0
10286,8071,218993263,,5521,186413137,,82271,2032255901,
10287,7529,,0.0,8071,186418526,,82270,2032255974,
10288,8529,,0.0,7529,,0.0,9070,203256094,
10289,9529,,0.0,8529,,0.0,8071,203256584,
10290,5520,218993263,,9529,,0.0,82170,2032258902,
10291,62171,218993264,,5520,186418527,,72549,,0.0
10292,8070,218993413,,62171,186418528,,82549,,1.0
10293,7071,218994535,,8070,186418630,,92549,,0.0
10294,72170,218994535,,9071,186419511,,8070,203263322,
10295,72589,,0.0,92170,186419512,,8071,203263365,
10296,82589,,0.0,72589,,0.0,8070,203263433,
10297,92589,,0.0,82589,,0.0,8071,203263740,
10298,82271,218994536,,92589,,0.0,8070,203264034,
10299,82270,218994609,,82271,186419513,,72519,,0.0
10300,7070,218994616,,9070,186419543,,82519,,2.0
10301,8071,218995082,,82270,186419586,,92519,,0.0
10302,82170,218997537,,8071,186419932,,5521,203290902,
10303,72549,,0.0,82170,186422514,,8071,203341259,
10304,82549,,1.0,72549,,0.0,7529,,0.0
10305,92549,,0.0,82549,,1.0,8529,,0.0
10306,8070,218998694,,92549,,0.0,9529,,0.0
10307,9071,219040207,,8070,1864222716,,5520,203341260,
10308,9070,219042155,,8071,186422773,,62171,203341261,
10309,9071,219049475,,8070,186422878,,8070,203341417,
10310,9070,219049545,,8071,186426297,,9071,203341968,
10311,8071,219054876,,8070,186426700,,92170,203341968,
10312,8070,2190254973,,8071,186430623,,72589,,0.0
10313,8071,219055066,,8070,186430690,,82589,,0.0
10314,8070,219056318,,8071,186436886,,92589,,0.0
10315,72519,,0.0,8070,186437071,,82271,203341969,
10316,82519,,2.0,8071,186437616,,82270,203342042,
10317,92519,,2.0,8070,186437661,,9070,203342088,
10318,5521,219057537,,8071,186437698,,8071,203342510,
10319,8071,219058181,,8070,186437713,,82170,203344970,
10320,7529,,0.0,8071,186437785,,72549,,0.0
10321,8529,,0.0,8070,186437933,,82549,,1.0
10322,9529,,0.0,8071,186437962,,92549,,0.0
10323,5520,219058182,,8070,186438925,,8070,203347620,
10324,62171,219058183,,8071,186438977,,7071,203357192,
10325,8070,219058360,,8070,186439156,,7070,203357366,
10326,9071,2190258994,,72519,,0.0,7071,203357387,
10327,92170,2190258994,,82519,,9.0,7070,203357569,
10328,72589,,0.0,92519,,0.0,7071,203357602,
10329,82589,,0.0,5521,186456514,,7070,203357635,
10330,92589,,0.0,9071,186477744,,7071,203364239,
10331,82271,2190258995,,9070,186480586,,7070,203364300,
10332,9070,219059037,,8071,186481786,,7071,203364339,
10333,82270,219059068,,7529,,0.0,7070,203364409,
10334,8071,219059885,,8529,,0.0,7071,203364457,
10335,82170,219061996,,9529,,1.0,7070,203364753,
10336,72549,,0.0,5520,186481787,,7071,203364851,
10337,82549,,1.0,62171,186481788,,7070,203365019,
10338,92549,,0.0,8070,186481852,,7071,203365073,
10339,8070,219065129,,8071,186481879,,7070,203365534,
10340,72519,,0.0,8070,186481905,,7071,203368196,
10341,82519,,0.0,8071,186481944,,7070,203370657,
10342,92519,,0.0,8070,186482006,,72519,,9.0
10343,5521,219098996,,9071,186482802,,82519,,0.0
10344,8071,219106632,,92170,186482803,,92519,,0.0
10345,7529,,0.0,72589,,0.0,5521,203394970,
10346,8529,,0.0,82589,,2.0,8071,203395376,
10347,9529,,0.0,92589,,0.0,7529,,0.0
10348,5520,219106633,,82271,186482804,,8529,,0.0
10349,62171,219106634,,9070,186482868,,9529,,0.0
10350,8070,219106778,,82270,186482877,,5520,203395377,
10351,9071,219107470,,8071,186483229,,62171,203395378,
10352,92170,219107471,,82170,186485805,,8070,203395587,
10353,72589,,0.0,72549,,0.0,9071,203396111,
10354,82589,,0.0,82549,,1.0,92170,203396111,
10355,92589,,0.0,92549,,0.0,72589,,0.0
10356,82271,219107472,,8070,186486191,,82589,,0.0
10357,9070,219107523,,8071,186498584,,92589,,0.0
10358,82270,219107545,,8070,186500090,,82271,203396112,
10359,8071,219108036,,72519,,0.0,82270,203396185,
10360,82170,219110473,,82519,,1.0,9070,203396255,
10361,72549,,0.0,92519,,0.0,8071,203396675,
10362,82549,,1.0,5521,186525805,,82170,203399113,
10363,92549,,0.0,8071,186528399,,72549,,0.0
10364,8070,219113740,,7529,,0.0,82549,,1.0
10365,72519,,0.0,8529,,0.0,92549,,0.0
10366,82519,,0.0,9529,,0.0,8070,203404825,
10367,92519,,0.0,5520,186528400,,7071,203410637,
10368,5521,219150473,,62171,186528401,,7070,203410976,
10369,8071,219157614,,8070,186528543,,7071,203411426,
10370,7529,,0.0,9071,186529870,,7070,203413071,
10371,8529,,0.0,92170,186529870,,7071,203415854,
10372,9529,,0.0,72589,,0.0,7070,203416393,
10373,5520,219157615,,82589,,0.0,7071,203416648,
10374,62171,219157616,,92589,,0.0,7070,203417320,
10375,8070,219157878,,82271,186529871,,7071,203424139,
10376,7071,219159470,,9070,186529936,,7070,203424983,
10377,72170,219159471,,82270,186529944,,7071,203425293,
10378,72589,,0.0,8071,186530403,,7070,203426461,
10379,82589,,0.0,82170,186532872,,8071,203427592,
10380,92589,,0.0,72549,,0.0,8070,203427750,
10381,82271,219159472,,82549,,1.0,8071,203427779,
10382,7070,219159515,,92549,,0.0,8070,203427807,
10383,82270,219159545,,8070,186533733,,8071,203427944,
10384,8071,2192160016,,8071,186538046,,8070,203428811,
10385,82170,219162473,,8070,186538228,,8071,203428943,
10386,72549,,0.0,8071,186538534,,8070,203429410,
10387,82549,,1.0,8070,186538553,,72519,,6.0
10388,92549,,0.0,8071,186538584,,82519,,4.0
10389,8070,219165587,,8070,186539011,,92519,,0.0
10390,8071,219166305,,8071,186539203,,5521,203431113,
10391,8070,219167868,,8070,186539348,,8071,203431359,
10392,72519,,0.0,8071,186539919,,7529,,0.0
10393,82519,,1.0,8070,186539966,,8529,,0.0
10394,92519,,0.0,8071,1862540084,,9529,,0.0
10395,5521,219209473,,8070,1862540328,,5520,203431360,
10396,8071,219213605,,8071,1862540774,,62171,203431361,
10397,7529,,0.0,8070,186541123,,8070,203431562,
10398,8529,,0.0,8071,186541785,,9071,203432241,
10399,9529,,0.0,8070,186541929,,92170,203432241,
10400,5520,219213606,,8071,186542423,,72589,,0.0
10401,62171,219213607,,8070,186542564,,82589,,0.0
10402,8070,219213769,,8071,186542596,,92589,,0.0
10403,7071,219214818,,8070,186542623,,82271,203432242,
10404,72170,219214818,,8071,186542660,,9070,203432282,
10405,72589,,0.0,8070,186543536,,82270,203432315,
10406,82589,,0.0,8071,186543765,,8071,203432847,
10407,92589,,0.0,8070,186543801,,82170,203435243,
10408,82271,219214819,,8071,186543823,,72549,,0.0
10409,7070,219214848,,8070,186544069,,82549,,1.0
10410,82270,219214892,,8071,186544177,,92549,,0.0
10411,8071,2192125407,,8070,186544207,,8070,203449827,
10412,82170,219217820,,8071,186544237,,72519,,0.0
10413,72549,,0.0,8070,186544709,,82519,,0.0
10414,82549,,1.0,8071,186547745,,92519,,0.0
10415,92549,,0.0,8070,186550769,,5521,203490243,
10416,8070,219222503,,8071,186550830,,8071,203490834,
10417,72519,,0.0,8070,186551104,,7529,,0.0
10418,82519,,0.0,8071,186551452,,8529,,0.0
10419,92519,,0.0,8070,1862559267,,9529,,0.0
10420,5521,219267820,,8071,186561063,,5520,203490835,
10421,8071,2192271050,,8070,186561204,,62171,203490836,
10422,7529,,0.0,8071,186562480,,8070,203490883,
10423,8529,,0.0,72519,,0.0,9071,203491528,
10424,9529,,0.0,82519,,20.0,92170,203491528,
10425,5520,2192271051,,92519,,0.0,72589,,0.0
10426,62171,2192271052,,5521,186569872,,82589,,0.0
10427,8070,2192271252,,8070,186584296,,92589,,0.0
10428,7071,219272272,,8071,186586080,,82271,203491529,
10429,72170,219272273,,7529,,0.0,9070,203491565,
10430,72589,,0.0,8529,,0.0,82270,2034921602,
10431,82589,,0.0,9529,,0.0,8071,203492082,
10432,92589,,0.0,5520,186586081,,82170,203494530,
10433,82271,219272274,,62171,186586082,,72549,,0.0
10434,82270,219272347,,8070,186586095,,82549,,1.0
10435,7070,219272354,,9071,186586937,,92549,,0.0
10436,8071,219272761,,92170,186586938,,8070,203502264,
10437,82170,219275275,,72589,,0.0,8071,203521209,
10438,72549,,0.0,82589,,0.0,8070,203521732,
10439,82549,,1.0,92589,,0.0,8071,203531278,
10440,92549,,0.0,82271,186586939,,72519,,0.0
10441,8070,219276126,,9070,186586974,,82519,,2.0
10442,72519,,0.0,82270,186587012,,92519,,0.0
10443,82519,,0.0,8071,186587337,,5521,203531530,
10444,92519,,0.0,8070,1862589534,,8070,203532214,
10445,5521,219330275,,8071,1862589710,,8071,203532457,
10446,8071,219331848,,82170,1862589940,,7529,,0.0
10447,7529,,0.0,72549,,0.0,8529,,0.0
