Box Number,6,6,6,9,9,9,10,10,10
Columns,event_code,timestamp,counter,event_code,timestamp,counter,event_code,timestamp,counter
0,Start Date, 07/28/2020,,Start Date, 07/28/2020,,Start Date, 07/28/2020,
1,Start Time, 16-34-40,,Start Time, 16-36-35,,Start Time, 16-37-23,
2,Mouse Line, 234,,Mouse Line, 240,,Mouse Line, 232,
3,Experiment, Group10,,Experiment, Group10,,Experiment, Group10,
4,Paradigm, P1,,Paradigm, P1,,Paradigm, P1,
5,Group, cre-,,Group, cre+,,Group, cre-,
6,Sex, male,,Sex, female,,Sex, male,
7,Subject, 234,,Subject, 240,,Subject, 232,
8,Box Number, 6,,Box Number, 9,,Box Number, 10,
9,0113,220,,0113,226,,0113,228,
10,Paradigm, G5_P1_vF,,Paradigm, G5_P1_vF,,Paradigm, G5_P1_vF,
5216,7529,,0.0,9529,,0.0,8071,119401337,
5217,8529,,0.0,5520,33650184,,7529,,0.0
5218,9529,,0.0,82171,33650184,,8529,,0.0
5219,5520,103211611,,82271,33650184,,9529,,0.0
5220,82171,103211611,,8070,33650215,,5520,119401338,
5221,82271,103211611,,82270,33650257,,82171,119401338,
5222,82270,103211684,,8071,33650541,,82271,119401338,
5223,8070,103213279,,8070,33650568,,82270,119401411,
5224,8071,103213970,,8071,33651430,,8070,119403494,
5225,82170,103214612,,8070,33651614,,82170,119404339,
5226,8070,103214757,,8071,33651637,,8071,119404608,
5227,72519,,0.0,8070,33652040,,8070,119404950,
5228,82519,,0.0,8071,33652204,,8071,119407360,
5229,92519,,0.0,8070,33652916,,8070,119407364,
5230,5521,1032271612,,82170,33653185,,8071,119410857,
5231,8071,110071937,,72519,,0.0,8070,119410914,
5232,7529,,0.0,82519,,0.0,8071,119410971,
5233,8529,,0.0,92519,,0.0,8070,119411047,
5234,9529,,0.0,5521,33687185,,8071,119411613,
5235,5520,110071938,,8071,33718009,,8070,119411830,
5236,82171,110071939,,7529,,0.0,8071,119411847,
5237,82271,110071939,,8529,,0.0,8070,119412117,
5238,82270,110072012,,9529,,0.0,8071,119412253,
5239,8070,110072970,,5520,33718010,,8070,119412767,
5240,82170,110074940,,82171,33718010,,8071,119412872,
5241,8071,110074966,,82271,33718010,,8070,119413599,
5242,8070,110075088,,82270,33718083,,8071,119413618,
5243,8071,1100821713,,8070,33718290,,8070,119413793,
5244,8070,110081765,,8071,33718756,,8071,119414213,
5245,72519,,0.0,8070,33718821,,8070,119415691,
5246,82519,,2.0,8071,33718854,,9070,119421587,
5247,92519,,0.0,8070,33720116,,9071,119421599,
5248,5521,110114940,,8071,33720804,,9070,119421630,
5249,8071,111745750,,8070,33720996,,9071,119421757,
5250,7529,,0.0,82170,33721011,,9070,119421784,
5251,8529,,0.0,72519,,0.0,9071,119421820,
5252,9529,,0.0,82519,,0.0,9070,119421913,
5253,5520,111745751,,92519,,0.0,9071,119422196,
5254,82171,111745751,,5521,33781011,,9070,119422231,
5255,82271,111745751,,8071,33783352,,9071,119422259,
5256,82270,111745824,,7529,,0.0,9070,119422348,
5257,8070,111747194,,8529,,0.0,9071,119422366,
5258,82170,111748752,,9529,,0.0,9070,119423066,
5259,72519,,0.0,5520,33783353,,9071,119423102,
5260,82519,,0.0,82171,33783353,,9070,119424947,
5261,92519,,0.0,82271,33783353,,9071,119425284,
5262,5521,111788752,,82270,33783426,,9070,119425360,
5263,8071,111871090,,8070,33783764,,9071,119425366,
5264,7529,,0.0,8071,33783796,,9070,119427401,
5265,8529,,0.0,8070,33783816,,9071,119427417,
5266,9529,,0.0,8071,33783881,,9070,119427506,
5267,5520,111871091,,8070,33783901,,9071,119427516,
5268,82171,111871091,,8071,33784060,,9070,119429732,
5269,82271,111871091,,8070,33784085,,72519,,0.0
5270,82270,111871164,,8071,33784150,,82519,,10.0
5271,8070,111871481,,8070,33785950,,92519,,11.0
5272,8071,111871495,,82170,33786354,,5521,119461339,
5273,8070,111873264,,8071,33786418,,8071,119465001,
5274,82170,111874092,,8070,33786603,,7529,,0.0
5275,8071,111874614,,72519,,0.0,8529,,0.0
5276,8070,111875368,,82519,,1.0,9529,,0.0
5277,72519,,0.0,92519,,0.0,5520,119465003,
5278,82519,,1.0,5521,33836354,,82171,119465004,
5279,92519,,0.0,8071,33839872,,82271,119465004,
5280,5521,111931092,,7529,,0.0,82270,119465077,
5281,8071,1120152559,,8529,,0.0,8070,119467885,
5282,7529,,0.0,9529,,0.0,8071,119467900,
5283,8529,,0.0,5520,33839873,,8070,119467926,
5284,9529,,0.0,82171,33839874,,82170,119468005,
5285,5520,112015560,,82271,33839874,,8071,119471989,
5286,82171,112015561,,82270,33839947,,8070,119472753,
5287,82271,112015561,,8070,33840159,,8071,119472860,
5288,82270,112015634,,8071,33840840,,8070,119472874,
5289,8070,112016852,,8070,33840857,,8071,119475201,
5290,82170,112018562,,8071,33840928,,8070,1194725597,
5291,72519,,0.0,8070,33841959,,72519,,0.0
5292,82519,,0.0,82170,33842875,,82519,,3.0
5293,92519,,0.0,72519,,0.0,92519,,0.0
5294,5521,112063562,,82519,,0.0,5521,119513005,
5295,8071,112111277,,92519,,0.0,8071,119514191,
5296,7529,,0.0,5521,33874875,,7529,,0.0
5297,8529,,0.0,8071,33886870,,8529,,0.0
5298,9529,,0.0,7529,,0.0,9529,,0.0
5299,5520,112111278,,8529,,0.0,5520,119514192,
5300,82171,112111278,,9529,,0.0,82171,119514192,
5301,82271,112111278,,5520,33886870,,82271,119514192,
5302,82270,112111351,,82171,33886871,,82270,119514265,
5303,8070,112113460,,82271,33886871,,8070,119515852,
5304,82170,112114279,,82270,33886944,,82170,1195217193,
5305,72519,,0.0,8070,33886958,,8071,119518059,
5306,82519,,0.0,8071,33887056,,8070,119518798,
5307,92519,,0.0,8070,33887142,,8071,119531489,
5308,5521,112164279,,8071,33887948,,8070,119531833,
5309,8071,112173425,,8070,33889005,,72519,,0.0
5310,7529,,0.0,82170,33889872,,82519,,2.0
5311,8529,,0.0,72519,,0.0,92519,,0.0
5312,9529,,0.0,82519,,0.0,5521,119557193,
5313,5520,112173426,,92519,,0.0,8071,119558752,
5314,82171,112173427,,5521,33923872,,7529,,0.0
5315,82271,112173427,,8071,33937841,,8529,,0.0
5316,82270,112173500,,7529,,0.0,9529,,0.0
5317,8070,112174693,,8529,,0.0,5520,119558753,
5318,82170,112176428,,9529,,0.0,82171,119558754,
5319,72519,,0.0,5520,33937842,,82271,119558754,
5320,82519,,0.0,82171,33937842,,82270,119558827,
5321,92519,,0.0,82271,33937842,,8070,119560257,
5322,5521,112236428,,82270,33937915,,82170,119561755,
5323,8071,112254746,,8070,33938046,,8071,119595974,
5324,7529,,0.0,8071,33938168,,8070,119596491,
5325,8529,,0.0,8070,33938184,,8071,119603613,
5326,9529,,0.0,8071,33938260,,8070,119603911,
5327,5520,112254746,,8070,33938277,,72519,,0.0
5328,82171,112254747,,8071,33939076,,82519,,2.0
5329,82271,112254747,,8070,33939787,,92519,,0.0
5330,82270,112254820,,82170,33940843,,5521,119611755,
5331,8070,1122255953,,72519,,0.0,8071,119613881,
5332,82170,112257748,,82519,,0.0,7529,,0.0
5333,72519,,0.0,92519,,0.0,8529,,0.0
5334,82519,,0.0,5521,33995843,,9529,,0.0
5335,92519,,0.0,8071,339992519,,5520,119613882,
5336,5521,112314748,,7529,,0.0,82171,119613883,
5337,8071,112354558,,8529,,0.0,82271,119613883,
5338,7529,,0.0,9529,,0.0,82270,119613956,
5339,8529,,0.0,5520,33999520,,8070,1196216051,
5340,9529,,0.0,82171,33999521,,82170,119616884,
5341,5520,112354560,,82271,33999521,,8071,119670564,
5342,82171,112354560,,82270,33999594,,8070,119670833,
5343,82271,112354560,,8070,34000004,,72519,,0.0
5344,82270,112354633,,8071,34000029,,82519,,1.0
5345,8070,1123255963,,8070,34000064,,92519,,0.0
5346,8071,112356036,,8071,34000114,,5521,119671884,
5347,8070,112356108,,8070,34000152,,8071,119680766,
5348,82170,112357561,,8071,34000212,,7529,,0.0
5349,72519,,0.0,8070,34000239,,8529,,0.0
5350,82519,,0.0,8071,34000302,,9529,,0.0
5351,92519,,0.0,8070,34000340,,5520,119680768,
5352,5521,112387561,,8071,34000390,,82171,119680768,
5353,8071,112418621,,8070,34001223,,82271,119680768,
5354,7529,,0.0,82170,34002522,,82270,119680841,
5355,8529,,0.0,72519,,0.0,8070,119682516,
5356,9529,,0.0,82519,,0.0,82170,119683769,
5357,5520,112418622,,92519,,0.0,72519,,0.0
5358,82171,112418623,,5521,34059522,,82519,,0.0
5359,82271,112418623,,8071,34199330,,92519,,0.0
5360,82270,112418696,,7529,,0.0,5521,119738769,
5361,8070,112420423,,8529,,0.0,8071,119742209,
5362,82170,112421624,,9529,,0.0,7529,,0.0
5363,72519,,0.0,5520,34199331,,8529,,0.0
5364,82519,,0.0,82171,34199332,,9529,,0.0
5365,92519,,0.0,82271,34199332,,5520,119742209,
5366,5521,112451624,,82270,34199405,,82171,119742210,
5367,8071,114655435,,8070,34199676,,82271,119742210,
5368,7529,,0.0,8071,34200237,,82270,119742283,
5369,8529,,0.0,8070,34200262,,8070,119743891,
5370,9529,,0.0,8071,34200337,,82170,119745211,
5371,5520,114655436,,8070,34200369,,72519,,0.0
5372,82171,114655436,,8071,34200441,,82519,,0.0
5373,82271,114655436,,8070,34200515,,92519,,0.0
5374,8070,114655456,,8071,34200524,,5521,119782211,
5375,82270,114655509,,8070,34201256,,8071,119784800,
5376,8071,1146525595,,82170,34202333,,7529,,0.0
5377,8070,114657162,,72519,,0.0,8529,,0.0
5378,82170,114658437,,82519,,0.0,9529,,0.0
5379,9071,114665166,,92519,,0.0,5520,119784801,
5380,9070,114667075,,5521,34257333,,82171,119784801,
5381,72519,,0.0,8071,35934086,,82271,119784801,
5382,82519,,0.0,7529,,0.0,82270,119784875,
5383,92519,,1.0,8529,,0.0,8070,119786516,
5384,5521,114713437,,9529,,0.0,82170,119787802,
5385,8071,114741565,,5520,35934086,,72519,,0.0
5386,7529,,0.0,82171,35934087,,82519,,0.0
5387,8529,,0.0,82271,35934087,,92519,,0.0
5388,9529,,0.0,8070,35934135,,5521,119842802,
5389,5520,114741566,,82270,359342160,,8071,120514012,
5390,82171,114741567,,8071,35934196,,7529,,0.0
5391,82271,114741567,,8070,35936855,,8529,,0.0
5392,82270,114741640,,82170,35937088,,9529,,0.0
5393,8070,114742929,,8071,35953526,,5520,120514013,
5394,8071,114742999,,8070,35953661,,82171,120514014,
5395,8070,114743116,,8071,359254042,,82271,120514014,
5396,82170,114744568,,8070,35957006,,82270,120514087,
5397,72519,,0.0,72519,,0.0,8070,120515641,
5398,82519,,0.0,82519,,2.0,8071,1205216085,
5399,92519,,0.0,92519,,0.0,8070,120516125,
5400,5521,114795568,,5521,35982088,,8071,120516145,
5401,8071,1148052540,,8071,35984228,,8070,120516954,
5402,7529,,0.0,7529,,0.0,82170,1205217015,
5403,8529,,0.0,8529,,0.0,72519,,0.0
5404,9529,,0.0,9529,,0.0,82519,,0.0
5405,5520,114805541,,5520,35984229,,92519,,0.0
5406,82171,114805541,,82171,35984229,,5521,1205254015,
5407,82271,114805541,,82271,35984229,,8071,120566225,
5408,82270,114805614,,82270,35984302,,7529,,0.0
5409,8070,114806927,,8070,35985281,,8529,,0.0
5410,8071,114807033,,8071,359825402,,9529,,0.0
5411,8070,114807303,,82170,35987230,,5520,120566226,
5412,82170,114808542,,8070,35991425,,82171,120566227,
5413,72519,,0.0,8071,35992443,,82271,120566227,
5414,82519,,0.0,8070,35993380,,82270,120566300,
5415,92519,,0.0,72519,,0.0,8070,120568115,
5416,5521,114855542,,82519,,1.0,82170,120569228,
5417,8071,114867396,,92519,,0.0,72519,,0.0
5418,7529,,0.0,5521,36017230,,82519,,0.0
5419,8529,,0.0,8071,36021413,,92519,,0.0
5420,9529,,0.0,7529,,0.0,5521,120614228,
5421,5520,114867397,,8529,,0.0,8071,120636278,
5422,82171,114867397,,9529,,0.0,7529,,0.0
5423,82271,114867397,,5520,36021414,,8529,,0.0
5424,82270,114867470,,82171,36021415,,9529,,0.0
5425,8070,114868678,,82271,36021415,,5520,120636279,
5426,82170,114870398,,82270,36021488,,82171,120636280,
5427,72519,,0.0,8070,36024165,,82271,120636280,
5428,82519,,0.0,8071,36024378,,82270,120636353,
5429,92519,,0.0,82170,36024416,,8070,120638521,
5430,5521,114902398,,8070,36025486,,82170,120639281,
5431,8071,114927493,,72519,,0.0,72519,,0.0
5432,7529,,0.0,82519,,0.0,82519,,0.0
5433,8529,,0.0,92519,,0.0,92519,,0.0
5434,9529,,0.0,5521,36069416,,5521,120699281,
5435,5520,114927493,,8071,36080880,,8071,121385379,
5436,82171,114927494,,7529,,0.0,7529,,0.0
5437,82271,114927494,,8529,,0.0,8529,,0.0
5438,82270,114927567,,9529,,0.0,9529,,0.0
5439,8070,114928546,,5520,36080881,,5520,121385380,
5440,82170,114930495,,82171,36080881,,82171,121385381,
5441,72519,,0.0,82271,36080881,,82271,121385381,
5442,82519,,0.0,82270,36080954,,82270,121385454,
5443,92519,,0.0,8070,36081124,,8070,121387333,
5444,5521,114981495,,8071,36081174,,82170,121388382,
5445,8071,115012084,,8070,36081313,,72519,,0.0
5446,7529,,0.0,8071,36081480,,82519,,0.0
5447,8529,,0.0,8070,36081539,,92519,,0.0
5448,9529,,0.0,8071,36081734,,5521,121433382,
5449,5520,115012085,,8070,36081865,,8071,121548095,
5450,82171,115012085,,8071,36081934,,7529,,0.0
5451,82271,115012085,,8070,36082139,,8529,,0.0
5452,82270,115012158,,8071,36082213,,9529,,0.0
5453,8070,115013727,,8070,36082323,,5520,121548096,
5454,82170,115015086,,8071,36082352,,82171,121548096,
5455,72519,,0.0,8070,36082463,,82271,121548096,
5456,82519,,0.0,8071,36082952,,82270,121548169,
5457,92519,,0.0,8070,36083608,,8070,1212549796,
5458,5521,115049086,,82170,36083883,,82170,121551097,
5459,8071,115259609,,8071,36086812,,72519,,0.0
5460,7529,,0.0,8070,36087310,,82519,,0.0
5461,8529,,0.0,8071,36087741,,92519,,0.0
5462,9529,,0.0,8070,36089321,,5521,121581097,
5463,5520,115259610,,8071,36091261,,8071,121886910,
5464,82171,115259611,,8070,36091419,,7529,,0.0
5465,82271,115259611,,8071,36091456,,8529,,0.0
5466,82270,115259684,,8070,36091890,,9529,,0.0
5467,8070,115261197,,8071,36093752,,5520,121886911,
5468,8071,115261205,,8070,36093862,,82171,121886912,
5469,8070,115261290,,8071,36094033,,82271,121886912,
5470,82170,115262612,,8070,36095266,,82270,121886985,
5471,72519,,0.0,8071,36095414,,8070,121888242,
5472,82519,,0.0,8070,36095941,,82170,121889913,
5473,92519,,0.0,72519,,0.0,9071,121910851,
5474,5521,115299612,,82519,,7.0,9070,121910867,
5475,8071,115318978,,92519,,0.0,9071,121910881,
5476,7529,,0.0,5521,36115883,,9070,121910888,
5477,8529,,0.0,8071,36118968,,9071,121910900,
5478,9529,,0.0,7529,,0.0,72519,,0.0
5479,5520,115318978,,8529,,0.0,82519,,0.0
5480,82171,115318979,,9529,,0.0,92519,,3.0
5481,82271,115318979,,5520,36118968,,5521,121949913,
5482,82270,115319052,,82171,36118969,,8071,122777717,
5483,8070,115320505,,82271,36118969,,7529,,0.0
5484,8071,115320544,,8070,36119034,,8529,,0.0
5485,8070,115320592,,82270,36119042,,9529,,0.0
5486,82170,115321980,,8071,36119231,,5520,122777718,
5487,72519,,0.0,8070,36120134,,82171,122777718,
5488,82519,,0.0,8071,36120256,,82271,122777718,
5489,92519,,0.0,8070,36121536,,82270,122777791,
5490,5521,1153251980,,82170,36121970,,8070,122779508,
5491,8071,1125401643,,8071,36121975,,82170,122780719,
5492,7529,,0.0,8070,36122014,,72519,,0.0
5493,8529,,0.0,72519,,0.0,82519,,0.0
5494,9529,,0.0,82519,,1.0,92519,,0.0
5495,5520,1125401643,,92519,,0.0,5521,122820719,
5496,82171,1125401644,,5521,36168970,,8071,122944060,
5497,82271,1125401644,,8071,36198925,,7529,,0.0
5498,82270,11254021717,,7529,,0.0,8529,,0.0
5499,82170,1125404645,,8529,,0.0,9529,,0.0
5500,8070,1125405884,,9529,,0.0,5520,122944061,
5501,8071,115426424,,5520,36198925,,82171,122944061,
5502,8070,115427805,,82171,36198926,,82271,122944061,
5503,72519,,0.0,82271,36198926,,82270,122944134,
5504,82519,,1.0,8070,36198964,,8070,122945202,
5505,92519,,0.0,82270,36198999,,8071,122945712,
5506,5521,115441645,,8071,36199141,,8070,122945976,
5507,8071,115450358,,8070,36199246,,82170,122947062,
5508,7529,,0.0,8071,36199347,,8071,122970873,
5509,8529,,0.0,8070,36199388,,8070,122971101,
5510,9529,,0.0,8071,36199440,,72519,,0.0
5511,5520,115450359,,8070,36199478,,82519,,1.0
5512,82171,115450360,,8071,36199536,,92519,,0.0
5513,82271,115450360,,8070,36199561,,5521,122997062,
5514,82270,115450433,,8071,36199624,,8071,123046588,
5515,8070,115452689,,8070,36199656,,7529,,0.0
5516,82170,115453361,,8071,36199703,,8529,,0.0
5517,72519,,0.0,8070,36200092,,9529,,0.0
5518,82519,,0.0,8071,36200117,,5520,1230462589,
5519,92519,,0.0,8070,36200177,,82171,123046590,
5520,5521,115500361,,8071,36200214,,82271,123046590,
5521,8071,115521573,,8070,36201174,,8070,123046596,
5522,7529,,0.0,82170,36201927,,8071,123046634,
5523,8529,,0.0,8071,36202671,,82270,123046663,
5524,9529,,0.0,8070,36202787,,8070,123046690,
5525,5520,115521573,,72519,,0.0,8071,123046769,
5526,82171,115521574,,82519,,1.0,8070,123046910,
5527,82271,115521574,,92519,,0.0,8071,123046972,
5528,82270,115521647,,5521,36256927,,8070,123047028,
5529,8070,115523133,,8071,362270695,,8071,123047448,
5530,8071,115524084,,7529,,0.0,8070,123047458,
5531,82170,115524575,,8529,,0.0,8071,123047497,
5532,8070,115526576,,9529,,0.0,8070,123047724,
5533,8071,115527223,,5520,362270696,,8071,123047934,
5534,8070,115527920,,82171,362270697,,8070,123048776,
5535,8071,115528208,,82271,362270697,,8071,123048800,
5536,8070,115528597,,82270,362270770,,8070,123048883,
5537,8071,115528813,,8070,362271551,,82170,123049591,
5538,8070,115528870,,8071,362271574,,8071,123052030,
5539,8071,115528960,,8070,36272749,,8070,123054143,
5540,8070,115529013,,82170,36273698,,8071,123054307,
5541,8071,115529580,,8071,36274698,,8070,123054496,
5542,8070,115529722,,8070,36274965,,8071,123082740,
5543,8071,115529784,,8071,36275043,,8070,123082748,
5544,8070,115530217,,8070,36275726,,8071,123083030,
5545,72519,,0.0,72519,,0.0,8070,123083110,
5546,82519,,6.0,82519,,2.0,8071,123083132,
5547,92519,,0.0,92519,,0.0,8070,1230832160,
5548,5521,115584575,,5521,36320698,,8071,123083606,
5549,8071,117347615,,8071,36325691,,8070,123083622,
5550,7529,,0.0,7529,,0.0,8071,123083633,
5551,8529,,0.0,8529,,0.0,8070,123083653,
5552,9529,,0.0,9529,,0.0,8071,123083679,
5553,5520,117347616,,5520,36325691,,8070,123083693,
5554,82171,117347617,,82171,36325692,,8071,123083892,
5555,82271,117347617,,82271,36325692,,8070,123083963,
5556,82270,117347690,,82270,36325765,,8071,123084089,
5557,8070,117349325,,8070,363227007,,8070,123084144,
5558,82170,117350618,,82170,36328693,,8071,123084220,
5559,9071,117352189,,8071,36346296,,8070,123084382,
5560,9070,117352247,,8070,36346426,,8071,123084407,
5561,9071,117352273,,72519,,0.0,8070,123084602,
5562,9070,117352457,,82519,,1.0,8071,123084648,
5563,9071,117352539,,92519,,0.0,8070,123084948,
5564,9070,117352551,,5521,36388694,,8071,123085137,
5565,9071,117353105,,8071,36400219,,8070,123085209,
5566,9070,117353179,,7529,,0.0,8071,123085827,
5567,9071,117353209,,8529,,0.0,8070,123085970,
5568,9070,117353246,,9529,,0.0,8071,123087753,
5569,8071,117363031,,5520,36400220,,8070,123087755,
5570,8070,117365774,,82171,36400221,,8071,123087773,
5571,8071,117366307,,82271,36400221,,8070,123087797,
5572,8070,117366334,,82270,36400294,,8071,123087883,
5573,8071,117366434,,8070,36400345,,8070,123089246,
5574,8070,117366487,,8071,36400396,,8071,123089260,
5575,8071,117366699,,8070,36400433,,8070,123089299,
5576,8070,117366929,,8071,36400443,,8071,123089310,
5577,72519,,0.0,8070,36400712,,8070,123089457,
5578,82519,,4.0,8071,36400736,,8071,123089636,
5579,92519,,5.0,8070,36400765,,7071,123098084,
5580,5521,117401618,,8071,36400825,,7070,123098121,
5581,8071,119293333,,8070,36400851,,7071,123098201,
5582,7529,,0.0,8071,36400918,,7070,123099598,
5583,8529,,0.0,8070,36400936,,7071,123100247,
5584,9529,,0.0,8071,36401001,,7070,123100277,
5585,5520,119293334,,8070,36401592,,8070,123105645,
5586,82171,119293334,,8071,36401637,,8071,123105686,
5587,82271,119293334,,82170,36403222,,72519,,3.0
5588,82270,119293407,,8070,36403979,,82519,,22.0
5589,8070,119293657,,72519,,0.0,92519,,0.0
5590,8071,119293721,,82519,,0.0,5521,123106591,
5591,8070,119295292,,92519,,0.0,8070,123113954,
5592,82170,119296335,,5521,36443222,,8071,123113998,
5593,9071,119299598,,8071,36447593,,7529,,0.0
5594,9070,119299723,,7529,,0.0,8529,,0.0
5595,8071,119315489,,8529,,0.0,9529,,0.0
5596,8070,119315885,,9529,,0.0,5520,123113999,
5597,8071,119315919,,5520,36447594,,82171,123113999,
5598,8070,119316227,,82171,36447595,,82271,123113999,
5599,72519,,0.0,82271,36447595,,8070,123114032,
5600,82519,,2.0,82270,36447668,,82270,123114072,
5601,92519,,1.0,8070,36448152,,82170,1231217000,
5602,5521,119356335,,8071,36448179,,8071,123117404,
5603,8071,119368338,,8070,36448246,,8070,123117440,
5604,7529,,0.0,8071,36448260,,8071,123117483,
5605,8529,,0.0,8070,36450181,,8070,123117534,
5606,9529,,0.0,8071,36450357,,8071,123117875,
5607,5520,119368338,,8070,36450488,,8070,123117886,
5608,82171,119368339,,8071,36450520,,8071,123118073,
5609,82271,119368339,,82170,36450596,,8070,123118138,
5610,82270,119368412,,8070,36454132,,8071,123118393,
5611,8070,119370007,,8071,36454605,,8070,123118411,
5612,8071,119370045,,8070,36456168,,8071,123118507,
5613,8070,119370061,,72519,,0.0,8070,123118534,
5614,8071,119370398,,82519,,1.0,8071,123118730,
5615,8070,119370990,,92519,,0.0,8070,123119712,
5616,82170,119371340,,5521,36487596,,8071,123119722,
5617,72519,,0.0,8071,36493444,,8070,123120002,
5618,82519,,0.0,7529,,0.0,8071,123120043,
5619,92519,,0.0,8529,,0.0,8070,123120104,
5620,5521,119428340,,9529,,0.0,8071,123120950,
5621,8071,119430082,,5520,36493445,,8070,123122594,
5622,7529,,0.0,82171,36493445,,8071,123122624,
5623,8529,,0.0,82271,36493445,,8070,123122647,
5624,9529,,0.0,82270,36493518,,8071,123128017,
5625,5520,119430083,,8070,36493886,,8070,123128054,
5626,82171,119430083,,8071,36493945,,8071,123128080,
5627,82271,119430083,,8070,36493971,,8070,123128349,
5628,82270,119430156,,8071,36494029,,8071,123128375,
5629,8070,119431181,,8070,36494068,,8070,123129046,
5630,8071,119431743,,8071,36494120,,8071,123129109,
5631,8070,119431983,,8070,36494503,,8070,1231292160,
5632,82170,119433084,,8071,36494638,,8071,123129192,
5633,72519,,0.0,8070,36496135,,8070,123129210,
5634,82519,,0.0,82170,36496446,,8071,123129356,
5635,92519,,0.0,72519,,0.0,8070,123129703,
5636,5521,119490084,,82519,,0.0,8071,123129780,
5637,8071,119599689,,92519,,0.0,8070,123129819,
5638,7529,,0.0,5521,36526446,,8071,123129829,
5639,8529,,0.0,8071,36715424,,8070,123129839,
5640,9529,,0.0,7529,,0.0,8071,123129886,
5641,5520,119599690,,8529,,0.0,8070,123129921,
5642,82171,119599690,,9529,,0.0,8071,123130382,
5643,82271,119599690,,5520,36715425,,8070,123130654,
5644,82270,119599763,,82171,36715425,,8071,123130674,
5645,8070,119601037,,82271,36715425,,8070,123130833,
5646,82170,119602691,,82270,367125498,,8071,123130848,
5647,8071,119603174,,8070,36717644,,8070,123130958,
5648,8070,119603835,,82170,36718426,,8071,123131103,
5649,72519,,0.0,72519,,0.0,8070,123131115,
5650,82519,,1.0,82519,,0.0,8071,123131161,
5651,92519,,0.0,92519,,0.0,8070,123131167,
5652,5521,119662691,,5521,36778426,,8071,123131175,
5653,8071,119688122,,8071,36880489,,8070,1231312549,
5654,7529,,0.0,7529,,0.0,8071,123131578,
5655,8529,,0.0,8529,,0.0,8070,123131626,
5656,9529,,0.0,9529,,0.0,8071,123131803,
5657,5520,119688122,,5520,36880490,,8070,123131841,
5658,82171,119688123,,82171,36880491,,8071,123131857,
5659,82271,119688123,,82271,36880491,,8070,123131951,
5660,82270,119688196,,82270,36880564,,8071,123132039,
5661,8070,119689606,,8070,36880898,,8070,123132055,
5662,8071,119689660,,8071,36880946,,8071,123132064,
5663,8070,119689766,,8070,36880967,,8070,123132098,
5664,8071,119690916,,8071,36881029,,8071,123132175,
5665,82170,119691124,,8070,36881058,,8070,123132204,
5666,8070,119692422,,8071,36881122,,8071,123132447,
5667,72519,,0.0,8070,36881149,,8070,123132513,
5668,82519,,0.0,8071,36881219,,8071,1231322589,
5669,92519,,0.0,8070,36881275,,8070,123132674,
5670,5521,119742124,,8071,36881313,,8071,123132857,
5671,8071,119758262,,8070,36881389,,8070,123134953,
5672,7529,,0.0,8071,36881420,,8071,123135153,
5673,8529,,0.0,8070,36881460,,8070,123136156,
5674,9529,,0.0,8071,36881536,,8071,123156849,
5675,5520,119758263,,8070,36881558,,8070,123156877,
5676,82171,119758263,,8071,36881620,,8071,123156931,
5677,82271,119758263,,8070,36882414,,8070,123161196,
5678,82270,119758336,,82170,36883492,,8071,123161622,
5679,8070,119759455,,8071,36897447,,72519,,0.0
5680,8071,119759508,,8070,36897682,,82519,,39.0
5681,8070,119759552,,72519,,0.0,92519,,0.0
5682,8071,119760119,,82519,,1.0,5521,123162000,
5683,8070,119760363,,92519,,0.0,8070,123162867,
5684,82170,119761264,,5521,36928492,,8071,123163360,
5685,8071,119776229,,8071,36930618,,7529,,0.0
5686,8070,119776466,,7529,,0.0,8529,,0.0
5687,72519,,0.0,8529,,0.0,9529,,0.0
5688,82519,,1.0,9529,,0.0,5520,123163361,
5689,92519,,0.0,5520,36930619,,82171,123163362,
5690,5521,119801264,,82171,36930620,,82271,123163362,
5691,8071,119812422,,82271,36930620,,82270,123163435,
5692,7529,,0.0,82270,36930693,,82170,123166363,
5693,8529,,0.0,8070,36930911,,8070,123172043,
5694,9529,,0.0,8071,36930947,,9070,123177349,
5695,5520,119812423,,8070,36931000,,9071,123177367,
5696,82171,119812423,,8071,36932059,,8071,123183910,
5697,82271,119812423,,8070,36932096,,7071,123196794,
5698,82270,119812496,,8071,36932158,,7070,123197484,
5699,8070,119813842,,8070,36932208,,72519,,1.0
5700,82170,119815424,,8071,36932232,,82519,,1.0
5701,8071,119815547,,82170,36933621,,92519,,1.0
5702,8070,119815954,,8070,36934777,,5521,123203363,
5703,8071,119833905,,72519,,0.0,8070,123256071,
5704,8070,1198325401,,82519,,0.0,8071,123256241,
5705,72519,,0.0,92519,,0.0,7529,,0.0
5706,82519,,2.0,5521,36983621,,8529,,0.0
5707,92519,,0.0,8071,37003466,,9529,,0.0
5708,5521,119855424,,7529,,0.0,5520,123256242,
5709,8071,119900977,,8529,,0.0,82171,123256243,
5710,7529,,0.0,9529,,0.0,82271,123256243,
5711,8529,,0.0,5520,37003467,,8070,123256272,
5712,9529,,0.0,82171,37003468,,8071,123256314,
5713,5520,119900978,,82271,37003468,,82270,123256316,
5714,82171,119900979,,82270,37003541,,82170,123259244,
5715,82271,119900979,,8070,37004341,,8070,123281136,
5716,82270,119901052,,8071,37004366,,8071,123281239,
