7750,7070,99824089,,8071,133636951,,92559,,0.0
7751,72519,,1.0,7529,,0.0,72171,929721714,
7752,82519,,2.0,8529,,0.0,7071,92972795,
7753,92519,,0.0,9529,,0.0,72170,92972796,
7754,5521,99850412,,5520,133636952,,82271,92972796,
7755,8071,99864304,,8070,133637961,,82170,92972869,
7756,7529,,0.0,72559,,0.0,7070,92972950,
7757,8529,,0.0,82559,,0.0,8071,92973330,
7758,9529,,0.0,92559,,0.0,82170,92975797,
7759,5520,99864305,,72171,133642952,,72549,,0.0
7760,8070,99864330,,7071,133643296,,82549,,1.0
7761,8071,99864370,,72170,133643296,,92549,,0.0
7762,8070,99864419,,82271,133643297,,8070,92984681,
7763,72559,,0.0,82270,133643370,,72519,,0.0
7764,82559,,1.0,7070,133643396,,82519,,0.0
7765,92559,,0.0,8071,133643722,,92519,,0.0
7766,92171,99870305,,82170,133646298,,5521,93012797,
7767,92540,99871806,,72549,,0.0,8071,93346958,
7768,72519,,0.0,82549,,1.0,72529,,0.0
7769,82519,,0.0,92549,,0.0,82529,,0.0
7770,92519,,0.0,8070,1336472160,,92529,,0.0
7771,5521,99922806,,8071,133647823,,5520,93346959,
7772,9071,99930184,,8070,133651281,,8070,93347700,
7773,9070,99931066,,8071,133655815,,9071,93349010,
7774,9071,99931246,,8070,133656963,,9070,93349038,
7775,9070,99931373,,72519,,0.0,9071,93350253,
7776,9071,99932802,,82519,,2.0,9070,93350481,
7777,9070,99932928,,92519,,0.0,8071,93352583,
7778,8071,99933339,,5521,133680299,,72559,,0.0
7779,7529,,0.0,7071,133739662,,82559,,1.0
7780,8529,,0.0,7070,133740782,,92559,,2.0
7781,9529,,3.0,8071,133756600,,92171,933252960,
7782,5520,99933340,,7529,,1.0,8070,93353036,
7783,8070,99933578,,8529,,0.0,9071,93353504,
7784,9071,99934032,,9529,,0.0,92170,93353505,
7785,9070,99934387,,5520,133756601,,82271,93353505,
7786,9071,99934398,,8070,133756795,,82170,93353578,
7787,9070,99934588,,72559,,0.0,9070,93353610,
7788,9071,99934894,,82559,,0.0,8071,93353953,
7789,9070,99935460,,92559,,0.0,82170,93356506,
7790,9071,99936676,,72171,133762601,,72549,,0.0
7791,9070,99937082,,7071,133763090,,82549,,1.0
7792,9071,99937113,,72170,133763091,,92549,,0.0
7793,9070,99937131,,82271,133763091,,8070,93366263,
7794,7071,99939080,,82270,133763164,,72519,,0.0
7795,72559,,1.0,7070,133763297,,82519,,0.0
7796,82559,,0.0,8071,133763632,,92519,,0.0
7797,92559,,5.0,82170,133766092,,5521,93401506,
7798,92171,99939340,,72549,,0.0,8071,93554679,
7799,7070,99939376,,82549,,1.0,72529,,0.0
7800,7071,99939397,,92549,,0.0,82529,,0.0
7801,92160,99939397,,8070,133767146,,92529,,0.0
7802,7070,99939447,,8071,133768062,,5520,93554680,
7803,9071,99956355,,8070,133768085,,8070,93554787,
7804,9070,99956879,,8071,133768181,,8071,935254953,
7805,9071,99957897,,8070,133768222,,8070,93555068,
7806,9070,99958225,,8071,133768308,,8071,93557361,
7807,9071,99959281,,8070,133768425,,8070,93557803,
7808,9070,99959796,,8071,133768594,,72559,,0.0
7809,9071,99960108,,8070,133768650,,82559,,2.0
7810,9070,99960474,,8071,133768697,,92559,,0.0
7811,9071,99960807,,8070,133768942,,92171,93560680,
7812,9070,99961267,,8071,133769037,,92540,93562181,
7813,9071,99963714,,8070,133769088,,9071,93562347,
7814,9070,99963912,,8071,133769152,,9070,93562658,
7815,72519,,0.0,8070,133769229,,9071,93562894,
7816,82519,,0.0,8071,133769298,,9070,93563486,
7817,92519,,6.0,8070,133769366,,9071,93563982,
7818,5521,99976398,,8071,133769475,,9070,93564100,
7819,9071,100011905,,8070,133769486,,9071,93565074,
7820,9070,100012459,,8071,133769568,,9070,93565447,
7821,9071,100012500,,8070,133769593,,9071,93565840,
7822,9070,100012915,,8071,133769690,,9070,93566804,
7823,9071,100013103,,8070,133769790,,9071,93567330,
7824,9070,100013661,,8071,133769819,,9070,93567459,
7825,7071,100015086,,8070,133769910,,9071,93567566,
7826,7070,100015337,,8071,133769986,,9070,93567848,
7827,8071,100015887,,8070,133770053,,8071,93572953,
7828,7529,,1.0,8071,133770129,,8070,93573545,
7829,8529,,0.0,8070,133770401,,8071,93580535,
7830,9529,,3.0,8071,133770463,,8070,93581310,
7831,5520,100015888,,8070,133770543,,72519,,0.0
7832,8070,100016180,,8071,133770936,,82519,,2.0
7833,9071,100018429,,8070,133771017,,92519,,7.0
7834,9070,100018883,,8071,133771393,,5521,93613181,
7835,9071,100019377,,8070,133771644,,8071,94143321,
7836,9070,100019963,,8071,133771730,,72529,,0.0
7837,9071,100020633,,8070,133771812,,82529,,0.0
7838,72559,,0.0,8071,133771898,,92529,,0.0
7839,82559,,0.0,8070,133771956,,5520,94143321,
7840,92559,,3.0,8071,133772050,,8070,94143909,
7841,72171,100021888,,8070,133772777,,9071,94148133,
7842,9070,100022126,,8071,133772834,,9070,94148476,
7843,7071,100023130,,8070,133772906,,72559,,0.0
7844,72170,100023131,,8071,133773666,,82559,,0.0
7845,82271,100023131,,8070,133773720,,92559,,1.0
7846,82270,100023204,,8071,133773775,,72171,94149321,
7847,7070,100023255,,8070,133774588,,72540,94150822,
7848,8071,100023584,,8071,133774653,,72519,,0.0
7849,82170,100026132,,8070,133774689,,82519,,0.0
7850,72549,,0.0,8071,133775632,,92519,,0.0
7851,82549,,1.0,8070,133779305,,5521,94195822,
7852,92549,,0.0,72519,,0.0,8071,95440158,
7853,8070,100051829,,82519,,25.0,72529,,0.0
7854,72519,,0.0,92519,,0.0,82529,,0.0
7855,82519,,0.0,5521,133803092,,92529,,0.0
7856,92519,,0.0,8071,133857316,,5520,95440159,
7857,5521,100066132,,7529,,0.0,8070,95440701,
7858,8071,100164913,,8529,,0.0,8071,95443350,
7859,7529,,0.0,9529,,0.0,8070,95444006,
7860,8529,,0.0,5520,133857317,,72559,,0.0
7861,9529,,0.0,8070,133857352,,82559,,1.0
7862,5520,100164914,,8071,133857378,,92559,,0.0
7863,8070,100164977,,8070,133857541,,92171,95446159,
7864,9071,100166567,,72559,,0.0,9071,95446908,
7865,9070,100168556,,82559,,1.0,92170,95446908,
7866,9071,100168684,,92559,,0.0,82271,95446909,
7867,9070,100168759,,92171,133863317,,9070,95446940,
7868,9071,100169456,,9071,133863998,,82170,95446982,
7869,9070,100169490,,92170,133863999,,8071,95447358,
7870,9071,100169773,,82271,133863999,,82170,95449910,
7871,9070,1002170318,,9070,133864026,,72549,,0.0
7872,72559,,0.0,9071,133864047,,82549,,1.0
7873,82559,,0.0,82270,133864072,,92549,,0.0
7874,92559,,4.0,9070,133864092,,8070,95459528,
7875,72171,1002170914,,8071,133864433,,72519,,0.0
7876,7071,1002171986,,82170,133867000,,82519,,0.0
7877,72170,1002171987,,72549,,0.0,92519,,0.0
7878,82271,1002171987,,82549,,1.0,5521,95489910,
7879,7070,100172044,,92549,,1.0,8071,925497238,
7880,82270,100172060,,8070,133894983,,72529,,0.0
7881,8071,100172408,,72519,,0.0,82529,,0.0
7882,82170,100174988,,82519,,0.0,92529,,0.0
7883,72549,,0.0,92519,,0.0,5520,925497238,
7884,82549,,1.0,5521,133914000,,8070,925497827,
7885,92549,,0.0,8071,133920413,,9071,95500654,
7886,8070,100203875,,7529,,0.0,9070,95501377,
7887,72519,,0.0,8529,,0.0,9071,95502071,
7888,82519,,0.0,9529,,0.0,9070,95502837,
7889,92519,,0.0,5520,133920414,,72559,,0.0
7890,5521,100204988,,8070,133921468,,82559,,0.0
7891,9071,100206993,,72559,,0.0,92559,,2.0
7892,9070,100207248,,82559,,0.0,92171,95503238,
7893,9071,100207394,,92559,,0.0,9071,95503864,
7894,9070,100207416,,92171,133926414,,92170,95503864,
7895,9071,100207752,,9071,133927392,,82271,95503865,
7896,9070,100207897,,92170,133927392,,9070,95503899,
7897,9071,100208139,,82271,133927393,,9071,95503918,
7898,9070,100208529,,9070,133927457,,82170,95503938,
7899,9071,100209638,,82270,133927467,,9070,95504045,
7900,9070,100209958,,8071,133927791,,8071,95504794,
7901,9071,100234882,,82170,133930394,,82170,95506866,
7902,9070,100235328,,72549,,0.0,72549,,0.0
7903,9071,100235394,,82549,,1.0,82549,,1.0
7904,9070,100235754,,92549,,0.0,92549,,1.0
7905,9071,100236112,,8070,133931136,,8070,95527590,
7906,9070,100236394,,8071,133938199,,72519,,0.0
7907,9071,100236489,,8070,133951364,,82519,,0.0
7908,9070,100236691,,8071,133951856,,92519,,0.0
7909,9071,100237697,,8070,1339251937,,5521,95536866,
7910,9070,100238003,,8071,1339251964,,8071,95619730,
7911,9071,100241261,,8070,133952005,,72529,,0.0
7912,9070,100241783,,8071,133952111,,82529,,0.0
7913,9071,100241867,,8070,133955181,,92529,,0.0
7914,9070,100242050,,8071,133956912,,5520,95619731,
7915,9071,100242533,,8070,133971909,,8070,95620626,
7916,9070,100242543,,72519,,0.0,9071,95623251,
7917,9071,100243001,,82519,,5.0,9070,95623412,
7918,9070,100243305,,92519,,0.0,9071,95623642,
7919,9071,1002425899,,5521,133985394,,9070,95623965,
7920,9070,100246189,,8071,133986699,,72559,,0.0
7921,9071,100246230,,7529,,0.0,82559,,0.0
7922,9070,100246659,,8529,,0.0,92559,,2.0
7923,8071,100249249,,9529,,0.0,72171,95625731,
7924,7529,,0.0,5520,133986700,,7071,95626745,
7925,8529,,0.0,8070,133987317,,72170,95626745,
7926,9529,,16.0,72559,,0.0,82271,95626746,
7927,5520,100249250,,82559,,0.0,82170,95626819,
7928,8070,100249427,,92559,,0.0,7070,95626845,
7929,9071,100249822,,92171,1339922700,,8071,95627210,
7930,9070,100250219,,92540,133994201,,82170,95629747,
7931,9071,100250278,,72519,,0.0,72549,,0.0
7932,9070,100250425,,82519,,0.0,82549,,1.0
7933,9071,100250557,,92519,,0.0,92549,,0.0
7934,9070,100250955,,5521,134034201,,8070,95654599,
7935,9071,100251215,,8071,134340803,,72519,,0.0
7936,9070,100252060,,7529,,0.0,82519,,0.0
7937,72559,,0.0,8529,,0.0,92519,,0.0
7938,82559,,0.0,9529,,0.0,5521,95686747,
7939,92559,,4.0,5520,134340804,,8071,95719302,
7940,92171,100255250,,8070,134340881,,72529,,0.0
7941,9071,100255709,,72559,,0.0,82529,,0.0
7942,92170,100255709,,82559,,0.0,92529,,0.0
7943,82271,100255710,,92559,,0.0,5520,95719303,
7944,82270,100255783,,72171,134346804,,8070,95720651,
7945,9070,100255861,,72540,134348305,,72559,,0.0
7946,8071,100256496,,72519,,0.0,82559,,0.0
7947,82170,100258711,,82519,,0.0,92559,,0.0
7948,72549,,0.0,92519,,0.0,72171,95725303,
7949,82549,,1.0,5521,134380305,,7071,95726491,
7950,92549,,0.0,8071,134682627,,72170,95726492,
7951,8070,100291196,,7529,,0.0,82271,95726492,
7952,72519,,0.0,8529,,0.0,7070,95726535,
7953,82519,,0.0,9529,,0.0,82170,95726565,
7954,92519,,0.0,5520,134682628,,8071,95726820,
7955,5521,100305711,,8070,134683350,,82170,95729494,
7956,9071,101334904,,72559,,0.0,72549,,0.0
7957,9070,101336297,,82559,,0.0,82549,,1.0
7958,9071,101336568,,92559,,0.0,92549,,0.0
7959,9070,101336600,,92171,134688628,,8070,95748663,
7960,9071,101337146,,92540,134690129,,72519,,0.0
7961,9070,101337183,,9071,134690763,,82519,,0.0
7962,8071,101338258,,9070,134690811,,92519,,0.0
7963,7529,,0.0,72519,,0.0,5521,95763494,
7964,8529,,0.0,82519,,0.0,8071,95788905,
7965,9529,,3.0,92519,,1.0,72529,,0.0
7966,5520,101338259,,5521,134737129,,82529,,0.0
7967,8070,101338447,,8071,135480728,,92529,,0.0
7968,8071,101338483,,7529,,0.0,5520,95788906,
7969,8070,101338522,,8529,,0.0,8070,95789478,
7970,9071,101339016,,9529,,0.0,9071,95790828,
7971,9070,101339958,,5520,135480729,,9070,95791504,
7972,9071,101340135,,8070,135481746,,9071,95792030,
7973,9070,101340150,,72559,,0.0,9070,95792427,
7974,9071,101340207,,82559,,0.0,72559,,0.0
7975,9070,101340542,,92559,,0.0,82559,,0.0
7976,9071,101342320,,72171,135486729,,92559,,2.0
7977,9070,101342666,,72540,135488230,,92171,95794906,
7978,9071,101342727,,72519,,0.0,9071,95794974,
7979,9070,101343021,,82519,,0.0,92170,95794974,
7980,72559,,0.0,92519,,0.0,82271,95794975,
7981,82559,,1.0,5521,135533230,,82170,95795048,
7982,92559,,5.0,8071,135536349,,9070,95795059,
7983,92171,101344259,,7529,,0.0,8071,95795475,
7984,92540,101345760,,8529,,0.0,82170,95797976,
7985,72519,,0.0,9529,,0.0,72549,,0.0
7986,82519,,0.0,5520,135536350,,82549,,1.0
7987,92519,,0.0,8070,135536726,,92549,,0.0
7988,5521,101390760,,72559,,0.0,8070,95819125,
7989,8071,101422226,,82559,,0.0,72519,,0.0
7990,7529,,0.0,92559,,0.0,82519,,0.0
7991,8529,,0.0,92171,135542350,,92519,,0.0
7992,9529,,0.0,92540,135543851,,5521,95834976,
7993,5520,101422226,,9071,135543883,,7071,95839055,
7994,8070,101422244,,9070,135543923,,7070,95839123,
7995,9071,101422774,,9071,135544247,,8071,95840305,
7996,9070,101423380,,9070,135544279,,72529,,1.0
7997,9071,101423890,,8071,135544822,,82529,,0.0
7998,9070,101424578,,8070,135545043,,92529,,0.0
7999,9071,101425655,,72519,,0.0,5520,95840306,
8000,9070,101426134,,82519,,1.0,8070,95841055,
8001,9071,1014227127,,92519,,2.0,7071,95842931,
8002,9070,101427484,,5521,135603851,,7070,95843158,
8003,72559,,0.0,8071,135901364,,7071,95843249,
8004,82559,,0.0,7529,,0.0,7070,95843516,
8005,92559,,4.0,8529,,0.0,8071,95844960,
8006,92171,101428226,,9529,,0.0,8070,95845748,
8007,9071,101428662,,5520,135901365,,72559,,2.0
8008,92170,101428662,,8070,135901572,,82559,,1.0
8009,82271,101428663,,72559,,0.0,92559,,0.0
8010,82270,101428736,,82559,,0.0,72171,95846306,
8011,9070,101428807,,92559,,0.0,72540,95847808,
8012,9071,101428950,,72171,135907365,,8071,95848862,
8013,9070,101429038,,7071,135907862,,8070,95849486,
8014,8071,101429548,,72170,135907862,,8071,95850627,
8015,82170,101431664,,82271,135907863,,8070,95851799,
8016,72549,,0.0,82270,135907936,,9071,958254075,
8017,82549,,1.0,7070,135908014,,9070,95854442,
8018,92549,,1.0,8071,135908433,,9071,958254939,
8019,8070,101450533,,82170,135910864,,9070,95855063,
8020,72519,,0.0,72549,,0.0,9071,95855247,
8021,82519,,0.0,82549,,1.0,9070,95855686,
8022,92519,,0.0,92549,,0.0,9071,95856862,
8023,5521,101486664,,8070,1359121715,,9070,95858118,
8024,8071,101548709,,8071,135913361,,9071,95858632,
8025,7529,,0.0,8070,135913399,,9070,95859600,
8026,8529,,0.0,8071,135913646,,9071,95859675,
8027,9529,,0.0,8070,135913717,,9070,95859691,
8028,5520,101548709,,8071,135913972,,9071,958602160,
8029,8070,101548984,,8070,135914015,,9070,95860352,
8030,9071,1012549640,,8071,135914099,,9071,95860592,
8031,9070,1012549742,,8070,135914220,,9070,95861302,
8032,9071,101551291,,8071,135915026,,9071,95863996,
8033,9070,101551331,,8070,135915176,,9070,95864053,
8034,9071,101551665,,8071,135915518,,9071,95864146,
8035,9070,1015251913,,8070,135915588,,9070,95864458,
8036,72559,,0.0,8071,135915691,,9071,95866142,
8037,82559,,0.0,8070,135915744,,9070,95866231,
8038,92559,,3.0,8071,135916218,,9071,95866253,
8039,72171,101554709,,8070,135916307,,9070,95866590,
8040,8071,101554715,,8071,135916794,,8071,95870070,
8041,72160,101554715,,8070,135916844,,8070,95870743,
8042,8070,101554811,,8071,135916940,,8071,95872166,
8043,7071,101555443,,8070,1359217004,,8070,95872730,
8044,7070,101555684,,8071,135917239,,8071,95881654,
8045,8071,101556348,,8070,135917318,,8070,95882281,
8046,8070,101556492,,8071,135917348,,8071,95882676,
8047,8071,101556521,,8070,135917420,,8070,95883515,
8048,8070,101556879,,8071,135917655,,9071,95889338,
8049,8071,101556957,,8070,135917718,,9070,95889416,
8050,8070,101557248,,8071,135917795,,8071,925890507,
8051,9071,101558249,,8070,135917883,,8070,925891214,
8052,9070,101558282,,8071,135918265,,8071,925891263,
8053,9071,101558488,,8070,135918344,,8070,925891740,
8054,9070,101558595,,8071,135920432,,8071,95902978,
8055,9071,101558603,,8070,135922460,,8070,95903630,
8056,9070,101558839,,8071,135922784,,8071,95903989,
8057,9071,101560326,,8070,135924646,,8070,95904525,
8058,9070,101560590,,72519,,0.0,72519,,0.0
8059,9071,101560866,,82519,,17.0,82519,,10.0
8060,9070,1015612559,,92519,,0.0,92519,,13.0
8061,9071,101561949,,5521,135957864,,5521,95904808,
8062,9070,101562228,,8071,137904470,,9071,95906264,
8063,9071,101562428,,7529,,0.0,9070,95906630,
8064,9070,101562783,,8529,,0.0,9071,95906972,
8065,9071,101562832,,9529,,0.0,9070,95907200,
8066,9070,101563115,,5520,137904471,,9071,95907236,
8067,9071,101564711,,8070,137904569,,9070,95907524,
8068,9070,101565263,,8071,137904706,,8071,95908175,
8069,9071,101566974,,8070,137904847,,72529,,0.0
8070,9070,101567366,,8071,137904962,,82529,,0.0
8071,9071,101568465,,8070,137905101,,92529,,3.0
8072,9070,101568565,,72559,,0.0,5520,95908175,
8073,9071,101569312,,82559,,2.0,8070,95909076,
8074,9070,101569609,,92559,,0.0,9071,95910694,
8075,9071,101570162,,72171,137910471,,9070,95911723,
8076,9070,101570306,,7071,137911668,,9071,95912082,
8077,9071,101570472,,72170,137911668,,9070,95912507,
8078,9070,101570727,,82271,137911669,,9071,95912834,
8079,72519,,1.0,82270,137911742,,9070,95913132,
8080,82519,,3.0,7070,137911845,,72559,,0.0
8081,92519,,14.0,8071,137912233,,82559,,0.0
8082,5521,101584716,,82170,137914670,,92559,,3.0
8083,8071,101599934,,72549,,0.0,72171,95914175,
8084,7529,,0.0,82549,,1.0,8071,95915568,
8085,8529,,0.0,92549,,0.0,72160,95915569,
8086,9529,,0.0,8070,137915285,,8070,95915649,
8087,5520,101599934,,8071,1379217115,,8071,95916841,
8088,8070,1021600123,,8070,137917415,,8070,95917542,
8089,9071,1021600606,,8071,137917475,,9071,95919550,
8090,9070,1021601213,,8070,137917498,,9070,95920051,
8091,9071,1021602203,,8071,137917586,,9071,95923266,
8092,9070,1021602252,,8070,137917633,,9070,95924025,
8093,9071,1021602366,,8071,137917735,,72519,,0.0
8094,9070,10216022717,,8070,137917796,,82519,,1.0
8095,9071,1021603883,,8071,137917891,,92519,,2.0
8096,9070,1021604371,,8070,137917976,,5521,95972569,
8097,9071,1021604811,,8071,137918038,,8071,95976134,
8098,9070,1021605027,,8070,137918308,,72529,,0.0
8099,72559,,0.0,8071,137918525,,82529,,0.0
8100,82559,,0.0,8070,137918732,,92529,,0.0
8101,92559,,5.0,8071,137918837,,5520,95976134,
8102,92171,1021605934,,8070,137918882,,8070,95976811,
8103,9071,1021606296,,8071,137918915,,9071,95978298,
8104,92170,1021606297,,8070,137919554,,9070,95978855,
8105,82271,1021606297,,8071,137919640,,9071,95981723,
8106,82270,1021606370,,8070,137919729,,72559,,0.0
8107,9070,1021606805,,8071,137919978,,82559,,0.0
8108,8071,1021607232,,8070,137920372,,92559,,2.0
8109,82170,1021609298,,8071,137920483,,72171,95982134,
8110,72549,,0.0,8070,137920578,,9070,95982279,
8111,82549,,1.0,8071,137920622,,7071,95983527,
8112,92549,,0.0,8070,137920686,,72170,95983527,
8113,8070,101631998,,8071,137920772,,82271,95983528,
8114,72519,,0.0,8070,137920846,,7070,95983560,
8115,82519,,0.0,8071,137920946,,82170,95983601,
8116,92519,,0.0,8070,137920997,,8071,95983943,
8117,5521,101666298,,8071,137921227,,82170,959862529,
8118,8071,102415452,,8070,137921465,,72549,,0.0
8119,7529,,0.0,8071,137921546,,82549,,1.0
8120,8529,,0.0,8070,137921582,,92549,,0.0
8121,9529,,0.0,8071,137923117,,72519,,0.0
8122,5520,102415453,,8070,137926042,,82519,,0.0
8123,8070,102415682,,72519,,0.0,92519,,0.0
8124,9071,102417692,,82519,,18.0,5521,960162529,
8125,9070,102418592,,92519,,0.0,8070,96017574,
8126,9071,102419368,,5521,137964670,,8071,96017758,
8127,9070,102419614,,8071,138084832,,72529,,0.0
8128,9071,102420037,,7529,,0.0,82529,,0.0
8129,9070,102420130,,8529,,0.0,92529,,0.0
8130,9071,102421288,,9529,,0.0,5520,96017758,
8131,72559,,0.0,5520,138084833,,8070,96018420,
8132,82559,,0.0,8070,138085084,,72559,,0.0
8133,92559,,4.0,72559,,0.0,82559,,0.0
8134,92171,102421453,,82559,,0.0,92559,,0.0
8135,9070,102421900,,92559,,0.0,92171,96023758,
8136,9071,102422157,,92171,138090833,,92540,96025259,
8137,92170,102422157,,9071,138091770,,9071,96025575,
8138,82271,102422158,,92170,138091771,,9070,96026120,
8139,82270,102422231,,82271,138091771,,9071,96027248,
8140,9070,102422348,,9070,138091813,,9070,96027948,
8141,8071,102422776,,82270,138091844,,9071,96031995,
8142,82170,102425159,,8071,138092250,,9070,96032583,
8143,72549,,0.0,82170,138094772,,8071,96033769,
8144,82549,,1.0,72549,,0.0,8070,96035001,
8145,92549,,0.0,82549,,1.0,72519,,0.0
8146,8070,102452611,,92549,,0.0,82519,,1.0
8147,72519,,0.0,8070,138094982,,92519,,3.0
8148,82519,,0.0,8071,138100164,,5521,96055259,
8149,92519,,0.0,8070,138100203,,8071,96069161,
8150,5521,102480159,,8071,138100645,,72529,,0.0
8151,8071,102499959,,8070,138100673,,82529,,0.0
8152,7529,,0.0,8071,1381032271,,92529,,0.0
8153,8529,,0.0,8070,138103305,,5520,96069163,
8154,9529,,0.0,8071,138104809,,8070,96069653,
8155,5520,102499960,,8070,138108965,,72559,,0.0
8156,8070,102500274,,8071,138109472,,82559,,0.0
8157,72559,,0.0,8070,138112120,,92559,,0.0
8158,82559,,0.0,8071,138125727,,92171,96075163,
8159,92559,,0.0,8070,138125920,,9071,96075943,
8160,72171,102505960,,72519,,0.0,92170,96075943,
8161,72540,102507461,,82519,,6.0,82271,96075944,
8162,72519,,0.0,92519,,0.0,9070,96075966,
8163,82519,,0.0,5521,138131772,,82170,96076017,
8164,92519,,0.0,8071,139843022,,8071,96076355,
8165,5521,102547461,,7529,,0.0,82170,96078945,
8166,9071,102636908,,8529,,0.0,72549,,0.0
8167,9070,102636961,,9529,,0.0,82549,,1.0
8168,9071,102637225,,5520,139843023,,92549,,0.0
8169,9070,102638022,,8070,139843315,,8070,96110041,
8170,9071,102639360,,72559,,0.0,72519,,0.0
8171,9070,102639414,,82559,,0.0,82519,,0.0
8172,9071,102639541,,92559,,0.0,92519,,0.0
8173,9070,102639674,,92171,139849023,,5521,96138945,
8174,9071,102639702,,9071,139849621,,8071,96169166,
8175,9070,102640561,,92170,139849622,,72529,,0.0
8176,9071,102644599,,82271,139849622,,82529,,0.0
8177,9070,102645146,,9070,139849675,,92529,,0.0
8178,9071,102645182,,82270,139849695,,5520,96169167,
8179,9070,102645586,,8071,139850108,,8070,96169707,
8180,8071,1026522540,,8070,139852416,,72559,,0.0
8181,7529,,0.0,82170,139852623,,82559,,0.0
8182,8529,,0.0,72549,,0.0,92559,,0.0
8183,9529,,7.0,82549,,1.0,72171,96175167,
8184,5520,102652541,,92549,,0.0,72540,96176668,
8185,8070,102653021,,8071,139859601,,7071,96177052,
8186,9071,102654406,,8070,139861990,,7070,96177328,
8187,9070,102654697,,8071,139864312,,72519,,1.0
8188,9071,102656256,,8070,139866346,,82519,,0.0
8189,9070,102656282,,8071,139866863,,92519,,0.0
8190,9071,102656518,,8070,139872998,,5521,96206668,
8191,9070,102656532,,8071,139890001,,8071,96209141,
8192,9071,102657845,,8070,139890066,,72529,,0.0
8193,9070,102657931,,8071,139890159,,82529,,0.0
8194,72559,,0.0,8070,139890195,,92529,,0.0
8195,82559,,0.0,72519,,0.0,5520,96209142,
8196,92559,,4.0,82519,,5.0,8070,96209845,
8197,72171,102658541,,92519,,0.0,8071,96210154,
8198,7071,102659499,,5521,139907623,,8070,96210833,
8199,72170,102659499,,8071,140552755,,72559,,0.0
8200,82271,102659500,,7529,,0.0,82559,,1.0
8201,82270,102659573,,8529,,0.0,92559,,0.0
8202,7070,102659620,,9529,,0.0,72171,96215142,
8203,8071,102659975,,5520,140552756,,7071,96216207,
8204,82170,102662501,,8070,140553018,,72170,96216207,
8205,72549,,0.0,8071,140553781,,82271,96216208,
8206,82549,,1.0,8070,140554611,,7070,96216265,
8207,92549,,0.0,8071,140557507,,82170,96216281,
8208,8070,102687096,,8070,140557571,,8071,96216682,
8209,72519,,0.0,72559,,0.0,82170,96219209,
8210,82519,,0.0,82559,,2.0,72549,,0.0
8211,92519,,0.0,92559,,0.0,82549,,1.0
8212,5521,102722501,,92171,140558756,,92549,,0.0
8213,9071,102892819,,9071,1402559857,,8070,962252966,
8214,9070,102892879,,92170,1402559857,,72519,,0.0
8215,9071,102892992,,82271,1402559858,,82519,,0.0
8216,9070,102893478,,9070,1402559878,,92519,,0.0
8217,9071,102894473,,9071,1402559902,,5521,962170209,
8218,9070,102894512,,9070,1402559913,,8071,96305311,
8219,9071,102896162,,82270,1402559931,,72529,,0.0
8220,9070,102896203,,8071,140560294,,82529,,0.0
8221,9071,102896236,,82170,140562859,,92529,,0.0
8222,9070,102896286,,72549,,0.0,5520,96305312,
8223,9071,102896727,,82549,,1.0,8070,96306120,
8224,9070,102896766,,92549,,1.0,72559,,0.0
8225,9071,102897338,,8070,140563022,,82559,,0.0
8226,9070,102897726,,8071,140563141,,92559,,0.0
8227,8071,102899021,,8070,140563217,,72171,96311312,
8228,7529,,0.0,8071,140572601,,7071,96312259,
8229,8529,,0.0,8070,140575709,,72170,96312260,
8230,9529,,7.0,8071,140576168,,82271,96312260,
8231,5520,102899022,,8070,140581657,,82170,96312333,
8232,8070,102899168,,8071,140582769,,7070,96312351,
8233,9071,102899736,,8070,140584850,,8071,963121706,
8234,9070,102900003,,72519,,0.0,82170,96315261,
8235,9071,102900169,,82519,,4.0,72549,,0.0
8236,9070,102900415,,92519,,0.0,82549,,1.0
8237,9071,1029021716,,5521,140594859,,92549,,0.0
8238,9070,102901749,,8071,140613133,,8070,96343477,
8239,9071,102902256,,7529,,0.0,8071,96353005,
8240,9070,102902793,,8529,,0.0,8070,96353586,
8241,9071,102902824,,9529,,0.0,72519,,0.0
8242,9070,102902904,,5520,140613134,,82519,,1.0
8243,9071,102904823,,8070,140613204,,92519,,0.0
8244,72559,,0.0,72559,,0.0,5521,96372261,
8245,82559,,0.0,82559,,0.0,8071,96418190,
8246,92559,,6.0,92559,,0.0,72529,,0.0
8247,92171,102905022,,72171,140619134,,82529,,0.0
8248,9070,102905413,,7071,140619886,,92529,,0.0
8249,92540,102906523,,72170,140619886,,5520,96418191,
8250,9071,102907321,,82271,140619887,,8070,96418714,
8251,9070,102907586,,82270,140619960,,9071,96421020,
8252,9071,102909027,,7070,140619987,,9070,96421349,
8253,9070,102909302,,8071,140620344,,9071,96422930,
8254,9071,102909476,,82170,140622888,,9070,96423734,
8255,9070,102909764,,72549,,0.0,72559,,0.0
8256,9071,102910051,,82549,,1.0,82559,,0.0
8257,9070,102910784,,92549,,0.0,92559,,2.0
8258,9071,102912539,,8070,140624165,,92171,96424192,
8259,9070,102912653,,8071,140629322,,9071,96424570,
8260,9071,102912739,,8070,140629371,,92170,96424570,
8261,9070,102913142,,8071,140629858,,82271,96424570,
8262,9071,102913579,,8070,140629917,,82170,96424643,
8263,9070,102913950,,8071,140630572,,9070,96424667,
8264,9071,102917517,,8070,140630892,,8071,96425035,
8265,9070,102917762,,8071,140630924,,82170,96427571,
