Box Number,6,6,6,9,9,9,10,10,10
Columns,event_code,timestamp,counter,event_code,timestamp,counter,event_code,timestamp,counter
0,Start Date, 07/28/2020,,Start Date, 07/28/2020,,Start Date, 07/28/2020,
1,Start Time, 16-34-40,,Start Time, 16-36-35,,Start Time, 16-37-23,
2,Mouse Line, 234,,Mouse Line, 240,,Mouse Line, 232,
3,Experiment, Group10,,Experiment, Group10,,Experiment, Group10,
4,Paradigm, P1,,Paradigm, P1,,Paradigm, P1,
5,Group, cre-,,Group, cre+,,Group, cre-,
6,Sex, male,,Sex, female,,Sex, male,
7,Subject, 234,,Subject, 240,,Subject, 232,
8,Box Number, 6,,Box Number, 9,,Box Number, 10,
9,0113,220,,0113,226,,0113,228,
10,Paradigm, G5_P1_vF,,Paradigm, G5_P1_vF,,Paradigm, G5_P1_vF,
8220,7529,,0.0,81170,115081888,,,,
8221,8529,,0.0,71519,,0.0,,,
8222,9529,,0.0,81519,,0.0,,,
8223,5520,146606494,,91519,,0.0,,,
8224,81171,146606494,,5521,115121888,,,,
8225,81271,146606494,,8071,115126111,,,,
8226,81270,146606567,,7529,,0.0,,,
8227,8070,146608984,,8529,,0.0,,,
8228,8071,146609325,,9529,,0.0,,,
8229,8070,146609352,,5520,115126112,,,,
8230,8071,146609401,,81171,115126113,,,,
8231,81170,146609495,,81271,115126113,,,,
8232,8070,146609768,,8070,115126125,,,,
8233,8071,146645364,,81270,115126187,,,,
8234,8070,146645779,,8071,115126195,,,,
8235,8071,146647116,,8070,115126284,,,,
8236,8070,146647494,,8071,115127277,,,,
8237,8071,146649440,,8070,115127348,,,,
8238,8070,146649624,,8071,115127376,,,,
8239,8071,146655117,,8070,115128753,,,,
8240,8070,146655560,,81170,115129114,,,,
8241,71519,,0.0,71519,,0.0,,,
8242,81519,,4.0,81519,,0.0,,,
8243,91519,,0.0,91519,,0.0,,,
8244,5521,146666496,,5521,115176114,,,,
8245,8071,146667475,,8071,117908941,,,,
8246,7529,,0.0,7529,,0.0,,,
8247,8529,,0.0,8529,,0.0,,,
8248,9529,,0.0,9529,,0.0,,,
8249,5520,146667476,,5520,117908942,,,,
8250,81171,146667478,,81171,117908942,,,,
8251,81271,146667478,,81271,117908942,,,,
8252,81270,146667551,,81270,117909015,,,,
8253,8070,146670324,,8070,117910649,,,,
8254,81170,146670479,,81170,117911943,,,,
8255,71519,,0.0,71519,,0.0,,,
8256,81519,,0.0,81519,,0.0,,,
8257,91519,,0.0,91519,,0.0,,,
8258,5521,146725479,,5521,117958943,,,,
8259,8071,146774575,,8071,118133322,,,,
8260,7529,,0.0,7529,,0.0,,,
8261,8529,,0.0,8529,,0.0,,,
8262,9529,,0.0,9529,,0.0,,,
8263,5520,146774575,,5520,118133322,,,,
8264,81171,146774576,,81171,118133323,,,,
8265,81271,146774576,,81271,118133323,,,,
8266,81270,146774649,,81270,118133396,,,,
8267,8070,146776705,,8070,118133610,,,,
8268,8071,146776773,,8071,118134095,,,,
8269,8070,146776930,,8070,118134161,,,,
8270,81170,146777577,,8071,118134201,,,,
8271,8071,146777753,,8070,118134266,,,,
8272,8070,146778168,,8071,118134296,,,,
8273,71519,,0.0,8070,118135043,,,,
8274,81519,,1.0,81170,118136324,,,,
8275,91519,,0.0,8071,118165175,,,,
8276,5521,146827577,,8070,118165231,,,,
8277,8071,146871701,,71519,,0.0,,,
8278,7529,,0.0,81519,,1.0,,,
8279,8529,,0.0,91519,,0.0,,,
8280,9529,,0.0,5521,118196324,,,,
8281,5520,146871702,,8071,118196999,,,,
8282,81171,146871702,,7529,,0.0,,,
8283,81271,146871702,,8529,,0.0,,,
8284,81270,146871775,,9529,,0.0,,,
8285,8070,146873929,,5520,118197000,,,,
8286,81170,146874703,,81171,118197000,,,,
8287,8071,146900066,,81271,118197000,,,,
8288,8070,146900364,,81270,118197073,,,,
8289,71519,,0.0,8070,118197385,,,,
8290,81519,,1.0,8071,118197404,,,,
8291,91519,,0.0,8070,118197449,,,,
8292,5521,146906703,,8071,118197494,,,,
8293,8071,152060769,,8070,118197524,,,,
8294,7529,,0.0,8071,118197778,,,,
8295,8529,,0.0,8070,118197844,,,,
8296,9529,,0.0,8071,118197872,,,,
8297,5520,152060770,,8070,118198061,,,,
8298,81171,152060770,,8071,118198309,,,,
8299,81271,152060770,,8070,118198363,,,,
8300,81270,152060843,,8071,118199494,,,,
8301,81170,152063771,,8070,118199663,,,,
8302,8070,152063967,,8071,118199707,,,,
8303,8071,152064669,,8070,118199778,,,,
8304,8070,152064739,,81170,118200001,,,,
8305,71519,,0.0,71519,,0.0,,,
8306,81519,,1.0,81519,,0.0,,,
8307,91519,,0.0,91519,,0.0,,,
8308,5521,152097771,,5521,118234001,,,,
8309,0114,153199401,,8071,118234661,,,,
8310,End Date, 07/30/2020,,7529,,0.0,,,
8311,End Time, 11-07-59,,8529,,0.0,,,
8312,,,,9529,,0.0,,,
8313,,,,5520,118234662,,,,
8314,,,,81171,118234662,,,,
8315,,,,81271,118234662,,,,
8316,,,,81270,118234735,,,,
8317,,,,8070,118235028,,,,
8318,,,,8071,118235416,,,,
8319,,,,8070,118235442,,,,
8320,,,,8071,118235505,,,,
8321,,,,8070,118236336,,,,
8322,,,,81170,118237663,,,,
8323,,,,7071,118262135,,,,
8324,,,,7070,118264981,,,,
8325,,,,7071,118271073,,,,
8326,,,,7070,118271126,,,,
8327,,,,7071,118273401,,,,
8328,,,,7070,118273509,,,,
8329,,,,7071,118273542,,,,
8330,,,,7070,118273598,,,,
8331,,,,7071,118273685,,,,
8332,,,,7070,118279517,,,,
8333,,,,7071,118279834,,,,
8334,,,,7070,118279961,,,,
8335,,,,7071,118281450,,,,
8336,,,,7070,118281610,,,,
8337,,,,7071,118283712,,,,
8338,,,,7070,118286980,,,,
8339,,,,71519,,8.0,,,
8340,,,,81519,,0.0,,,
8341,,,,91519,,0.0,,,
8342,,,,5521,118287663,,,,
8343,,,,8071,118301200,,,,
8344,,,,7529,,0.0,,,
8345,,,,8529,,0.0,,,
8346,,,,9529,,0.0,,,
8347,,,,5520,118301201,,,,
8348,,,,81171,118301201,,,,
8349,,,,81271,118301201,,,,
8350,,,,81270,118301274,,,,
8351,,,,8070,118301547,,,,
8352,,,,8071,118302092,,,,
8353,,,,8070,118302111,,,,
8354,,,,8071,118302189,,,,
8355,,,,8070,118302256,,,,
8356,,,,8071,118302294,,,,
8357,,,,8070,118302716,,,,
8358,,,,8071,118302858,,,,
8359,,,,81170,118304202,,,,
8360,,,,8070,118306804,,,,
8361,,,,71519,,0.0,,,
8362,,,,81519,,0.0,,,
8363,,,,91519,,0.0,,,
8364,,,,5521,118361202,,,,
8365,,,,8071,118375784,,,,
8366,,,,7529,,0.0,,,
8367,,,,8529,,0.0,,,
8368,,,,9529,,0.0,,,
8369,,,,5520,118375785,,,,
8370,,,,81171,118375785,,,,
8371,,,,81271,118375785,,,,
8372,,,,81270,118375858,,,,
8373,,,,8070,118376102,,,,
8374,,,,8071,118376123,,,,
8375,,,,8070,118376163,,,,
8376,,,,8071,118376395,,,,
8377,,,,8070,118376430,,,,
8378,,,,8071,118376481,,,,
8379,,,,8070,118377606,,,,
8380,,,,81170,118378786,,,,
8381,,,,71519,,0.0,,,
8382,,,,81519,,0.0,,,
8383,,,,91519,,0.0,,,
8384,,,,5521,118410786,,,,
8385,,,,8071,118418603,,,,
8386,,,,7529,,0.0,,,
8387,,,,8529,,0.0,,,
8388,,,,9529,,0.0,,,
8389,,,,5520,118418604,,,,
8390,,,,81171,118418604,,,,
8391,,,,81271,118418604,,,,
8392,,,,81270,118418677,,,,
8393,,,,8070,118418915,,,,
8394,,,,8071,118419331,,,,
8395,,,,8070,118419355,,,,
8396,,,,8071,118419428,,,,
8397,,,,8070,118419599,,,,
8398,,,,8071,118419832,,,,
8399,,,,8070,118421032,,,,
8400,,,,81170,118421605,,,,
8401,,,,71519,,0.0,,,
8402,,,,81519,,0.0,,,
8403,,,,91519,,0.0,,,
8404,,,,5521,118466605,,,,
8405,,,,8071,118491948,,,,
8406,,,,7529,,0.0,,,
8407,,,,8529,,0.0,,,
8408,,,,9529,,0.0,,,
8409,,,,5520,118491949,,,,
8410,,,,81171,118491950,,,,
8411,,,,81271,118491950,,,,
8412,,,,81270,118492023,,,,
8413,,,,8070,118492279,,,,
8414,,,,8071,118492593,,,,
8415,,,,8070,118492633,,,,
8416,,,,8071,118492647,,,,
8417,,,,8070,118492767,,,,
8418,,,,8071,118492807,,,,
8419,,,,8070,118492841,,,,
8420,,,,8071,118493010,,,,
8421,,,,8070,118493033,,,,
8422,,,,8071,118493109,,,,
8423,,,,8070,118493142,,,,
8424,,,,8071,118493198,,,,
8425,,,,8070,118494170,,,,
8426,,,,81170,118494951,,,,
8427,,,,71519,,0.0,,,
8428,,,,81519,,0.0,,,
8429,,,,91519,,0.0,,,
8430,,,,5521,118545951,,,,
8431,,,,8071,118567690,,,,
8432,,,,7529,,0.0,,,
8433,,,,8529,,0.0,,,
8434,,,,9529,,0.0,,,
8435,,,,5520,118567691,,,,
8436,,,,81171,118567691,,,,
8437,,,,81271,118567691,,,,
8438,,,,81270,118567764,,,,
8439,,,,8070,118568002,,,,
8440,,,,8071,118568050,,,,
8441,,,,8070,118568060,,,,
8442,,,,8071,118568126,,,,
8443,,,,8070,118568148,,,,
8444,,,,8071,118568220,,,,
8445,,,,8070,118568242,,,,
8446,,,,8071,118568318,,,,
8447,,,,8070,118568344,,,,
8448,,,,8071,118568419,,,,
8449,,,,8070,118568451,,,,
8450,,,,8071,118568695,,,,
8451,,,,81170,118570692,,,,
8452,,,,8070,118578960,,,,
8453,,,,8071,118579011,,,,
8454,,,,8070,118579039,,,,
8455,,,,8071,118579109,,,,
8456,,,,8070,118579572,,,,
8457,,,,71519,,0.0,,,
8458,,,,81519,,2.0,,,
8459,,,,91519,,0.0,,,
8460,,,,5521,118621692,,,,
8461,,,,8071,118646270,,,,
8462,,,,7529,,0.0,,,
8463,,,,8529,,0.0,,,
8464,,,,9529,,0.0,,,
8465,,,,5520,118646272,,,,
8466,,,,81171,118646272,,,,
8467,,,,81271,118646272,,,,
8468,,,,81270,118646345,,,,
8469,,,,8070,118646551,,,,
8470,,,,8071,118646573,,,,
8471,,,,8070,118646596,,,,
8472,,,,8071,118647343,,,,
8473,,,,8070,118647374,,,,
8474,,,,8071,118647410,,,,
8475,,,,8070,118648413,,,,
8476,,,,81170,118649273,,,,
8477,,,,71519,,0.0,,,
8478,,,,81519,,0.0,,,
8479,,,,91519,,0.0,,,
8480,,,,5521,118694273,,,,
8481,,,,8071,118728559,,,,
8482,,,,7529,,0.0,,,
8483,,,,8529,,0.0,,,
8484,,,,9529,,0.0,,,
8485,,,,5520,118728559,,,,
8486,,,,81171,118728560,,,,
8487,,,,81271,118728560,,,,
8488,,,,8070,118728570,,,,
8489,,,,81270,118728633,,,,
8490,,,,8071,118728657,,,,
8491,,,,8070,118729182,,,,
8492,,,,8071,118729204,,,,
8493,,,,8070,118729274,,,,
8494,,,,8071,118729299,,,,
8495,,,,8070,118730711,,,,
8496,,,,81170,118731561,,,,
8497,,,,71519,,0.0,,,
8498,,,,81519,,0.0,,,
8499,,,,91519,,0.0,,,
8500,,,,5521,118778561,,,,
8501,,,,8071,118787350,,,,
8502,,,,7529,,0.0,,,
8503,,,,8529,,0.0,,,
8504,,,,9529,,0.0,,,
8505,,,,5520,118787351,,,,
8506,,,,81171,118787351,,,,
8507,,,,81271,118787351,,,,
8508,,,,81270,118787424,,,,
8509,,,,8070,118787875,,,,
8510,,,,8071,118787899,,,,
8511,,,,8070,118788083,,,,
8512,,,,8071,118788102,,,,
8513,,,,8070,118788300,,,,
8514,,,,8071,118788317,,,,
8515,,,,8070,118789185,,,,
8516,,,,81170,118790352,,,,
8517,,,,71519,,0.0,,,
8518,,,,81519,,0.0,,,
8519,,,,91519,,0.0,,,
8520,,,,5521,118837352,,,,
8521,,,,8071,118932495,,,,
8522,,,,7529,,0.0,,,
8523,,,,8529,,0.0,,,
8524,,,,9529,,0.0,,,
8525,,,,5520,118932496,,,,
8526,,,,81171,118932497,,,,
8527,,,,81271,118932497,,,,
8528,,,,81270,118932570,,,,
8529,,,,8070,118932836,,,,
8530,,,,8071,118933145,,,,
8531,,,,8070,118933220,,,,
8532,,,,8071,118933242,,,,
8533,,,,8070,118933318,,,,
8534,,,,8071,118933345,,,,
8535,,,,8070,118933421,,,,
8536,,,,8071,118933539,,,,
8537,,,,8070,118934532,,,,
8538,,,,81170,118935498,,,,
8539,,,,71519,,0.0,,,
8540,,,,81519,,0.0,,,
8541,,,,91519,,0.0,,,
8542,,,,5521,118986498,,,,
8543,,,,8071,118989744,,,,
8544,,,,7529,,0.0,,,
8545,,,,8529,,0.0,,,
8546,,,,9529,,0.0,,,
8547,,,,5520,118989745,,,,
8548,,,,81171,118989745,,,,
8549,,,,81271,118989745,,,,
8550,,,,81270,118989818,,,,
8551,,,,8070,118990043,,,,
8552,,,,8071,118990086,,,,
8553,,,,8070,118990099,,,,
8554,,,,8071,118990174,,,,
8555,,,,8070,118990189,,,,
8556,,,,8071,118990272,,,,
8557,,,,8070,118990279,,,,
8558,,,,8071,118990361,,,,
8559,,,,8070,118990394,,,,
8560,,,,8071,118990460,,,,
8561,,,,8070,118990521,,,,
8562,,,,8071,118990555,,,,
8563,,,,8070,118990625,,,,
8564,,,,8071,118990651,,,,
8565,,,,8070,118992675,,,,
8566,,,,8071,118992690,,,,
8567,,,,8070,118992703,,,,
8568,,,,81170,118992746,,,,
8569,,,,7071,119016837,,,,
8570,,,,7070,119018990,,,,
8571,,,,71519,,1.0,,,
8572,,,,81519,,0.0,,,
8573,,,,91519,,0.0,,,
8574,,,,5521,119026746,,,,
8575,,,,8071,119028928,,,,
8576,,,,7529,,0.0,,,
8577,,,,8529,,0.0,,,
8578,,,,9529,,0.0,,,
8579,,,,5520,119028929,,,,
8580,,,,81171,119028929,,,,
8581,,,,81271,119028929,,,,
8582,,,,8070,119028989,,,,
8583,,,,81270,119029002,,,,
8584,,,,8071,119029008,,,,
8585,,,,8070,119029069,,,,
8586,,,,8071,119029943,,,,
8587,,,,8070,119029972,,,,
8588,,,,8071,119030036,,,,
8589,,,,8070,119030087,,,,
8590,,,,8071,119030146,,,,
8591,,,,81170,119031930,,,,
8592,,,,8070,119032965,,,,
8593,,,,7071,119065764,,,,
8594,,,,7070,119069270,,,,
8595,,,,71519,,1.0,,,
8596,,,,81519,,0.0,,,
8597,,,,91519,,0.0,,,
8598,,,,5521,119076930,,,,
8599,,,,8071,119124625,,,,
8600,,,,7529,,0.0,,,
8601,,,,8529,,0.0,,,
8602,,,,9529,,0.0,,,
8603,,,,5520,119124626,,,,
8604,,,,81171,119124626,,,,
8605,,,,81271,119124626,,,,
8606,,,,81270,119124699,,,,
8607,,,,8070,119124817,,,,
8608,,,,8071,119125977,,,,
8609,,,,8070,119125992,,,,
8610,,,,8071,119126180,,,,
8611,,,,8070,119126233,,,,
8612,,,,8071,119126295,,,,
8613,,,,8070,119126375,,,,
8614,,,,8071,119126420,,,,
8615,,,,8070,119126492,,,,
8616,,,,8071,119126811,,,,
8617,,,,81170,119127627,,,,
8618,,,,8070,119138874,,,,
8619,,,,9071,119176121,,,,
8620,,,,9070,119176601,,,,
8621,,,,9071,119177396,,,,
8622,,,,9070,119177466,,,,
8623,,,,9071,119177478,,,,
8624,,,,9070,119180485,,,,
8625,,,,71519,,0.0,,,
8626,,,,81519,,0.0,,,
8627,,,,91519,,3.0,,,
8628,,,,5521,119184627,,,,
8629,,,,8071,119189936,,,,
8630,,,,7529,,0.0,,,
8631,,,,8529,,0.0,,,
8632,,,,9529,,0.0,,,
8633,,,,5520,119189937,,,,
8634,,,,81171,119189938,,,,
8635,,,,81271,119189938,,,,
8636,,,,81270,119190011,,,,
8637,,,,8070,119190252,,,,
8638,,,,8071,119190270,,,,
8639,,,,8070,119190344,,,,
8640,,,,8071,119190359,,,,
8641,,,,8070,119190427,,,,
8642,,,,8071,119190455,,,,
8643,,,,8070,119190519,,,,
8644,,,,8071,119190556,,,,
8645,,,,8070,119190619,,,,
8646,,,,8071,119190659,,,,
8647,,,,8070,119190731,,,,
8648,,,,8071,119190765,,,,
8649,,,,8070,119191330,,,,
8650,,,,8071,119191489,,,,
8651,,,,8070,119192069,,,,
8652,,,,8071,119192224,,,,
8653,,,,81170,119192939,,,,
8654,,,,8070,119198261,,,,
8655,,,,8071,119198926,,,,
8656,,,,8070,119207996,,,,
8657,,,,8071,119212758,,,,
8658,,,,8070,119215991,,,,
8659,,,,8071,119218855,,,,
8660,,,,8070,119220016,,,,
8661,,,,71519,,0.0,,,
8662,,,,81519,,3.0,,,
8663,,,,91519,,0.0,,,
8664,,,,5521,119232939,,,,
8665,,,,8071,119479616,,,,
8666,,,,7529,,0.0,,,
8667,,,,8529,,0.0,,,
8668,,,,9529,,0.0,,,
8669,,,,5520,119479617,,,,
8670,,,,81171,119479617,,,,
8671,,,,81271,119479617,,,,
8672,,,,81270,119479690,,,,
8673,,,,8070,119482185,,,,
8674,,,,8071,119482366,,,,
8675,,,,8070,119482512,,,,
8676,,,,81170,119482618,,,,
8677,,,,71519,,0.0,,,
8678,,,,81519,,0.0,,,
8679,,,,91519,,0.0,,,
8680,,,,5521,119539618,,,,
8681,,,,8071,119590471,,,,
8682,,,,7529,,0.0,,,
8683,,,,8529,,0.0,,,
8684,,,,9529,,0.0,,,
8685,,,,5520,119590472,,,,
8686,,,,81171,119590472,,,,
8687,,,,81271,119590472,,,,
8688,,,,81270,119590545,,,,
8689,,,,8070,119592133,,,,
8690,,,,81170,119593473,,,,
8691,,,,71519,,0.0,,,
8692,,,,81519,,0.0,,,
8693,,,,91519,,0.0,,,
8694,,,,5521,119633473,,,,
8695,,,,8071,119648496,,,,
8696,,,,7529,,0.0,,,
8697,,,,8529,,0.0,,,
8698,,,,9529,,0.0,,,
8699,,,,5520,119648497,,,,
8700,,,,81171,119648497,,,,
8701,,,,81271,119648497,,,,
8702,,,,81270,119648570,,,,
8703,,,,8070,119648652,,,,
8704,,,,8071,119648799,,,,
8705,,,,8070,119648829,,,,
8706,,,,8071,119649762,,,,
8707,,,,8070,119649787,,,,
8708,,,,8071,119649862,,,,
8709,,,,8070,119649895,,,,
8710,,,,8071,119649975,,,,
8711,,,,8070,119650002,,,,
8712,,,,8071,119650169,,,,
8713,,,,8070,119651296,,,,
8714,,,,81170,119651499,,,,
8715,,,,71519,,0.0,,,
8716,,,,81519,,0.0,,,
8717,,,,91519,,0.0,,,
8718,,,,5521,119681499,,,,
8719,,,,8071,119685488,,,,
8720,,,,7529,,0.0,,,
8721,,,,8529,,0.0,,,
8722,,,,9529,,0.0,,,
8723,,,,5520,119685489,,,,
8724,,,,81171,119685490,,,,
8725,,,,81271,119685490,,,,
8726,,,,81270,119685563,,,,
8727,,,,8070,119686067,,,,
8728,,,,8071,119686106,,,,
8729,,,,8070,119686141,,,,
8730,,,,8071,119686304,,,,
8731,,,,8070,119686332,,,,
8732,,,,8071,119686407,,,,
8733,,,,8070,119686435,,,,
8734,,,,8071,119686494,,,,
8735,,,,81170,119688491,,,,
8736,,,,8070,119688602,,,,
8737,,,,71519,,0.0,,,
8738,,,,81519,,0.0,,,
8739,,,,91519,,0.0,,,
8740,,,,5521,119738491,,,,
8741,,,,8071,119751231,,,,
8742,,,,7529,,0.0,,,
8743,,,,8529,,0.0,,,
8744,,,,9529,,0.0,,,
8745,,,,5520,119751232,,,,
8746,,,,81171,119751232,,,,
8747,,,,81271,119751232,,,,
8748,,,,81270,119751305,,,,
8749,,,,8070,119751563,,,,
8750,,,,8071,119752576,,,,
8751,,,,8070,119752612,,,,
8752,,,,8071,119752689,,,,
8753,,,,8070,119752727,,,,
8754,,,,8071,119752784,,,,
8755,,,,81170,119754233,,,,
8756,,,,8070,119756139,,,,
8757,,,,71519,,0.0,,,
8758,,,,81519,,0.0,,,
8759,,,,91519,,0.0,,,
8760,,,,5521,119784233,,,,
8761,,,,8071,119787723,,,,
8762,,,,7529,,0.0,,,
8763,,,,8529,,0.0,,,
8764,,,,9529,,0.0,,,
8765,,,,5520,119787724,,,,
8766,,,,81171,119787724,,,,
8767,,,,81271,119787724,,,,
8768,,,,81270,119787797,,,,
8769,,,,8070,119788157,,,,
8770,,,,8071,119788172,,,,
8771,,,,8070,119788239,,,,
8772,,,,8071,119788274,,,,
8773,,,,8070,119788336,,,,
8774,,,,8071,119788389,,,,
8775,,,,8070,119788404,,,,
8776,,,,8071,119788467,,,,
8777,,,,81170,119790725,,,,
8778,,,,8070,119792928,,,,
8779,,,,8071,119793264,,,,
8780,,,,8070,119793568,,,,
8781,,,,71519,,0.0,,,
8782,,,,81519,,1.0,,,
8783,,,,91519,,0.0,,,
8784,,,,5521,119822725,,,,
8785,,,,8071,119825094,,,,
8786,,,,7529,,0.0,,,
8787,,,,8529,,0.0,,,
8788,,,,9529,,0.0,,,
8789,,,,5520,119825095,,,,
8790,,,,81171,119825095,,,,
8791,,,,81271,119825095,,,,
8792,,,,81270,119825168,,,,
8793,,,,8070,119825427,,,,
8794,,,,8071,119825573,,,,
8795,,,,8070,119825584,,,,
8796,,,,8071,119825665,,,,
8797,,,,8070,119825689,,,,
8798,,,,8071,119825754,,,,
8799,,,,8070,119827519,,,,
8800,,,,81170,119828096,,,,
8801,,,,71519,,0.0,,,
8802,,,,81519,,0.0,,,
8803,,,,91519,,0.0,,,
8804,,,,5521,119883096,,,,
8805,,,,8071,119900369,,,,
8806,,,,7529,,0.0,,,
8807,,,,8529,,0.0,,,
8808,,,,9529,,0.0,,,
8809,,,,5520,119900370,,,,
8810,,,,81171,119900370,,,,
8811,,,,81271,119900370,,,,
8812,,,,8070,119900380,,,,
8813,,,,8071,119900433,,,,
8814,,,,81270,119900443,,,,
8815,,,,8070,119900678,,,,
8816,,,,8071,119900722,,,,
8817,,,,8070,119900738,,,,
8818,,,,8071,119900814,,,,
8819,,,,8070,119900825,,,,
8820,,,,8071,119900899,,,,
8821,,,,8070,119900936,,,,
8822,,,,8071,119900946,,,,
8823,,,,8070,119900962,,,,
8824,,,,8071,119900977,,,,
8825,,,,8070,119901174,,,,
8826,,,,8071,119901198,,,,
8827,,,,8070,119901246,,,,
8828,,,,8071,119901303,,,,
8829,,,,8070,119902782,,,,
8830,,,,81170,119903371,,,,
8831,,,,71519,,0.0,,,
8832,,,,81519,,0.0,,,
8833,,,,91519,,0.0,,,
8834,,,,5521,119933371,,,,
8835,,,,8071,119936903,,,,
8836,,,,7529,,0.0,,,
8837,,,,8529,,0.0,,,
8838,,,,9529,,0.0,,,
8839,,,,5520,119936904,,,,
8840,,,,81171,119936904,,,,
8841,,,,81271,119936904,,,,
8842,,,,81270,119936977,,,,
8843,,,,8070,119937084,,,,
8844,,,,8071,119937093,,,,
8845,,,,8070,119937148,,,,
8846,,,,8071,119937198,,,,
8847,,,,8070,119937206,,,,
8848,,,,8071,119937857,,,,
8849,,,,8070,119937876,,,,
8850,,,,8071,119937955,,,,
8851,,,,8070,119937993,,,,
8852,,,,8071,119938052,,,,
8853,,,,81170,119939905,,,,
8854,,,,8070,119940365,,,,
8855,,,,7071,119947188,,,,
8856,,,,7070,119947209,,,,
8857,,,,71519,,1.0,,,
8858,,,,81519,,0.0,,,
8859,,,,91519,,0.0,,,
8860,,,,5521,119973905,,,,
8861,,,,8071,119989004,,,,
8862,,,,7529,,0.0,,,
8863,,,,8529,,0.0,,,
8864,,,,9529,,0.0,,,
8865,,,,5520,119989005,,,,
8866,,,,81171,119989006,,,,
8867,,,,81271,119989006,,,,
8868,,,,81270,119989079,,,,
8869,,,,8070,119989608,,,,
8870,,,,8071,119989650,,,,
8871,,,,8070,119989721,,,,
8872,,,,8071,119989735,,,,
8873,,,,8070,119991589,,,,
8874,,,,81170,119992007,,,,
8875,,,,8071,119992264,,,,
8876,,,,8070,119992310,,,,
8877,,,,8071,119992377,,,,
8878,,,,8070,119992929,,,,
8879,,,,71519,,0.0,,,
8880,,,,81519,,2.0,,,
8881,,,,91519,,0.0,,,
8882,,,,5521,120024007,,,,
8883,,,,8071,120088535,,,,
8884,,,,7529,,0.0,,,
8885,,,,8529,,0.0,,,
8886,,,,9529,,0.0,,,
8887,,,,5520,120088536,,,,
8888,,,,81171,120088536,,,,
8889,,,,81271,120088536,,,,
8890,,,,81270,120088609,,,,
8891,,,,8070,120088958,,,,
8892,,,,8071,120088999,,,,
8893,,,,8070,120089034,,,,
8894,,,,8071,120089091,,,,
8895,,,,8070,120089142,,,,
8896,,,,8071,120089178,,,,
8897,,,,8070,120089260,,,,
8898,,,,8071,120089287,,,,
8899,,,,8070,120090089,,,,
8900,,,,81170,120091537,,,,
8901,,,,71519,,0.0,,,
8902,,,,81519,,0.0,,,
8903,,,,91519,,0.0,,,
8904,,,,5521,120131537,,,,
8905,,,,8071,120195213,,,,
8906,,,,7529,,0.0,,,
8907,,,,8529,,0.0,,,
8908,,,,9529,,0.0,,,
8909,,,,5520,120195214,,,,
8910,,,,81171,120195214,,,,
8911,,,,81271,120195214,,,,
8912,,,,8070,120195232,,,,
8913,,,,8071,120195286,,,,
8914,,,,81270,120195287,,,,
8915,,,,8070,120195434,,,,
8916,,,,8071,120195481,,,,
8917,,,,8070,120195496,,,,
8918,,,,8071,120195654,,,,
8919,,,,8070,120195665,,,,
8920,,,,8071,120195746,,,,
8921,,,,8070,120195781,,,,
8922,,,,8071,120195832,,,,
8923,,,,8070,120195919,,,,
8924,,,,8071,120195954,,,,
8925,,,,8070,120196015,,,,
8926,,,,8071,120196065,,,,
8927,,,,8070,120196085,,,,
8928,,,,8071,120196265,,,,
8929,,,,8070,120196313,,,,
8930,,,,8071,120196374,,,,
8931,,,,8070,120196460,,,,
8932,,,,8071,120196711,,,,
8933,,,,8070,120197987,,,,
8934,,,,81170,120198215,,,,
8935,,,,71519,,0.0,,,
8936,,,,81519,,0.0,,,
8937,,,,91519,,0.0,,,
8938,,,,5521,120245215,,,,
8939,,,,8071,120277779,,,,
8940,,,,7529,,0.0,,,
8941,,,,8529,,0.0,,,
8942,,,,9529,,0.0,,,
8943,,,,5520,120277780,,,,
8944,,,,81171,120277780,,,,
8945,,,,81271,120277780,,,,
8946,,,,81270,120277853,,,,
8947,,,,8070,120278129,,,,
8948,,,,8071,120278147,,,,
8949,,,,8070,120278173,,,,
8950,,,,8071,120278333,,,,
8951,,,,8070,120278346,,,,
8952,,,,8071,120278422,,,,
8953,,,,8070,120278456,,,,
8954,,,,8071,120278513,,,,
8955,,,,8070,120278584,,,,
8956,,,,8071,120278609,,,,
8957,,,,8070,120279783,,,,
8958,,,,81170,120280781,,,,
8959,,,,71519,,0.0,,,
8960,,,,81519,,0.0,,,
8961,,,,91519,,0.0,,,
8962,,,,5521,120327781,,,,
8963,,,,8071,120366368,,,,
8964,,,,7529,,0.0,,,
8965,,,,8529,,0.0,,,
8966,,,,9529,,0.0,,,
8967,,,,5520,120366369,,,,
8968,,,,81171,120366370,,,,
8969,,,,81271,120366370,,,,
8970,,,,81270,120366443,,,,
8971,,,,8070,120366656,,,,
8972,,,,8071,120367488,,,,
8973,,,,8070,120368425,,,,
8974,,,,81170,120369371,,,,
8975,,,,71519,,0.0,,,
8976,,,,81519,,0.0,,,
8977,,,,91519,,0.0,,,
8978,,,,5521,120429371,,,,
8979,,,,8071,120442259,,,,
8980,,,,7529,,0.0,,,
8981,,,,8529,,0.0,,,
8982,,,,9529,,0.0,,,
8983,,,,5520,120442260,,,,
8984,,,,81171,120442260,,,,
8985,,,,81271,120442260,,,,
8986,,,,81270,120442333,,,,
8987,,,,8070,120442530,,,,
8988,,,,8071,120442919,,,,
8989,,,,8070,120442998,,,,
8990,,,,8071,120443021,,,,
