6779,91519,,7.0,81549,,1.0,5521,38885676,
6780,5521,84575263,,91549,,0.0,7071,38899796,
6781,8071,84582378,,8070,124927621,,7070,38900073,
6782,7529,,0.0,8071,124935555,,8071,38901820,
6783,8529,,0.0,8070,124939804,,7529,,1.0
6784,9529,,0.0,71519,,0.0,8529,,0.0
6785,5520,84582379,,81519,,1.0,9529,,0.0
6786,8070,84582618,,91519,,0.0,5520,38901821,
6787,9071,84583330,,5521,124961454,,8070,38902589,
6788,9070,84583891,,8071,125022932,,7071,38904432,
6789,71559,,0.0,7529,,0.0,7070,38904812,
6790,81559,,0.0,8529,,0.0,71559,,1.0
6791,91559,,1.0,9529,,0.0,81559,,0.0
6792,91171,84588379,,5520,125022934,,91559,,0.0
6793,91540,84589880,,8070,125023057,,91171,38907821,
6794,71519,,0.0,71559,,0.0,91540,38909322,
6795,81519,,0.0,81559,,0.0,9071,38909494,
6796,91519,,0.0,91559,,0.0,9070,38909519,
6797,5521,84619880,,91171,125028934,,8071,38910218,
6798,8071,87511344,,9071,125029752,,8070,38910302,
6799,7529,,0.0,91170,125029753,,8071,38910483,
6800,8529,,0.0,81271,125029754,,8070,38911265,
6801,9529,,0.0,9070,125029811,,8071,38914648,
6802,5520,87511345,,81270,125029827,,8070,38915438,
6803,8070,87511374,,8071,125030165,,8071,38915460,
6804,71559,,0.0,81170,125032755,,8070,38916121,
6805,81559,,0.0,71549,,0.0,71519,,0.0
6806,91559,,0.0,81549,,1.0,81519,,4.0
6807,91171,87517345,,91549,,0.0,91519,,1.0
6808,9071,87518462,,8070,125033836,,5521,38943322,
6809,91170,87518462,,8071,125042415,,8071,39021446,
6810,81271,87518464,,8070,125048318,,7529,,0.0
6811,81270,87518537,,8071,125048797,,8529,,0.0
6812,9070,87518578,,8070,125050458,,9529,,0.0
6813,8071,87519087,,71519,,0.0,5520,39021447,
6814,81170,87521465,,81519,,2.0,8070,39022146,
6815,71549,,0.0,91519,,0.0,71559,,0.0
6816,81549,,1.0,5521,125066755,,81559,,0.0
6817,91549,,0.0,7071,126167991,,91559,,0.0
6818,8070,87540021,,7070,126168051,,71171,39027447,
6819,71519,,0.0,7071,126168137,,7071,39028196,
6820,81519,,0.0,7070,126168384,,71170,39028197,
6821,91519,,0.0,8071,126170315,,81271,39028197,
6822,5521,87551465,,7529,,2.0,81270,39028270,
6823,9071,87551621,,8529,,0.0,7070,39028301,
6824,9070,87552193,,9529,,0.0,8071,39028706,
6825,9071,87554307,,5520,126170316,,81170,39031198,
6826,9070,87554598,,8070,126170352,,71549,,0.0
6827,9071,87555403,,71559,,0.0,81549,,1.0
6828,9070,87555459,,81559,,0.0,91549,,0.0
6829,9071,87555741,,91559,,0.0,8070,39042120,
6830,9070,87556137,,71171,126176316,,8071,39042220,
6831,9071,87556866,,7071,126177081,,8070,39045746,
6832,9070,87557189,,71170,126177082,,71519,,0.0
6833,9071,87557234,,81271,126177082,,81519,,1.0
6834,9070,87557453,,81270,126177155,,91519,,0.0
6835,9071,87557875,,7070,126177197,,5521,39078198,
6836,9070,87557898,,8071,126177595,,8071,50567814,
6837,9071,87558488,,81170,126180083,,7529,,0.0
6838,9070,87558763,,71549,,0.0,8529,,0.0
6839,8071,87561680,,81549,,1.0,9529,,0.0
6840,7529,,0.0,91549,,0.0,5520,50567815,
6841,8529,,0.0,8070,126182798,,8070,50568086,
6842,9529,,8.0,71519,,0.0,71559,,0.0
6843,5520,87561681,,81519,,0.0,81559,,0.0
6844,8070,87562208,,91519,,0.0,91559,,0.0
6845,9071,87563642,,5521,126235083,,91171,50573815,
6846,9070,87563837,,8071,127259978,,91540,50575316,
6847,9071,87563898,,7529,,0.0,71519,,0.0
6848,9070,87564012,,8529,,0.0,81519,,0.0
6849,9071,87564203,,9529,,0.0,91519,,0.0
6850,9070,87564483,,5520,127259979,,5521,50626316,
6851,9071,87564919,,8070,127260324,,7071,68825578,
6852,9070,87564984,,8071,127260356,,7070,68825800,
6853,9071,87565030,,8070,127260470,,8071,68933051,
6854,9070,87565139,,71559,,0.0,7529,,1.0
6855,71559,,0.0,81559,,1.0,8529,,0.0
6856,81559,,0.0,91559,,0.0,9529,,0.0
6857,91559,,5.0,91171,127265979,,5520,68933052,
6858,91171,87567681,,9071,127266519,,8070,68933158,
6859,9071,87567992,,91170,127266519,,8071,68933197,
6860,91170,87567993,,81271,127266520,,8070,68933939,
6861,81271,87567993,,81270,127266593,,9071,68936731,
6862,81270,87568066,,9070,127266597,,9070,68937020,
6863,9070,87568430,,8071,127266957,,9071,68937040,
6864,8071,87568965,,81170,127269521,,9070,68937056,
6865,81170,87570994,,71549,,0.0,71559,,0.0
6866,71549,,0.0,81549,,1.0,81559,,1.0
6867,81549,,1.0,91549,,0.0,91559,,2.0
6868,91549,,0.0,8070,127269671,,91171,68939052,
6869,8070,87593127,,8071,127275723,,91540,68940553,
6870,8071,87607066,,8070,127275753,,8071,68941882,
6871,8070,87607756,,8071,127275951,,8070,68943351,
6872,9071,87612163,,8070,127280181,,8071,68946034,
6873,9070,87612569,,8071,127286818,,8070,68946168,
6874,9071,87613324,,8070,127288334,,8071,68946221,
6875,9070,87614456,,8071,127289245,,8070,68946352,
6876,9071,87616279,,8070,127290901,,8071,68946490,
6877,9070,87616677,,71519,,0.0,8070,68946530,
6878,9071,87617605,,81519,,4.0,8071,68946680,
6879,9070,87618060,,91519,,0.0,8070,68946717,
6880,71519,,0.0,5521,127320521,,7071,68950425,
6881,81519,,1.0,8071,127407713,,7070,68950685,
6882,91519,,4.0,7529,,0.0,7071,68959315,
6883,5521,87620994,,8529,,0.0,7070,68959563,
6884,8071,87647244,,9529,,0.0,7071,68959625,
6885,7529,,0.0,5520,127407714,,7070,68959764,
6886,8529,,0.0,8070,127408045,,7071,68959982,
6887,9529,,0.0,8071,127408138,,7070,68964076,
6888,5520,87647245,,8070,127408166,,71519,,4.0
6889,8070,87647657,,71559,,0.0,81519,,5.0
6890,8071,87647758,,81559,,1.0,91519,,0.0
6891,8070,87647780,,91559,,0.0,5521,68974553,
6892,9071,87648703,,71171,127413714,,8071,80970834,
6893,9070,87649081,,7071,127414608,,7529,,0.0
6894,9071,87649400,,71170,127414608,,8529,,0.0
6895,9070,87649656,,81271,127414609,,9529,,0.0
6896,9071,87651224,,81270,127414682,,5520,80970835,
6897,9070,87651245,,7070,127414747,,8070,80971392,
6898,9071,87651493,,8071,127415166,,9071,80973365,
6899,9070,87651836,,81170,127417610,,9070,80974172,
6900,9071,87651887,,71549,,0.0,71559,,0.0
6901,9070,87652055,,81549,,1.0,81559,,0.0
6902,9071,87652794,,91549,,0.0,91559,,1.0
6903,9070,87652871,,8070,127419565,,71171,80976835,
6904,9071,87652895,,8071,127423916,,71540,80978336,
6905,9070,87652946,,8070,127423967,,7071,80978417,
6906,71559,,0.0,8071,127424057,,7070,80978626,
6907,81559,,1.0,8070,127424258,,71519,,1.0
6908,91559,,7.0,8071,127424345,,81519,,0.0
6909,71171,87653245,,8070,127424571,,91519,,0.0
6910,71540,87654746,,8071,127424825,,5521,81018336,
6911,9071,87655391,,8070,127424882,,8071,84369164,
6912,9070,87655483,,8071,127424974,,7529,,0.0
6913,9071,87655921,,8070,127425057,,8529,,0.0
6914,9070,87656899,,8071,127426200,,9529,,0.0
6915,71519,,0.0,8070,127426267,,5520,84369165,
6916,81519,,0.0,8071,127426354,,8070,84369280,
6917,91519,,2.0,8070,127426440,,71559,,0.0
6918,5521,87704747,,8071,127426563,,81559,,0.0
6919,9071,90946447,,8070,127426636,,91559,,0.0
6920,9070,90946665,,8071,127426917,,91171,84375165,
6921,9071,90946679,,8070,127426977,,91540,84376666,
6922,9070,90947074,,8071,127427391,,71519,,0.0
6923,7071,90950456,,8070,127427564,,81519,,0.0
6924,7070,90950642,,8071,127427597,,91519,,0.0
6925,8071,90951161,,8070,127427698,,5521,84426667,
6926,7529,,1.0,8071,127427813,,8071,84518132,
6927,8529,,0.0,8070,127427876,,7529,,0.0
6928,9529,,2.0,8071,127427988,,8529,,0.0
6929,5520,90951161,,8070,127428058,,9529,,0.0
6930,8070,90951522,,8071,127428306,,5520,84518132,
6931,71559,,0.0,8070,127428815,,8070,84518450,
6932,81559,,0.0,8071,127428840,,71559,,0.0
6933,91559,,0.0,8070,127428948,,81559,,0.0
6934,71171,90957161,,8071,127429019,,91559,,0.0
6935,7071,90958075,,8070,127429250,,91171,84524132,
6936,71170,90958076,,8071,127429353,,91540,84525633,
6937,81271,90958076,,8070,127429420,,71519,,0.0
6938,81270,90958149,,8071,127429464,,81519,,0.0
6939,7070,90958247,,8070,127429791,,91519,,0.0
6940,8071,90958740,,8071,127429848,,5521,84557633,
6941,81170,90961077,,8070,127429984,,8071,84627927,
6942,71549,,0.0,8071,127430030,,7529,,0.0
6943,81549,,1.0,8070,127430112,,8529,,0.0
6944,91549,,0.0,8071,127430198,,9529,,0.0
6945,8070,90975748,,8070,127430287,,5520,84627928,
6946,8071,90993347,,8071,127430964,,8070,84628097,
6947,8070,90993591,,8070,127431181,,71559,,0.0
6948,71519,,0.0,8071,127431262,,81559,,0.0
6949,81519,,1.0,8070,127431317,,91559,,0.0
6950,91519,,0.0,8071,127431665,,91171,84633928,
6951,5521,91012077,,8070,127431693,,9071,84634347,
6952,8071,91023746,,8071,127433180,,91170,84634348,
6953,7529,,0.0,8070,127435189,,81271,84634348,
6954,8529,,0.0,71519,,0.0,81270,84634421,
6955,9529,,0.0,81519,,25.0,9070,84634468,
6956,5520,91023747,,91519,,0.0,8071,84634897,
6957,8070,91024476,,5521,127477610,,81170,84637349,
6958,8071,91024703,,8071,127837836,,71549,,0.0
6959,8070,91025273,,7529,,0.0,81549,,1.0
6960,9071,91027824,,8529,,0.0,91549,,0.0
6961,9070,91028410,,9529,,0.0,8070,84650447,
6962,9071,91029524,,5520,127837837,,8071,84651145,
6963,71559,,0.0,8070,127838577,,8070,84651819,
6964,81559,,1.0,71559,,0.0,71519,,0.0
6965,91559,,2.0,81559,,0.0,81519,,1.0
6966,71171,91029747,,91559,,0.0,91519,,0.0
6967,9070,91029885,,91171,127843837,,5521,84684349,
6968,7071,91030648,,9071,127844902,,8071,89548083,
6969,71170,91030648,,91170,127844903,,7529,,0.0
6970,81271,91030648,,81271,127844903,,8529,,0.0
6971,81270,91030721,,81270,127844976,,9529,,0.0
6972,7070,91030739,,9070,127845022,,5520,89548084,
6973,8071,91031051,,8071,127845412,,8070,89548420,
6974,81170,91033649,,81170,127847904,,71559,,0.0
6975,71549,,0.0,71549,,0.0,81559,,0.0
6976,81549,,1.0,81549,,1.0,91559,,0.0
6977,91549,,0.0,91549,,0.0,91171,89554084,
6978,8070,91051665,,8070,127848105,,91540,89555585,
6979,71519,,0.0,8071,127853147,,71519,,0.0
6980,81519,,0.0,8070,127853262,,81519,,0.0
6981,91519,,0.0,8071,127853291,,91519,,0.0
6982,5521,91073649,,8070,127855577,,5521,89589585,
6983,8071,91082799,,71519,,0.0,8071,89611937,
6984,7529,,0.0,81519,,2.0,7529,,0.0
6985,8529,,0.0,91519,,0.0,8529,,0.0
6986,9529,,0.0,5521,127904904,,9529,,0.0
6987,5520,91082799,,8071,129967764,,5520,89611938,
6988,8070,91083530,,7529,,0.0,8070,89612560,
6989,9071,91085645,,8529,,0.0,71559,,0.0
6990,9070,91086112,,9529,,0.0,81559,,0.0
6991,9071,91086191,,5520,129967765,,91559,,0.0
6992,9070,91086215,,8070,129968137,,91171,89617938,
6993,9071,91086418,,71559,,0.0,9071,89618351,
6994,9070,91086503,,81559,,0.0,91170,89618352,
6995,71559,,0.0,91559,,0.0,81271,89618352,
6996,81559,,0.0,71171,129973765,,81270,89618425,
6997,91559,,3.0,7071,129974155,,9070,89618463,
6998,91171,91088799,,71170,129974156,,8071,89619048,
6999,9071,91089763,,81271,129974156,,81170,89621353,
7000,91170,91089764,,81270,129974230,,71549,,0.0
7001,81271,91089764,,7070,129974275,,81549,,1.0
7002,81270,91089837,,8071,129974537,,91549,,0.0
7003,9070,91089942,,81170,129977157,,8070,89625962,
7004,8071,91090362,,71549,,0.0,71519,,0.0
7005,81170,91092765,,81549,,1.0,81519,,0.0
7006,71549,,0.0,91549,,0.0,91519,,0.0
7007,81549,,1.0,8070,129978279,,5521,89671353,
7008,91549,,0.0,8071,129984663,,8071,90571461,
7009,8070,91112058,,8070,129984691,,7529,,0.0
7010,71519,,0.0,8071,129986291,,8529,,0.0
7011,81519,,0.0,8070,129986380,,9529,,0.0
7012,91519,,0.0,8071,129991719,,5520,90571462,
7013,5521,91129765,,8070,129991809,,8070,90573046,
7014,8071,91132047,,8071,129991889,,71559,,0.0
7015,7529,,0.0,8070,129992179,,81559,,0.0
7016,8529,,0.0,8071,129992370,,91559,,0.0
7017,9529,,0.0,8070,129992602,,71171,90577462,
7018,5520,91132048,,8071,129993761,,71540,90578963,
7019,8070,91132278,,8070,129993829,,71519,,0.0
7020,9071,91132819,,8071,129994296,,81519,,0.0
7021,9070,91133251,,8070,129994430,,91519,,0.0
7022,9071,91133279,,8071,129994608,,5521,90610963,
7023,9070,91133348,,8070,129994649,,8071,90630892,
7024,9071,91133834,,8071,129994755,,7529,,0.0
7025,9070,91134459,,8070,129994815,,8529,,0.0
7026,9071,91134684,,8071,129995368,,9529,,0.0
7027,9070,91134928,,8070,129995484,,5520,90630893,
7028,9071,91137103,,8071,129995511,,8070,90631005,
7029,9070,91137168,,8070,129995552,,8071,90631066,
7030,9071,91137750,,8071,129996125,,8070,90631413,
7031,9070,91137795,,8070,129996140,,9071,90633859,
7032,9071,91137884,,8071,129996242,,9070,90634280,
7033,71559,,0.0,8070,129996322,,71559,,0.0
7034,81559,,0.0,8071,129996417,,81559,,1.0
7035,91559,,7.0,8070,129996513,,91559,,1.0
7036,91171,91138048,,8071,129997005,,91171,90636893,
7037,9070,91138081,,8070,129997446,,91540,90638394,
7038,9071,91138191,,8071,129997541,,9071,90638736,
7039,91170,91138191,,8070,129997604,,9070,90638947,
7040,81271,91138192,,8071,129997842,,9071,90639935,
7041,81270,91138265,,8070,129998019,,9070,90639998,
7042,9070,91138632,,8071,129998174,,9071,90641990,
7043,9071,91138649,,8070,129998227,,9070,90642550,
7044,9070,91138699,,8071,129998259,,8071,90646619,
7045,8071,91139486,,8070,129998680,,8070,90646895,
7046,81170,91141193,,8071,130000728,,71519,,0.0
7047,71549,,0.0,8070,130000832,,81519,,1.0
7048,81549,,1.0,8071,130000844,,91519,,3.0
7049,91549,,1.0,8070,130005707,,5521,90683394,
7050,8070,91169026,,71519,,0.0,8071,91645956,
7051,71519,,0.0,81519,,21.0,7529,,0.0
7052,81519,,0.0,91519,,0.0,8529,,0.0
7053,91519,,0.0,5521,130032157,,9529,,0.0
7054,5521,91186193,,8071,130033589,,5520,91645957,
7055,8071,91192603,,7529,,0.0,8070,91646503,
7056,7529,,0.0,8529,,0.0,8071,91648375,
7057,8529,,0.0,9529,,0.0,8070,91648634,
7058,9529,,0.0,5520,130033590,,71559,,0.0
7059,5520,91192604,,8070,130033868,,81559,,1.0
7060,8070,91194424,,71559,,0.0,91559,,0.0
7061,9071,91195194,,81559,,0.0,91171,91651957,
7062,9070,91196637,,91559,,0.0,9071,91652672,
7063,9071,91197721,,91171,130039590,,91170,91652673,
7064,9070,91198070,,9071,130040199,,81271,91652673,
7065,9071,91198248,,91170,130040199,,81270,91652746,
7066,9070,91198326,,81271,130040200,,9070,91652767,
7067,71559,,0.0,81270,130040273,,8071,91653360,
7068,81559,,0.0,9070,130040276,,81170,91655674,
7069,91559,,3.0,8071,130040598,,71549,,0.0
7070,91171,91198604,,8070,130040662,,81549,,1.0
7071,9071,91198855,,8071,130040670,,91549,,0.0
7072,91170,91198856,,8070,130043125,,8070,91663168,
7073,81271,91198856,,81170,130043201,,7071,91689415,
7074,81270,91198929,,71549,,0.0,71519,,1.0
7075,9070,91199281,,81549,,2.0,81519,,0.0
7076,8071,91199809,,91549,,0.0,91519,,0.0
7077,81170,91201857,,8071,130054511,,5521,91689674,
7078,71549,,0.0,8070,130056679,,7070,91689713,
7079,81549,,1.0,8071,130060581,,7071,91689745,
7080,91549,,0.0,8070,130060642,,7070,91689862,
7081,8070,91223204,,8071,130060697,,7071,91689879,
7082,71519,,0.0,8070,130060740,,7070,91689886,
7083,81519,,0.0,8071,130061383,,7071,91691435,
7084,91519,,0.0,8070,130062390,,7070,91691836,
7085,5521,91252857,,71519,,0.0,8071,91694713,
7086,8071,91256499,,81519,,4.0,7529,,3.0
7087,7529,,0.0,91519,,0.0,8529,,0.0
7088,8529,,0.0,5521,130077201,,9529,,0.0
7089,9529,,0.0,9071,130078774,,5520,91694713,
7090,5520,91256500,,9070,130079010,,8070,91694963,
7091,8070,91256909,,8071,130122883,,71559,,0.0
7092,9071,91257607,,7529,,0.0,81559,,0.0
7093,9070,91258149,,8529,,0.0,91559,,0.0
7094,9071,91258371,,9529,,1.0,91171,91700713,
7095,9070,91258619,,5520,130122884,,8071,91700785,
7096,9071,91259005,,8070,130122944,,91160,91700786,
7097,9070,91259253,,71559,,0.0,8070,91700978,
7098,9071,91259816,,81559,,0.0,71519,,0.0
7099,9070,91260176,,91559,,0.0,81519,,0.0
7100,9071,91261158,,71171,130128884,,91519,,0.0
7101,9070,91261198,,71540,130130385,,5521,91734786,
7102,71559,,0.0,71519,,0.0,8071,91736334,
7103,81559,,0.0,81519,,0.0,7529,,0.0
7104,91559,,5.0,91519,,0.0,8529,,0.0
7105,71171,91262500,,5521,130187385,,9529,,0.0
7106,71540,91264001,,8071,130297512,,5520,91736335,
7107,7071,91264297,,7529,,0.0,8070,91736593,
7108,7070,91264337,,8529,,0.0,8071,91739617,
7109,8071,91265359,,9529,,0.0,8070,91739881,
7110,8070,91265866,,5520,130297512,,71559,,0.0
7111,9071,91268877,,8070,130297913,,81559,,1.0
7112,9070,91269236,,71559,,0.0,91559,,0.0
7113,9071,91269284,,81559,,0.0,91171,91742336,
7114,9070,91269364,,91559,,0.0,9071,91743047,
7115,9071,91269586,,71171,130303512,,91170,91743048,
7116,9070,91269827,,7071,130304011,,81271,91743048,
7117,9071,91271013,,71170,130304011,,81270,91743121,
7118,9070,91271156,,81271,130304012,,9070,91743125,
7119,9071,91271728,,81270,130304086,,8071,91743499,
7120,9070,91271772,,7070,130304165,,81170,91746049,
7121,9071,91271870,,8071,130304503,,71549,,0.0
7122,9070,91271970,,81170,130307013,,81549,,1.0
7123,9071,91273602,,71549,,0.0,91549,,0.0
7124,9070,91273798,,81549,,1.0,8070,91760260,
7125,71519,,1.0,91549,,0.0,8071,91762057,
7126,81519,,1.0,8070,130307962,,8070,91762785,
7127,91519,,7.0,8071,130309437,,8071,91762817,
7128,5521,91304001,,8070,130309480,,8070,91763623,
7129,9071,91304916,,8071,130310504,,8071,91763640,
7130,9070,91305293,,8070,130310637,,8070,91763705,
7131,9071,91305980,,8071,130310708,,8071,91763762,
7132,9070,91306314,,8070,130310751,,8070,91764282,
7133,9071,91307828,,8071,130312029,,8071,91764310,
7134,9070,91308304,,8070,130312081,,8070,91764397,
7135,9071,91308990,,8071,130312115,,8071,91764419,
7136,9070,91309359,,8070,130312165,,8070,91766338,
7137,9071,91309693,,8071,130312646,,71519,,0.0
7138,9070,91309767,,8070,130312680,,81519,,6.0
7139,9071,91309804,,8071,130312804,,91519,,0.0
7140,9070,91310020,,8070,130313437,,5521,91780049,
7141,8071,91311315,,8071,130314010,,8071,91785231,
7142,7529,,0.0,8070,130314064,,7529,,0.0
7143,8529,,0.0,8071,130314180,,8529,,0.0
7144,9529,,6.0,8070,130314246,,9529,,0.0
7145,5520,91311316,,8071,130314504,,5520,91785232,
7146,8070,91311628,,8070,130314555,,8070,91786112,
7147,9071,91312220,,8071,130314653,,71559,,0.0
7148,9070,91312451,,8070,130314716,,81559,,0.0
7149,9071,91312642,,8071,130314843,,91559,,0.0
7150,9070,91312908,,8070,130314868,,91171,91791232,
7151,9071,91313923,,8071,130315006,,9071,91792139,
7152,9070,91314238,,8070,130315054,,91170,91792139,
7153,9071,91314897,,8071,130315442,,81271,91792140,
7154,9070,91315099,,8070,130315515,,81270,91792214,
7155,9071,91316315,,8071,130315594,,9070,91792227,
7156,9070,91316673,,8070,130315648,,8071,91792640,
7157,71559,,0.0,8071,130315743,,81170,91795141,
7158,81559,,0.0,8070,130315855,,71549,,0.0
7159,91559,,5.0,8071,130315891,,81549,,1.0
7160,91171,91317316,,8070,130315926,,91549,,0.0
7161,9071,91317498,,8071,130316060,,71519,,0.0
7162,91170,91317498,,8070,130316091,,81519,,0.0
7163,81271,91317499,,8071,130317469,,91519,,0.0
7164,9070,91317534,,8070,130317688,,5521,91835141,
7165,9071,91317565,,8071,130318369,,8070,91835755,
7166,81270,91317572,,8070,130318439,,8071,91837058,
7167,9070,91317730,,8071,130318772,,7529,,0.0
7168,8071,91318414,,8070,130318901,,8529,,0.0
7169,81170,91320500,,8071,130321072,,9529,,0.0
7170,71549,,0.0,8070,130323123,,5520,91837058,
7171,81549,,1.0,71519,,0.0,8070,91837115,
7172,91549,,1.0,81519,,22.0,8071,91837180,
7173,8070,91338462,,91519,,0.0,8070,91837215,
7174,71519,,0.0,5521,130352013,,8071,91837227,
7175,81519,,0.0,8071,130354189,,8070,91837240,
7176,91519,,0.0,7529,,0.0,8071,91837286,
7177,5521,91354500,,8529,,0.0,8070,91838356,
7178,8071,91399734,,9529,,0.0,9071,91839756,
7179,7529,,0.0,5520,130354190,,9070,91840114,
7180,8529,,0.0,8070,130354396,,9071,91840861,
7181,9529,,0.0,8071,130354430,,9070,91840987,
7182,5520,91399735,,8070,130354500,,9071,91841469,
7183,8070,91400293,,8071,130354593,,9070,91841549,
7184,9071,91400888,,8070,130354715,,9071,91841603,
7185,9070,91401327,,8071,130355007,,9070,91841640,
7186,9071,91401562,,8070,130355095,,9071,91841653,
7187,9070,91401744,,71559,,0.0,9070,91841762,
7188,9071,91402434,,81559,,3.0,9071,91841793,
7189,9070,91403011,,91559,,0.0,9070,91841837,
7190,9071,91405687,,71171,130360190,,9071,91842496,
7191,71559,,0.0,7071,130361194,,71559,,0.0
7192,81559,,0.0,71170,130361195,,81559,,3.0
7193,91559,,4.0,81271,130361195,,91559,,7.0
7194,91171,91405735,,81270,130361268,,91171,91843058,
7195,9070,91405748,,7070,130361306,,9070,91843124,
7196,9071,91405829,,8071,130361704,,9071,91843203,
7197,91170,91405830,,81170,130364196,,91170,91843203,
7198,81271,91405830,,71549,,0.0,81271,91843204,
7199,81270,91405903,,81549,,1.0,9070,91843228,
7200,9070,91406172,,91549,,0.0,9071,91843270,
7201,9071,91406214,,8070,130365791,,81270,91843277,
7202,9070,91406444,,8071,130367004,,9070,91843475,
7203,9071,91406792,,8070,130367045,,8071,91844149,
7204,9070,91406956,,8071,130371368,,81170,91846205,
7205,8071,91407818,,8070,130371405,,71549,,0.0
7206,81170,91408831,,8071,130371548,,81549,,1.0
7207,71549,,0.0,8070,130371598,,91549,,1.0
7208,81549,,1.0,8071,130371721,,71519,,0.0
7209,91549,,2.0,8070,130371757,,81519,,0.0
7210,8070,91435189,,8071,130372503,,91519,,0.0
7211,8071,91435309,,8070,130372578,,5521,91883205,
7212,8070,91435337,,8071,130373037,,8070,91884908,
7213,71519,,0.0,8070,130373105,,8071,91886848,
7214,81519,,1.0,8071,130373208,,7529,,0.0
7215,91519,,0.0,8070,130373274,,8529,,0.0
7216,5521,91442831,,8071,130373873,,9529,,0.0
7217,9071,91460438,,8070,130373966,,5520,91886848,
7218,9070,91460830,,8071,130374008,,8070,91887179,
7219,9071,91461222,,8070,130374047,,9071,91887865,
7220,9070,91461346,,8071,130374286,,9070,91888063,
7221,9071,91461370,,8070,130374444,,71559,,0.0
7222,9070,91461536,,8071,130374472,,81559,,0.0
7223,9071,91462600,,8070,130374587,,91559,,1.0
7224,9070,91463341,,8071,130374631,,71171,91892848,
7225,9071,91463413,,8070,130374681,,7071,91894251,
7226,9070,91463486,,8071,130374753,,71170,91894251,
7227,9071,91463965,,8070,130374898,,81271,91894251,
7228,9070,91464030,,8071,130374945,,81270,91894324,
7229,8071,91466301,,8070,130374968,,7070,91894367,
7230,7529,,0.0,8071,130375199,,8071,91894689,
7231,8529,,0.0,8070,130375613,,81170,91897252,
7232,9529,,6.0,8071,130376055,,71549,,0.0
7233,5520,91466301,,8070,130376112,,81549,,1.0
7234,8070,91466585,,8071,130376224,,91549,,0.0
7235,9071,91466988,,8070,130376280,,71519,,0.0
7236,9070,91467277,,8071,130376535,,81519,,0.0
7237,9071,91467305,,8070,130376636,,91519,,0.0
7238,9070,91467435,,8071,130376833,,5521,91947252,
7239,9071,91467613,,8070,130376892,,8070,91948073,
7240,9070,91467926,,8071,130376989,,8071,91948644,
7241,9071,91468107,,8070,130377240,,7529,,0.0
7242,9070,91468132,,8071,130377360,,8529,,0.0
7243,9071,91468587,,8070,130377417,,9529,,0.0
7244,9070,91468741,,8071,130377659,,5520,91948645,
7245,9071,91470039,,8070,130377715,,8070,91949546,
7246,9070,91470790,,8071,130378691,,9071,91953192,
7247,9071,91471802,,8070,130378735,,9070,91953664,
7248,9070,91471841,,8071,130378798,,9071,91954054,
7249,71559,,0.0,8070,130378974,,71559,,0.0
7250,81559,,0.0,8071,130380463,,81559,,0.0
7251,91559,,7.0,8070,130380520,,91559,,2.0
7252,71171,91472301,,8071,130381789,,91171,91954646,
7253,7071,91473457,,8070,130385833,,9070,91955197,
7254,71170,91473458,,8071,130386081,,91540,91956147,
7255,81271,91473458,,8070,130388140,,8071,91956153,
7256,81270,91473531,,71519,,0.0,8070,91956438,
7257,7070,91473557,,81519,,27.0,8071,91956473,
7258,8071,91473917,,91519,,0.0,8070,91957303,
7259,81170,91476459,,5521,130396196,,9071,91958107,
7260,71549,,0.0,8071,130396640,,9070,91958753,
7261,81549,,1.0,7529,,0.0,9071,91959301,
7262,91549,,0.0,8529,,0.0,9070,91959646,
7263,8070,91507204,,9529,,0.0,9071,91960472,
7264,71519,,0.0,5520,130396641,,9070,91961575,
7265,81519,,0.0,8070,130397189,,9071,91962193,
7266,91519,,0.0,8071,130397307,,9070,91962750,
7267,5521,91531459,,71559,,0.0,9071,91965837,
7268,8071,91876930,,81559,,1.0,9070,91966917,
7269,7529,,0.0,91559,,0.0,9071,91967363,
7270,8529,,0.0,71171,130402641,,9070,91967595,
7271,9529,,0.0,71540,130404142,,71519,,0.0
7272,5520,91876931,,8070,130434790,,81519,,2.0
7273,8070,91876954,,71519,,0.0,91519,,6.0
7274,9071,91878409,,81519,,0.0,5521,91996147,
7275,9070,91878908,,91519,,0.0,9071,91998419,
7276,9071,91878944,,5521,130461142,,9070,91998471,
7277,9070,91879012,,8071,130480455,,9071,91998683,
7278,9071,91879823,,7529,,0.0,9070,91998730,
7279,9070,91880723,,8529,,0.0,9071,91998947,
7280,9071,91881144,,9529,,0.0,9070,91999399,
7281,9070,91881358,,5520,130480456,,9071,92000376,
7282,9071,91881610,,8070,130480571,,9070,92001107,
7283,9070,91881907,,8071,130480759,,9071,92001335,
7284,71559,,0.0,8070,130480928,,9070,92001597,
7285,81559,,0.0,71559,,0.0,9071,92001886,
7286,91559,,5.0,81559,,1.0,9070,92001932,
7287,71171,91882931,,91559,,0.0,9071,92002054,
7288,7071,91883777,,91171,130486456,,9070,92002489,
7289,71170,91883777,,91540,130487957,,9071,92002541,
7290,81271,91883777,,71519,,0.0,9070,92002562,
7291,81270,91883850,,81519,,0.0,9071,92002625,
7292,7070,91883955,,91519,,0.0,9070,92003387,
7293,8071,91884335,,5521,130534957,,9071,92004087,
7294,81170,91886778,,9071,130642651,,9070,92004275,
7295,71549,,0.0,9070,130642934,,9071,92004411,
7296,81549,,1.0,9071,130642996,,9070,92005182,
