10468,8070,160459451,,91589,,0.0,8070,129830318,
10469,7071,160461327,,81271,174147773,,9071,129830792,
10470,71170,160461327,,81270,174147846,,91170,129830793,
10471,71589,,0.0,7070,174147887,,71589,,0.0
10472,81589,,0.0,7071,174147986,,81589,,0.0
10473,91589,,0.0,7070,174148050,,91589,,0.0
10474,81271,160461328,,8071,174148518,,81271,129830793,
10475,81270,160461401,,81170,174150774,,81270,129830866,
10476,7070,160461577,,71549,,1.0,9070,129830906,
10477,8071,160462979,,81549,,1.0,8071,129831257,
10478,81170,160464329,,91549,,0.0,8070,129833774,
10479,71549,,0.0,8070,174150791,,8071,129833786,
10480,81549,,1.0,71519,,0.0,81170,129833794,
10481,91549,,0.0,81519,,0.0,71549,,0.0
10482,8070,160466296,,91519,,0.0,81549,,2.0
10483,71519,,0.0,5521,174187774,,91549,,0.0
10484,81519,,0.0,8071,174255381,,8070,129833837,
10485,91519,,0.0,7529,,0.0,8071,129833875,
10486,5521,160524329,,8529,,0.0,8070,129833948,
10487,8071,160577719,,9529,,0.0,8071,129833964,
10488,7529,,0.0,5520,174255382,,8070,129843617,
10489,8529,,0.0,91171,174255383,,71519,,0.0
10490,9529,,0.0,8070,174255430,,81519,,2.0
10491,5520,160577720,,9071,174257210,,91519,,0.0
10492,91171,160577721,,91170,174257211,,5521,129878794,
10493,8070,160577762,,71589,,0.0,8071,129880963,
10494,9071,160578236,,81589,,0.0,7529,,0.0
10495,91170,160578237,,91589,,0.0,8529,,0.0
10496,71589,,0.0,81271,174257212,,9529,,0.0
10497,81589,,0.0,9070,174257238,,5520,129880963,
10498,91589,,0.0,81270,174257285,,91171,129880964,
10499,81271,160578238,,8071,174257574,,8070,129881138,
10500,81270,160578311,,8070,174259657,,9071,129881748,
10501,9070,160578407,,8071,174260066,,91170,129881749,
10502,8071,160578765,,81170,174260213,,71589,,0.0
10503,81170,160581239,,71549,,0.0,81589,,0.0
10504,71549,,0.0,81549,,2.0,91589,,0.0
10505,81549,,1.0,91549,,0.0,81271,129881750,
10506,91549,,0.0,8070,174260866,,81270,129881823,
10507,8070,160582217,,8071,174278550,,9070,129881861,
10508,71519,,0.0,8070,174278717,,8071,129882341,
10509,81519,,0.0,71519,,0.0,81170,129884751,
10510,91519,,0.0,81519,,1.0,71549,,0.0
10511,5521,160628239,,91519,,0.0,81549,,1.0
10512,8071,163061481,,5521,174292213,,91549,,0.0
10513,7529,,0.0,8071,174300253,,8070,129896758,
10514,8529,,0.0,7529,,0.0,71519,,0.0
10515,9529,,0.0,8529,,0.0,81519,,0.0
10516,5520,163061482,,9529,,0.0,91519,,0.0
10517,71171,163061483,,5520,174300254,,5521,129931751,
10518,8070,163061604,,91171,174300255,,8071,129938577,
10519,7071,163062513,,8070,174300516,,7529,,0.0
10520,71170,163062514,,9071,174301853,,8529,,0.0
10521,71589,,0.0,91170,174301854,,9529,,0.0
10522,81589,,0.0,71589,,0.0,5520,129938578,
10523,91589,,0.0,81589,,0.0,71171,129938579,
10524,81271,163062515,,91589,,0.0,8070,129938749,
10525,7070,163062554,,81271,174301855,,7071,129939422,
10526,81270,163062588,,81270,174301928,,71170,129939423,
10527,8071,163062958,,9070,174301928,,71589,,0.0
10528,81170,163065516,,8071,174302383,,81589,,0.0
10529,71549,,0.0,8070,174302519,,91589,,0.0
10530,81549,,1.0,8071,174302535,,81271,129939424,
10531,91549,,0.0,81170,174304856,,7070,129939453,
10532,8070,163065668,,71549,,0.0,81270,129939497,
10533,8071,163065719,,81549,,2.0,8071,129939957,
10534,8070,163066187,,91549,,0.0,81170,129942425,
10535,71519,,0.0,8070,174305088,,71549,,0.0
10536,81519,,1.0,8071,174307990,,81549,,1.0
10537,91519,,0.0,8070,174308400,,91549,,0.0
10538,5521,163120516,,8071,174321854,,8070,129952245,
10539,8071,163224586,,8070,174321995,,71519,,0.0
10540,7529,,0.0,8071,174322100,,81519,,0.0
10541,8529,,0.0,8070,174322197,,91519,,0.0
10542,9529,,0.0,8071,174358523,,5521,129972425,
10543,5520,163224587,,8070,174358634,,8071,129996003,
10544,71171,163224588,,8071,174358684,,7529,,0.0
10545,8070,163224806,,8070,174358714,,8529,,0.0
10546,7071,163225780,,8071,174358730,,9529,,0.0
10547,71170,163225781,,8070,174358883,,5520,129996004,
10548,71589,,0.0,8071,174359556,,71171,129996005,
10549,81589,,0.0,8070,174359726,,8070,129996248,
10550,91589,,0.0,8071,174360037,,8071,129996314,
10551,81271,163225782,,8070,174360382,,8070,129996430,
10552,7070,163225816,,8071,174361468,,7071,129997190,
10553,81270,163225856,,71519,,0.0,71170,129997190,
10554,8071,163226202,,81519,,9.0,71589,,0.0
10555,81170,163228783,,91519,,0.0,81589,,1.0
10556,71549,,0.0,5521,174361856,,91589,,0.0
10557,81549,,1.0,8070,174362339,,81271,129997191,
10558,91549,,0.0,8071,174362419,,81270,129997264,
10559,8070,163231903,,7529,,0.0,7070,129997275,
10560,71519,,0.0,8529,,0.0,8071,129997886,
10561,81519,,0.0,9529,,0.0,81170,130000192,
10562,91519,,0.0,5520,174362420,,71549,,0.0
10563,5521,163283783,,71171,174362421,,81549,,1.0
10564,8071,163320308,,8070,174362547,,91549,,0.0
10565,7529,,0.0,8071,174363343,,8070,130003343,
10566,8529,,0.0,8070,174364030,,8071,130003402,
10567,9529,,0.0,7071,174364988,,8070,130003423,
10568,5520,163320308,,71170,174364988,,8071,130003902,
10569,91171,163320309,,71589,,0.0,8070,130004361,
10570,8070,163320427,,81589,,1.0,8071,130004460,
10571,8071,163320565,,91589,,0.0,8070,130004569,
10572,8070,163320627,,81271,174364989,,8071,130004750,
10573,9071,163321425,,7070,174365016,,8070,130004779,
10574,91170,163321426,,81270,174365062,,8071,130004809,
10575,71589,,0.0,8071,174365461,,8070,130005114,
10576,81589,,1.0,81170,174367990,,8071,130005156,
10577,91589,,0.0,71549,,0.0,8070,130005667,
10578,81271,163321427,,81549,,1.0,8071,130005991,
10579,81270,163321500,,91549,,0.0,8070,130006221,
10580,9070,163321533,,8070,174368333,,71519,,0.0
10581,8071,163321865,,8071,174368471,,81519,,7.0
10582,81170,163324428,,8070,174368721,,91519,,0.0
10583,71549,,0.0,8071,174370155,,5521,130045192,
10584,81549,,1.0,8070,174370236,,8071,130046767,
10585,91549,,0.0,8071,174370250,,7529,,0.0
10586,8070,163327259,,8070,174370481,,8529,,0.0
10587,8071,163327458,,8071,174374136,,9529,,0.0
10588,8070,163327962,,8070,174374483,,5520,130046768,
10589,71519,,0.0,8071,174410634,,71171,130046769,
10590,81519,,1.0,8070,174411285,,8070,130046974,
10591,91519,,0.0,8071,174412007,,7071,130048086,
10592,5521,163361428,,71519,,0.0,71170,130048087,
10593,8071,163363545,,81519,,6.0,71589,,0.0
10594,7529,,0.0,91519,,0.0,81589,,0.0
10595,8529,,0.0,5521,174412990,,91589,,0.0
10596,9529,,0.0,8070,174413766,,81271,130048088,
10597,5520,163363546,,8071,174415181,,7070,130048151,
10598,71171,163363547,,7529,,0.0,81270,130048161,
10599,8070,163363665,,8529,,0.0,8071,130048735,
10600,7071,163364127,,9529,,0.0,81170,130051089,
10601,71170,163364128,,5520,174415182,,71549,,0.0
10602,71589,,0.0,71171,174415183,,81549,,1.0
10603,81589,,0.0,8070,174415434,,91549,,0.0
10604,91589,,0.0,7071,174416329,,8070,130063835,
10605,81271,163364129,,71170,174416330,,7071,130065541,
10606,7070,163364158,,71589,,0.0,7070,130065605,
10607,7071,163364192,,81589,,0.0,7071,130065640,
10608,81270,163364202,,91589,,0.0,7070,130065711,
10609,7070,163364221,,81271,174416331,,8071,130068411,
10610,8071,163364774,,81270,174416404,,8070,130068511,
10611,81170,163367130,,7070,174416449,,7071,130093155,
10612,71549,,1.0,8071,174417091,,7070,130093232,
10613,81549,,1.0,81170,174419332,,7071,130093288,
10614,91549,,0.0,71549,,0.0,7070,130093301,
10615,8070,163368989,,81549,,1.0,7071,130093384,
10616,71519,,0.0,91549,,0.0,7070,130093553,
10617,81519,,0.0,8070,174419512,,7071,130093570,
10618,91519,,0.0,8071,174421646,,7070,130094493,
10619,5521,163424130,,8070,174422643,,7071,130094509,
10620,8071,163426308,,7071,174441579,,7070,130095244,
10621,7529,,0.0,7070,174441609,,7071,130097037,
10622,8529,,0.0,7071,174443681,,7070,130097107,
10623,9529,,0.0,7070,174443788,,7071,130097386,
10624,5520,163426309,,7071,174445008,,7070,130098808,
10625,71171,163426310,,7070,174447578,,7071,130101188,
10626,8070,163426361,,71519,,3.0,7070,130101451,
10627,7071,163428474,,81519,,1.0,71519,,10.0
10628,71170,163428475,,91519,,0.0,81519,,1.0
10629,71589,,0.0,5521,174449332,,91519,,0.0
10630,81589,,0.0,8071,174452922,,5521,130102089,
10631,91589,,0.0,7529,,0.0,8071,130104680,
10632,81271,163428476,,8529,,0.0,7529,,0.0
10633,81270,163428549,,9529,,0.0,8529,,0.0
10634,7070,163428596,,5520,174452923,,9529,,0.0
10635,8071,163429268,,91171,174452924,,5520,130104681,
10636,81170,163431477,,8070,174452929,,91171,130104682,
10637,71549,,0.0,9071,174455242,,8070,130104824,
10638,81549,,1.0,91170,174455243,,9071,130105620,
10639,91549,,0.0,71589,,0.0,91170,130105621,
10640,8070,163434448,,81589,,0.0,71589,,0.0
10641,71519,,0.0,91589,,0.0,81589,,0.0
10642,81519,,0.0,81271,174455243,,91589,,0.0
10643,91519,,0.0,81270,174455316,,81271,130105622,
10644,5521,163468477,,9070,174455349,,9070,130105694,
10645,8071,163468704,,8071,174455750,,81270,130105695,
10646,7529,,0.0,8070,174455774,,8071,130106049,
10647,8529,,0.0,8071,174455888,,81170,130108623,
10648,9529,,0.0,81170,174458244,,71549,,0.0
10649,5520,163468705,,71549,,0.0,81549,,1.0
10650,71171,163468706,,81549,,2.0,91549,,0.0
10651,8070,163468863,,91549,,0.0,8070,130109060,
10652,7071,163469425,,8070,174458560,,8071,130109072,
10653,71170,163469426,,8071,174460717,,8070,130109156,
10654,71589,,0.0,8070,174461356,,8071,130109194,
10655,81589,,0.0,71519,,0.0,8070,130109648,
10656,91589,,0.0,81519,,1.0,8071,130109677,
10657,81271,163469427,,91519,,0.0,8070,130109761,
10658,81270,163469500,,5521,174505244,,8071,130109800,
10659,7070,163469519,,8071,175100706,,8070,130124780,
10660,8071,163469992,,7529,,0.0,7071,130140410,
10661,81170,163472428,,8529,,0.0,7070,130140528,
10662,71549,,0.0,9529,,0.0,71519,,1.0
10663,81549,,1.0,5520,175100707,,81519,,4.0
10664,91549,,0.0,71171,175100708,,91519,,0.0
10665,8070,163476424,,8070,175100847,,5521,130145623,
10666,8071,163511367,,7071,175101293,,8071,130147142,
10667,8070,163511640,,71170,175101293,,7529,,0.0
10668,8071,163527061,,71589,,0.0,8529,,0.0
10669,8070,163527249,,81589,,0.0,9529,,0.0
10670,8071,163527754,,91589,,0.0,5520,130147143,
10671,8070,163528255,,81271,175101294,,91171,130147144,
10672,71519,,0.0,81270,175101367,,8070,130147298,
10673,81519,,3.0,7070,175101402,,8071,130149588,
10674,91519,,0.0,8071,175101824,,8070,130149712,
10675,5521,163529428,,8070,175103785,,9071,130150252,
10676,8071,163529777,,81170,175104295,,91170,130150253,
10677,7529,,0.0,71549,,0.0,71589,,0.0
10678,8529,,0.0,81549,,1.0,81589,,1.0
10679,9529,,0.0,91549,,0.0,91589,,0.0
10680,5520,163529778,,8071,175104471,,81271,130150254,
10681,91171,163529779,,8070,175104523,,81270,130150327,
10682,8070,163529903,,8071,175104578,,9070,130150387,
10683,9071,163531087,,8070,175104642,,8071,130150751,
10684,91170,163531088,,8071,175110881,,81170,130153255,
10685,71589,,0.0,8070,175111991,,71549,,0.0
10686,81589,,0.0,8071,175112119,,81549,,1.0
10687,91589,,0.0,8070,175112413,,91549,,0.0
10688,81271,163531088,,8071,175112878,,8070,130154008,
10689,81270,163531161,,8070,175112951,,8071,130154045,
10690,9070,163531169,,8071,175112975,,8070,130173302,
10691,8071,163531526,,8070,175113040,,71519,,0.0
10692,81170,163534089,,8071,175118022,,81519,,1.0
10693,71549,,0.0,8070,175118218,,91519,,0.0
10694,81549,,1.0,8071,175118559,,5521,130200255,
10695,91549,,0.0,8070,175118586,,8071,130200849,
10696,8070,163542953,,8071,175119092,,7529,,0.0
10697,71519,,0.0,8070,175121113,,8529,,0.0
10698,81519,,0.0,8071,175121176,,9529,,0.0
10699,91519,,0.0,8070,175121608,,5520,130200850,
10700,5521,163568089,,8071,175121758,,91171,130200851,
10701,8071,163571185,,8070,175121827,,8070,130200940,
10702,7529,,0.0,8071,175122486,,9071,130201806,
10703,8529,,0.0,71519,,0.0,91170,130201806,
10704,9529,,0.0,81519,,12.0,71589,,0.0
10705,5520,163571186,,91519,,0.0,81589,,0.0
10706,91171,163571187,,5521,175161295,,91589,,0.0
10707,8070,163571229,,8070,175161863,,81271,130201807,
10708,9071,163572407,,8071,175165772,,81270,130201880,
10709,91170,163572408,,7529,,0.0,9070,130202122,
10710,71589,,0.0,8529,,0.0,8071,130202509,
10711,81589,,0.0,9529,,0.0,81170,130204808,
10712,91589,,0.0,5520,175165773,,71549,,0.0
10713,81271,163572409,,71171,175165774,,81549,,1.0
10714,81270,163572482,,8070,175166069,,91549,,0.0
10715,9070,163572543,,7071,175169456,,8070,130205924,
10716,8071,163572903,,71170,175169456,,8071,130205946,
10717,81170,163575410,,71589,,0.0,8070,130206003,
10718,71549,,0.0,81589,,0.0,8071,130206061,
10719,81549,,1.0,91589,,0.0,8070,130206123,
10720,91549,,0.0,81271,175169457,,8071,130206178,
10721,8070,163582779,,81270,175169530,,8070,130206275,
10722,71519,,0.0,7070,175169581,,8071,130206306,
10723,81519,,0.0,8071,175170022,,8070,130224295,
10724,91519,,0.0,81170,175172458,,71519,,0.0
10725,5521,163607410,,71549,,0.0,81519,,4.0
10726,8071,163607890,,81549,,1.0,91519,,0.0
10727,7529,,0.0,91549,,0.0,5521,130264808,
10728,8529,,0.0,8070,175172478,,8071,130268810,
10729,9529,,0.0,8071,175175397,,7529,,0.0
10730,5520,163607891,,8070,175177092,,8529,,0.0
10731,71171,163607892,,8071,175180521,,9529,,0.0
10732,8070,163608011,,8070,175186698,,5520,130268811,
10733,7071,163608727,,8071,175187145,,71171,130268812,
10734,71170,163608728,,8070,175188540,,8070,130269022,
10735,71589,,0.0,8071,175188557,,7071,130270814,
10736,81589,,0.0,8070,175188885,,71170,130270814,
10737,91589,,0.0,8071,175188975,,71589,,0.0
10738,81271,163608729,,8070,175189047,,81589,,0.0
10739,81270,163608802,,8071,175189937,,91589,,0.0
10740,7070,163608808,,71519,,0.0,81271,130270815,
10741,8071,163609247,,81519,,6.0,81270,130270888,
10742,81170,163611730,,91519,,0.0,7070,130270932,
10743,71549,,0.0,5521,175232458,,8071,130271403,
10744,81549,,1.0,8070,175233121,,81170,130273816,
10745,91549,,0.0,8071,175235241,,71549,,0.0
10746,8070,163622808,,7529,,0.0,81549,,1.0
10747,71519,,0.0,8529,,0.0,91549,,0.0
10748,81519,,0.0,9529,,0.0,8070,130287207,
10749,91519,,0.0,5520,175235243,,71519,,0.0
10750,5521,163656730,,71171,175235244,,81519,,0.0
10751,8071,163656944,,8070,175235535,,91519,,0.0
10752,7529,,0.0,7071,175236423,,5521,130303816,
10753,8529,,0.0,71170,175236423,,8071,130306323,
10754,9529,,0.0,71589,,0.0,7529,,0.0
10755,5520,163656945,,81589,,0.0,8529,,0.0
10756,91171,163656946,,91589,,0.0,9529,,0.0
10757,8070,163657154,,81271,175236424,,5520,130306324,
10758,9071,163659097,,81270,175236497,,91171,130306325,
10759,91170,163659097,,7070,175236525,,8070,130306402,
10760,71589,,0.0,8071,175237011,,9071,130306938,
10761,81589,,0.0,81170,175239425,,91170,130306938,
10762,91589,,0.0,71549,,0.0,71589,,0.0
10763,81271,163659098,,81549,,1.0,81589,,0.0
10764,9070,163659162,,91549,,0.0,91589,,0.0
10765,81270,163659171,,8070,175239432,,81271,130306939,
10766,8071,163659558,,8071,175243187,,81270,130307012,
10767,81170,163662099,,8070,175243851,,9070,130307090,
10768,71549,,0.0,8071,175247381,,8071,130307469,
10769,81549,,1.0,8070,175263525,,81170,130309940,
10770,91549,,0.0,8071,175264177,,71549,,0.0
10771,8070,163672241,,8070,175265030,,81549,,1.0
10772,8071,163703335,,8071,175265677,,91549,,0.0
10773,8070,163703521,,8070,175265821,,8070,130326627,
10774,8071,163703693,,8071,175265835,,71519,,0.0
10775,8070,163703817,,8070,175266387,,81519,,0.0
10776,8071,163704522,,8071,175266495,,91519,,0.0
10777,71519,,0.0,8070,175266801,,5521,130349940,
10778,81519,,3.0,8071,175266837,,8071,130350598,
10779,91519,,0.0,8070,175266896,,7529,,0.0
10780,5521,163717099,,8071,175268722,,8529,,0.0
10781,8070,163717650,,8070,175269318,,9529,,0.0
10782,8071,163718394,,71519,,0.0,5520,130350599,
10783,7529,,0.0,81519,,8.0,91171,130350600,
10784,8529,,0.0,91519,,0.0,8070,130350665,
10785,9529,,0.0,5521,175269425,,9071,130351350,
10786,5520,163718395,,8071,175270176,,91170,130351351,
10787,91171,163718396,,7529,,0.0,71589,,0.0
10788,8070,163718576,,8529,,0.0,81589,,0.0
10789,9071,163719239,,9529,,0.0,91589,,0.0
10790,91170,163719239,,5520,175270177,,81271,130351352,
10791,71589,,0.0,91171,175270178,,81270,130351425,
10792,81589,,0.0,8070,175293635,,9070,130351486,
10793,91589,,0.0,8071,175293907,,8071,130351831,
10794,81271,163719240,,8070,175294621,,81170,130354353,
10795,81270,163719313,,8071,175306173,,71549,,0.0
10796,9070,163719369,,8070,175313058,,81549,,1.0
10797,9071,163719404,,8071,175327724,,91549,,0.0
10798,9070,163719432,,8070,175354966,,8070,130355421,
10799,8071,163719946,,8071,175357524,,8071,130355442,
10800,81170,163722241,,8070,175357875,,8070,130356137,
10801,71549,,0.0,9071,175358649,,8071,130356160,
10802,81549,,1.0,91170,175358649,,8070,130356244,
10803,91549,,1.0,71589,,0.0,8071,130356298,
10804,8070,163734649,,81589,,4.0,8070,130356343,
10805,71519,,0.0,91589,,0.0,8071,130356409,
10806,81519,,0.0,81271,175358650,,8070,130356500,
10807,91519,,0.0,9070,175358700,,8071,130356537,
10808,5521,163772241,,81270,175358723,,8070,130356605,
10809,8071,163772262,,8071,175359095,,8071,130356654,
10810,7529,,0.0,81170,175361651,,8070,130356701,
10811,8529,,0.0,71549,,0.0,8071,130357023,
10812,9529,,0.0,81549,,1.0,8070,130357116,
10813,5520,163772263,,91549,,0.0,8071,130357149,
10814,71171,163772264,,8070,175362418,,8070,130357353,
10815,8070,163773108,,8071,175367702,,8071,130357883,
10816,7071,163774958,,8070,175368755,,8070,130357964,
10817,71170,163774959,,8071,175372298,,8071,130358004,
10818,71589,,0.0,8070,175373268,,8070,130358094,
10819,81589,,0.0,8071,175377031,,8071,130358148,
10820,91589,,0.0,8070,175378492,,8070,130358630,
10821,81271,163774960,,8071,175378609,,8071,130358653,
10822,81270,163775033,,8070,175378708,,8070,130358694,
10823,7070,163775065,,8071,175379678,,8071,130358768,
10824,8071,163775432,,8070,175379748,,8070,130358812,
10825,81170,163777961,,8071,175379993,,8071,130358861,
10826,71549,,0.0,71519,,0.0,8070,130358923,
10827,81549,,1.0,81519,,6.0,8071,130359371,
10828,91549,,0.0,91519,,0.0,8070,130359401,
10829,8070,163790232,,5521,175398651,,8071,130359425,
10830,71519,,0.0,8070,175400150,,8070,130359448,
10831,81519,,0.0,8071,175400248,,8071,130359479,
10832,91519,,0.0,7529,,0.0,8070,130360111,
10833,5521,163814961,,8529,,0.0,8071,130360135,
10834,8071,163815124,,9529,,0.0,8070,130360230,
10835,7529,,0.0,5520,175400249,,8071,130360287,
10836,8529,,0.0,91171,175400250,,8070,130360312,
10837,9529,,0.0,8070,175400442,,8071,130360385,
10838,5520,163815124,,9071,175401586,,8070,130360415,
10839,91171,163815126,,91170,175401586,,8071,130360510,
10840,8070,163815418,,71589,,0.0,8070,130360561,
10841,9071,163816642,,81589,,0.0,8071,130360615,
10842,91170,163816643,,91589,,0.0,8070,130360694,
10843,71589,,0.0,81271,175401587,,8071,130360737,
10844,81589,,0.0,81270,175401660,,8070,130360820,
10845,91589,,0.0,9070,175401671,,8071,130360864,
10846,81271,163816644,,8071,175402084,,8070,130361079,
10847,81270,163816717,,81170,175404588,,8071,130361121,
10848,9070,163816738,,71549,,0.0,8070,130361207,
10849,8071,163817446,,81549,,1.0,8071,130361260,
10850,81170,163819645,,91549,,0.0,8070,130361864,
10851,71549,,0.0,8070,175405052,,8071,130361902,
10852,81549,,1.0,8071,175413946,,8070,130361970,
10853,91549,,0.0,8070,175415246,,8071,130362033,
10854,8070,163828429,,8071,175419716,,8070,130362396,
10855,71519,,0.0,8070,175419947,,8071,130362521,
10856,81519,,0.0,8071,175421491,,8070,130362603,
10857,91519,,0.0,8070,175428359,,8071,130362634,
10858,5521,163853645,,8071,175428706,,8070,130362727,
10859,8071,163854788,,8070,175429808,,8071,130362762,
10860,7529,,0.0,8071,175437214,,8070,130362855,
10861,8529,,0.0,8070,175437430,,8071,130362895,
10862,9529,,0.0,8071,175443796,,8070,130362977,
10863,5520,163854789,,71519,,0.0,8071,130363045,
10864,71171,163854790,,81519,,6.0,8070,130363069,
10865,8070,163854869,,91519,,0.0,8071,130363167,
10866,7071,163855708,,5521,175451588,,8070,130373037,
10867,71170,163855708,,8070,175453486,,71519,,0.0
10868,71589,,0.0,8071,175453860,,81519,,34.0
10869,81589,,0.0,7529,,0.0,91519,,0.0
10870,91589,,0.0,8529,,0.0,5521,130399353,
10871,81271,163855709,,9529,,0.0,8071,130399835,
10872,7070,163855766,,5520,175453861,,7529,,0.0
10873,81270,163855782,,91171,175453862,,8529,,0.0
10874,8071,163856152,,8070,175454244,,9529,,0.0
10875,81170,163858710,,9071,175456076,,5520,130399836,
10876,71549,,0.0,91170,175456076,,71171,130399837,
10877,81549,,1.0,71589,,0.0,8070,130400083,
10878,91549,,0.0,81589,,0.0,8071,130400110,
10879,8070,163870261,,91589,,0.0,8070,130400303,
10880,71519,,0.0,81271,175456077,,7071,130401300,
10881,81519,,0.0,9070,175456135,,71170,130401300,
10882,91519,,0.0,81270,175456150,,71589,,0.0
10883,5521,163908710,,8071,175456570,,81589,,1.0
10884,8071,163917229,,81170,175459078,,91589,,0.0
10885,7529,,0.0,71549,,0.0,81271,130401301,
10886,8529,,0.0,81549,,1.0,7070,130401340,
10887,9529,,0.0,91549,,0.0,81270,130401374,
10888,5520,163917230,,8070,175459365,,8071,130401716,
10889,91171,163917231,,8071,175465873,,81170,130404302,
10890,8070,163917429,,8070,175467709,,71549,,0.0
10891,9071,163918536,,8071,175472249,,81549,,1.0
10892,91170,163918536,,8070,175475647,,91549,,0.0
10893,71589,,0.0,8071,175475780,,8070,130404490,
10894,81589,,0.0,71519,,0.0,8071,130404505,
10895,91589,,0.0,81519,,3.0,8070,130404599,
10896,81271,163918537,,91519,,0.0,8071,130404617,
10897,9070,163918581,,5521,175504078,,8070,130405536,
10898,81270,163918610,,8070,175504921,,8071,130405561,
10899,8071,163918988,,8071,175504954,,8070,130405779,
10900,81170,163921538,,7529,,0.0,8071,130405798,
10901,71549,,0.0,8529,,0.0,8070,130405910,
10902,81549,,1.0,9529,,0.0,8071,130405919,
10903,91549,,0.0,5520,175504955,,8070,130406010,
10904,8070,163934399,,91171,175504956,,8071,130406061,
10905,8071,163967191,,8070,175506029,,8070,130406132,
10906,8070,163968054,,9071,175507571,,8071,130406165,
10907,71519,,0.0,91170,175507572,,8070,130406642,
10908,81519,,1.0,71589,,0.0,8071,130406679,
10909,91519,,0.0,81589,,0.0,8070,130406753,
10910,5521,163981538,,91589,,0.0,8071,130406803,
10911,8071,163982725,,81271,175507573,,8070,130406845,
10912,7529,,0.0,9070,175507609,,8071,130407308,
10913,8529,,0.0,81270,175507646,,8070,130407650,
10914,9529,,0.0,8071,175508118,,8071,130407674,
10915,5520,163982726,,8070,175508175,,8070,130407748,
10916,71171,163982727,,8071,175508199,,8071,130407888,
10917,8070,163982825,,81170,175510574,,8070,130407959,
10918,7071,163984113,,71549,,0.0,8071,130408006,
10919,71170,163984114,,81549,,2.0,8070,130408108,
10920,71589,,0.0,91549,,0.0,8071,130408123,
10921,81589,,0.0,8070,175510802,,8070,130408231,
10922,91589,,0.0,8071,175521540,,8071,130408281,
10923,81271,163984115,,8070,175522324,,8070,130408346,
10924,7070,163984126,,8071,175522409,,8071,130408407,
10925,81270,163984188,,8070,175522743,,8070,130408432,
10926,8071,163984582,,8071,175528050,,8071,130408529,
10927,81170,163987116,,8070,175530551,,8070,130408549,
10928,71549,,0.0,8071,175530616,,8071,130408635,
10929,81549,,1.0,8070,175530787,,8070,130424326,
10930,91549,,0.0,8071,175531014,,71519,,0.0
10931,8070,164002190,,8070,175531042,,81519,,18.0
10932,71519,,0.0,8071,175531081,,91519,,0.0
10933,81519,,0.0,8070,175531171,,5521,130444302,
10934,91519,,0.0,8071,175532730,,8071,130457392,
10935,5521,164017116,,8070,175532781,,7529,,0.0
10936,8071,164019702,,8071,175532818,,8529,,0.0
10937,7529,,0.0,8070,175537420,,9529,,0.0
10938,8529,,0.0,8071,175539184,,5520,130457393,
10939,9529,,0.0,8070,175543750,,91171,130457394,
10940,5520,164019703,,8071,175544121,,8070,130457521,
10941,91171,164019704,,8070,175544576,,9071,130457993,
10942,8070,164019767,,8071,175553490,,91170,130457993,
10943,9071,164021391,,8070,175554043,,71589,,0.0
10944,91170,164021391,,8071,175554185,,81589,,0.0
10945,71589,,0.0,8070,175554243,,91589,,0.0
10946,81589,,0.0,8071,175554327,,81271,130457994,
10947,91589,,0.0,8070,175554520,,9070,130458059,
10948,81271,164021392,,8071,175554682,,81270,130458067,
10949,9070,164021460,,8070,175555097,,8071,130458534,
10950,81270,164021465,,71519,,0.0,81170,130460995,
10951,8071,164021934,,81519,,14.0,71549,,0.0
10952,81170,164024393,,91519,,0.0,81549,,1.0
10953,71549,,0.0,5521,175555574,,91549,,0.0
10954,81549,,1.0,8071,175557066,,8070,130461294,
10955,91549,,0.0,7529,,0.0,8071,130461333,
10956,8070,164033473,,8529,,0.0,8070,130461403,
10957,71519,,0.0,9529,,0.0,8071,130461459,
10958,81519,,0.0,5520,175557067,,8070,130461539,
10959,91519,,0.0,71171,175557068,,8071,130461568,
10960,5521,164054393,,8070,175564210,,8070,130461649,
10961,8071,164056869,,8071,175566597,,8071,130461706,
10962,7529,,0.0,8070,175572745,,8070,130461760,
10963,8529,,0.0,8071,175574871,,8071,130461791,
10964,9529,,0.0,8070,175575092,,8070,130461885,
10965,5520,164056870,,8071,175575264,,8071,130461915,
10966,91171,164056871,,8070,175575426,,8070,130462017,
10967,8070,164056945,,8071,175576461,,8071,130462041,
10968,9071,164057839,,8070,175576491,,8070,130462140,
10969,91170,164057840,,8071,175589053,,8071,130462169,
10970,71589,,0.0,8070,175590118,,8070,130462233,
10971,81589,,0.0,8071,175598181,,8071,130462872,
10972,91589,,0.0,8070,175600350,,8070,130471656,
10973,81271,164057841,,8071,175626073,,71519,,0.0
10974,81270,164057914,,8070,175626815,,81519,,9.0
10975,9070,164057954,,8071,175627238,,91519,,0.0
10976,8071,164058509,,8070,175628179,,5521,130490995,
10977,81170,164060843,,8071,175641773,,8071,130504354,
10978,71549,,0.0,8070,175641954,,7529,,0.0
10979,81549,,1.0,8071,175654648,,8529,,0.0
10980,91549,,0.0,8070,175654840,,9529,,0.0
10981,8070,164074174,,8071,175655320,,5520,130504355,
10982,71519,,0.0,8070,175655371,,91171,130504356,
10983,81519,,0.0,8071,175655467,,8070,130504616,
10984,91519,,0.0,8070,175656247,,9071,130505073,
10985,5521,164097843,,8071,175656266,,91170,130505074,
